window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-02-09 06:00:00, 657725, 66, 0.1939505190
6h, 2025-02-08 17:00:00, 2025-02-08 23:00:00, 3289, 195, 0.1522685185
6h, 2025-02-08 19:00:00, 2025-02-09 01:00:00, 1652, 184, 0.0764814815
6h, 2025-02-08 21:00:00, 2025-02-09 03:00:00, 638, 184, 0.0295370370
6h, 2025-02-08 22:00:00, 2025-02-09 04:00:00, 311, 183, 0.0143981481
1h, 2025-02-08 22:00:00, 2025-02-08 23:00:00, 200, 194, 0.0555555556
1h, 2025-02-08 21:00:00, 2025-02-08 22:00:00, 328, 218, 0.0911111111
global, 2025-01-01 00:00:00, 2025-02-09 06:00:00, 657725, 102, 0.1939505190
global, 2025-01-01 00:00:00, 2025-02-09 06:00:00, 657725, 176, 0.1939505190
global, 2025-01-01 00:00:00, 2025-02-09 06:00:00, 657725, 139, 0.1939505190
global, 2025-01-01 00:00:00, 2025-02-09 06:00:00, 657725, 249, 0.1939505190
global, 2025-01-01 00:00:00, 2025-02-09 06:00:00, 657725, 214, 0.1939505190
6h, 2025-02-09 01:00:00, 2025-02-09 07:00:00, 1423, 192, 0.0658796296
1h, 2025-02-09 06:00:00, 2025-02-09 07:00:00, 1059, 192, 0.2941666667
global, 2025-01-01 00:00:00, 2025-02-09 06:00:00, 657725, 321, 0.1939505190
global, 2025-01-01 00:00:00, 2025-02-09 06:00:00, 657725, 284, 0.1939505190
global, 2025-01-01 00:00:00, 2025-02-09 06:00:00, 657725, 355, 0.1939505190
global, 2025-01-01 00:00:00, 2025-02-09 07:00:00, 659152, 190, 0.1941651938
6h, 2025-02-09 02:00:00, 2025-02-09 08:00:00, 2563, 225, 0.1186574074
1h, 2025-02-09 07:00:00, 2025-02-09 08:00:00, 1148, 225, 0.3188888889
global, 2025-01-01 00:00:00, 2025-02-09 08:00:00, 660437, 73, 0.1943376295
global, 2025-01-01 00:00:00, 2025-02-09 10:00:00, 662072, 51, 0.1944068593
6h, 2025-02-09 04:00:00, 2025-02-09 10:00:00, 4825, 81, 0.2233796296
6h, 2025-02-09 03:00:00, 2025-02-09 09:00:00, 3792, 203, 0.1755555556
1h, 2025-02-09 09:00:00, 2025-02-09 10:00:00, 1034, 80, 0.2872222222
1h, 2025-02-09 08:00:00, 2025-02-09 09:00:00, 1231, 203, 0.3419444444
global, 2025-01-01 00:00:00, 2025-02-09 10:00:00, 662072, 88, 0.1944068593
global, 2025-01-01 00:00:00, 2025-02-09 11:00:00, 663434, 45, 0.1946010794
6h, 2025-02-09 05:00:00, 2025-02-09 11:00:00, 5895, 132, 0.2729166667
1h, 2025-02-09 10:00:00, 2025-02-09 11:00:00, 1070, 132, 0.2972222222
6h, 2025-02-09 06:00:00, 2025-02-09 12:00:00, 6705, 185, 0.3104166667
1h, 2025-02-09 12:00:00, 2025-02-09 13:00:00, 1071, 53, 0.2975000000
global, 2025-01-01 00:00:00, 2025-02-09 13:00:00, 665201, 51, 0.1947081723
6h, 2025-02-09 07:00:00, 2025-02-09 13:00:00, 6717, 54, 0.3109722222
1h, 2025-02-09 11:00:00, 2025-02-09 12:00:00, 1163, 184, 0.3230555556
global, 2025-01-01 00:00:00, 2025-02-09 13:00:00, 665201, 88, 0.1947081723
1h, 2025-02-09 13:00:00, 2025-02-09 14:00:00, 1089, 104, 0.3025000000
6h, 2025-02-09 08:00:00, 2025-02-09 14:00:00, 6658, 105, 0.3082407407
global, 2025-01-01 00:00:00, 2025-02-09 14:00:00, 666624, 49, 0.1949192982
1h, 2025-02-09 14:00:00, 2025-02-09 15:00:00, 1073, 184, 0.2980555556
global, 2025-01-01 00:00:00, 2025-02-09 15:00:00, 667761, 85, 0.1950464423
6h, 2025-02-09 09:00:00, 2025-02-09 15:00:00, 6500, 184, 0.3009259259
6h, 2025-02-09 10:00:00, 2025-02-09 16:00:00, 6482, 187, 0.3000925926
1h, 2025-02-09 15:00:00, 2025-02-09 16:00:00, 1016, 187, 0.2822222222
1h, 2025-02-09 16:00:00, 2025-02-09 17:00:00, 1073, 41, 0.2980555556
global, 2025-01-01 00:00:00, 2025-02-09 17:00:00, 669288, 54, 0.1950821966
6h, 2025-02-09 11:00:00, 2025-02-09 17:00:00, 6485, 42, 0.3002314815
global, 2025-01-01 00:00:00, 2025-02-09 17:00:00, 669288, 95, 0.1950821966
1h, 2025-02-09 17:00:00, 2025-02-09 18:00:00, 1135, 96, 0.3152777778
6h, 2025-02-09 12:00:00, 2025-02-09 18:00:00, 6457, 97, 0.2989351852
global, 2025-01-01 00:00:00, 2025-02-09 18:00:00, 670525, 87, 0.1952378873
1h, 2025-02-09 18:00:00, 2025-02-09 19:00:00, 1091, 148, 0.3030555556
6h, 2025-02-09 13:00:00, 2025-02-09 19:00:00, 6477, 148, 0.2998611111
global, 2025-01-01 00:00:00, 2025-02-09 19:00:00, 672131, 87, 0.1955005817
6h, 2025-02-09 14:00:00, 2025-02-09 20:00:00, 6271, 217, 0.2903240741
6h, 2025-02-09 16:00:00, 2025-02-09 22:00:00, 5414, 74, 0.2506481481
global, 2025-01-01 00:00:00, 2025-02-09 22:00:00, 673776, 68, 0.1953653445
6h, 2025-02-09 15:00:00, 2025-02-09 21:00:00, 5980, 125, 0.2768518519
1h, 2025-02-09 21:00:00, 2025-02-09 22:00:00, 450, 72, 0.1250000000
1h, 2025-02-09 19:00:00, 2025-02-09 20:00:00, 883, 216, 0.2452777778
1h, 2025-02-09 20:00:00, 2025-02-09 21:00:00, 782, 124, 0.2172222222
global, 2025-01-01 00:00:00, 2025-02-09 22:00:00, 673776, 105, 0.1953653445
global, 2025-01-01 00:00:00, 2025-02-09 22:00:00, 673776, 141, 0.1953653445
6h, 2025-02-09 17:00:00, 2025-02-09 23:00:00, 4661, 252, 0.2157870370
6h, 2025-02-09 18:00:00, 2025-02-10 00:00:00, 3642, 240, 0.1686111111
6h, 2025-02-09 20:00:00, 2025-02-10 02:00:00, 1693, 238, 0.0783796296
6h, 2025-02-09 22:00:00, 2025-02-10 04:00:00, 466, 237, 0.0215740741
1h, 2025-02-09 22:00:00, 2025-02-09 23:00:00, 320, 251, 0.0888888889
6h, 2025-02-09 19:00:00, 2025-02-10 01:00:00, 2568, 239, 0.1188888889
6h, 2025-02-09 21:00:00, 2025-02-10 03:00:00, 915, 237, 0.0423611111
global, 2025-01-01 00:00:00, 2025-02-10 06:00:00, 675479, 71, 0.1942371176
global, 2025-01-01 00:00:00, 2025-02-10 06:00:00, 675479, 143, 0.1942371176
global, 2025-01-01 00:00:00, 2025-02-10 06:00:00, 675479, 109, 0.1942371176
6h, 2025-02-10 01:00:00, 2025-02-10 07:00:00, 1803, 220, 0.0834722222
1h, 2025-02-10 06:00:00, 2025-02-10 07:00:00, 1290, 220, 0.3583333333
global, 2025-01-01 00:00:00, 2025-02-10 06:00:00, 675479, 214, 0.1942371176
global, 2025-01-01 00:00:00, 2025-02-10 06:00:00, 675479, 179, 0.1942371176
global, 2025-01-01 00:00:00, 2025-02-10 06:00:00, 675479, 253, 0.1942371176
global, 2025-01-01 00:00:00, 2025-02-10 06:00:00, 675479, 290, 0.1942371176
global, 2025-01-01 00:00:00, 2025-02-10 07:00:00, 676919, 164, 0.1944499023
global, 2025-01-01 00:00:00, 2025-02-10 06:00:00, 675479, 325, 0.1942371176
1h, 2025-02-10 07:00:00, 2025-02-10 08:00:00, 1316, 205, 0.3655555556
6h, 2025-02-10 02:00:00, 2025-02-10 08:00:00, 3111, 206, 0.1440277778
global, 2025-01-01 00:00:00, 2025-02-10 08:00:00, 678190, 73, 0.1946137511
global, 2025-01-01 00:00:00, 2025-02-10 10:00:00, 679762, 56, 0.1946626575
1h, 2025-02-10 08:00:00, 2025-02-10 09:00:00, 1340, 210, 0.3722222222
6h, 2025-02-10 04:00:00, 2025-02-10 10:00:00, 5518, 61, 0.2554629630
6h, 2025-02-10 03:00:00, 2025-02-10 09:00:00, 4447, 210, 0.2058796296
1h, 2025-02-10 09:00:00, 2025-02-10 10:00:00, 1072, 60, 0.2977777778
global, 2025-01-01 00:00:00, 2025-02-10 10:00:00, 679762, 92, 0.1946626575
6h, 2025-02-10 05:00:00, 2025-02-10 11:00:00, 6678, 139, 0.3091666667
1h, 2025-02-10 10:00:00, 2025-02-10 11:00:00, 1160, 139, 0.3222222222
global, 2025-01-01 00:00:00, 2025-02-10 11:00:00, 681327, 80, 0.1949098867
6h, 2025-02-10 06:00:00, 2025-02-10 12:00:00, 7364, 184, 0.3409259259
1h, 2025-02-10 11:00:00, 2025-02-10 12:00:00, 1186, 183, 0.3294444444
global, 2025-01-01 00:00:00, 2025-02-10 12:00:00, 682796, 96, 0.1951291724
global, 2025-01-01 00:00:00, 2025-02-10 14:00:00, 684340, 48, 0.1951688341
6h, 2025-02-10 08:00:00, 2025-02-10 14:00:00, 7026, 53, 0.3252777778
1h, 2025-02-10 12:00:00, 2025-02-10 13:00:00, 1155, 200, 0.3208333333
6h, 2025-02-10 07:00:00, 2025-02-10 13:00:00, 7229, 201, 0.3346759259
1h, 2025-02-10 13:00:00, 2025-02-10 14:00:00, 1113, 52, 0.3091666667
global, 2025-01-01 00:00:00, 2025-02-10 14:00:00, 684340, 86, 0.1951688341
1h, 2025-02-10 14:00:00, 2025-02-10 15:00:00, 1102, 134, 0.3061111111
global, 2025-01-01 00:00:00, 2025-02-10 15:00:00, 685949, 72, 0.1954270655
6h, 2025-02-10 09:00:00, 2025-02-10 15:00:00, 6788, 135, 0.3142592593
6h, 2025-02-10 10:00:00, 2025-02-10 16:00:00, 6800, 211, 0.3148148148
1h, 2025-02-10 15:00:00, 2025-02-10 16:00:00, 1084, 211, 0.3011111111
global, 2025-01-01 00:00:00, 2025-02-10 17:00:00, 687381, 85, 0.1954341522
global, 2025-01-01 00:00:00, 2025-02-10 18:00:00, 688672, 68, 0.1956009998
1h, 2025-02-10 16:00:00, 2025-02-10 17:00:00, 1102, 235, 0.3061111111
6h, 2025-02-10 11:00:00, 2025-02-10 17:00:00, 6742, 236, 0.3121296296
1h, 2025-02-10 17:00:00, 2025-02-10 18:00:00, 1206, 273, 0.3350000000
6h, 2025-02-10 12:00:00, 2025-02-10 18:00:00, 6762, 274, 0.3130555556
6h, 2025-02-10 13:00:00, 2025-02-10 19:00:00, 6719, 129, 0.3110648148
1h, 2025-02-10 18:00:00, 2025-02-10 19:00:00, 1112, 128, 0.3088888889
global, 2025-01-01 00:00:00, 2025-02-10 19:00:00, 690360, 121, 0.1958801498
global, 2025-01-01 00:00:00, 2025-02-10 19:00:00, 690360, 81, 0.1958801498
6h, 2025-02-10 14:00:00, 2025-02-10 20:00:00, 6640, 186, 0.3074074074
1h, 2025-02-10 20:00:00, 2025-02-10 21:00:00, 771, 87, 0.2141666667
global, 2025-01-01 00:00:00, 2025-02-10 21:00:00, 692001, 50, 0.1959454638
6h, 2025-02-10 15:00:00, 2025-02-10 21:00:00, 6309, 87, 0.2920833333
1h, 2025-02-10 19:00:00, 2025-02-10 20:00:00, 1034, 185, 0.2872222222
global, 2025-01-01 00:00:00, 2025-02-10 21:00:00, 692001, 88, 0.1959454638
6h, 2025-02-10 16:00:00, 2025-02-10 22:00:00, 5831, 248, 0.2699537037
6h, 2025-02-10 18:00:00, 2025-02-11 00:00:00, 3924, 202, 0.1816666667
6h, 2025-02-10 20:00:00, 2025-02-11 02:00:00, 1797, 200, 0.0831944444
6h, 2025-02-10 22:00:00, 2025-02-11 04:00:00, 423, 200, 0.0195833333
global, 2025-01-01 00:00:00, 2025-02-11 06:00:00, 693635, 93, 0.1946226150
6h, 2025-02-10 17:00:00, 2025-02-10 23:00:00, 5021, 215, 0.2324537037
6h, 2025-02-10 19:00:00, 2025-02-11 01:00:00, 2823, 201, 0.1306944444
6h, 2025-02-10 21:00:00, 2025-02-11 03:00:00, 1028, 200, 0.0475925926
1h, 2025-02-10 22:00:00, 2025-02-10 23:00:00, 292, 214, 0.0811111111
1h, 2025-02-10 21:00:00, 2025-02-10 22:00:00, 606, 248, 0.1683333333
global, 2025-01-01 00:00:00, 2025-02-11 06:00:00, 693635, 133, 0.1946226150
1h, 2025-02-11 06:00:00, 2025-02-11 07:00:00, 1100, 229, 0.3055555556
global, 2025-01-01 00:00:00, 2025-02-11 06:00:00, 693635, 215, 0.1946226150
global, 2025-01-01 00:00:00, 2025-02-11 06:00:00, 693635, 175, 0.1946226150
global, 2025-01-01 00:00:00, 2025-02-11 06:00:00, 693635, 252, 0.1946226150
6h, 2025-02-11 01:00:00, 2025-02-11 07:00:00, 1477, 229, 0.0683796296
global, 2025-01-01 00:00:00, 2025-02-11 06:00:00, 693635, 290, 0.1946226150
global, 2025-01-01 00:00:00, 2025-02-11 06:00:00, 693635, 360, 0.1946226150
global, 2025-01-01 00:00:00, 2025-02-11 06:00:00, 693635, 325, 0.1946226150
6h, 2025-02-11 02:00:00, 2025-02-11 08:00:00, 2578, 235, 0.1193518519
global, 2025-01-01 00:00:00, 2025-02-11 07:00:00, 694986, 232, 0.1948049109
global, 2025-01-01 00:00:00, 2025-02-11 06:00:00, 693635, 398, 0.1946226150
1h, 2025-02-11 07:00:00, 2025-02-11 08:00:00, 1109, 235, 0.3080555556
global, 2025-01-01 00:00:00, 2025-02-11 09:00:00, 696317, 94, 0.1947848831
6h, 2025-02-11 04:00:00, 2025-02-11 10:00:00, 4763, 106, 0.2205092593
global, 2025-01-01 00:00:00, 2025-02-11 10:00:00, 697991, 49, 0.1950567293
1h, 2025-02-11 08:00:00, 2025-02-11 09:00:00, 1214, 234, 0.3372222222
6h, 2025-02-11 03:00:00, 2025-02-11 09:00:00, 3790, 235, 0.1754629630
1h, 2025-02-11 09:00:00, 2025-02-11 10:00:00, 974, 105, 0.2705555556
global, 2025-01-01 00:00:00, 2025-02-11 10:00:00, 697991, 88, 0.1950567293
6h, 2025-02-11 05:00:00, 2025-02-11 11:00:00, 5759, 175, 0.2666203704
global, 2025-01-01 00:00:00, 2025-02-11 12:00:00, 699418, 49, 0.1950630299
1h, 2025-02-11 10:00:00, 2025-02-11 11:00:00, 996, 174, 0.2766666667
6h, 2025-02-11 06:00:00, 2025-02-11 12:00:00, 6512, 238, 0.3014814815
1h, 2025-02-11 12:00:00, 2025-02-11 13:00:00, 987, 123, 0.2741666667
global, 2025-01-01 00:00:00, 2025-02-11 13:00:00, 701130, 51, 0.1953443664
6h, 2025-02-11 07:00:00, 2025-02-11 13:00:00, 6399, 124, 0.2962500000
1h, 2025-02-11 11:00:00, 2025-02-11 12:00:00, 1119, 238, 0.3108333333
global, 2025-01-01 00:00:00, 2025-02-11 13:00:00, 701130, 91, 0.1953443664
6h, 2025-02-11 08:00:00, 2025-02-11 14:00:00, 6273, 195, 0.2904166667
1h, 2025-02-11 13:00:00, 2025-02-11 14:00:00, 983, 195, 0.2730555556
global, 2025-01-01 00:00:00, 2025-02-11 15:00:00, 702582, 50, 0.1953570237
6h, 2025-02-11 09:00:00, 2025-02-11 15:00:00, 6016, 64, 0.2785185185
1h, 2025-02-11 14:00:00, 2025-02-11 15:00:00, 957, 63, 0.2658333333
global, 2025-01-01 00:00:00, 2025-02-11 15:00:00, 702582, 88, 0.1953570237
6h, 2025-02-11 10:00:00, 2025-02-11 16:00:00, 5991, 163, 0.2773611111
1h, 2025-02-11 15:00:00, 2025-02-11 16:00:00, 949, 162, 0.2636111111
global, 2025-01-01 00:00:00, 2025-02-11 16:00:00, 704085, 85, 0.1955791667
6h, 2025-02-11 12:00:00, 2025-02-11 18:00:00, 5821, 80, 0.2694907407
global, 2025-01-01 00:00:00, 2025-02-11 18:00:00, 705671, 58, 0.1956284653
1h, 2025-02-11 16:00:00, 2025-02-11 17:00:00, 915, 204, 0.2541666667
1h, 2025-02-11 17:00:00, 2025-02-11 18:00:00, 1030, 79, 0.2861111111
6h, 2025-02-11 11:00:00, 2025-02-11 17:00:00, 5910, 205, 0.2736111111
global, 2025-01-01 00:00:00, 2025-02-11 18:00:00, 705671, 95, 0.1956284653
6h, 2025-02-11 14:00:00, 2025-02-11 20:00:00, 5484, 102, 0.2538888889
global, 2025-01-01 00:00:00, 2025-02-11 20:00:00, 707210, 84, 0.1956645640
1h, 2025-02-11 18:00:00, 2025-02-11 19:00:00, 976, 192, 0.2711111111
6h, 2025-02-11 13:00:00, 2025-02-11 19:00:00, 5810, 192, 0.2689814815
1h, 2025-02-11 19:00:00, 2025-02-11 20:00:00, 657, 101, 0.1825000000
global, 2025-01-01 00:00:00, 2025-02-11 20:00:00, 707210, 124, 0.1956645640
6h, 2025-02-11 16:00:00, 2025-02-11 22:00:00, 4532, 169, 0.2098148148
6h, 2025-02-11 18:00:00, 2025-02-12 00:00:00, 2907, 118, 0.1345833333
6h, 2025-02-11 20:00:00, 2025-02-12 02:00:00, 1298, 113, 0.0600925926
global, 2025-01-01 00:00:00, 2025-02-12 06:00:00, 708774, 66, 0.1941633794
6h, 2025-02-11 22:00:00, 2025-02-12 04:00:00, 347, 113, 0.0160648148
1h, 2025-02-11 21:00:00, 2025-02-11 22:00:00, 349, 168, 0.0969444444
6h, 2025-02-11 15:00:00, 2025-02-11 21:00:00, 5132, 210, 0.2375925926
6h, 2025-02-11 17:00:00, 2025-02-11 23:00:00, 3848, 131, 0.1781481481
6h, 2025-02-11 19:00:00, 2025-02-12 01:00:00, 1947, 116, 0.0901388889
6h, 2025-02-11 21:00:00, 2025-02-12 03:00:00, 695, 113, 0.0321759259
1h, 2025-02-11 20:00:00, 2025-02-11 21:00:00, 605, 210, 0.1680555556
1h, 2025-02-11 22:00:00, 2025-02-11 23:00:00, 231, 130, 0.0641666667
global, 2025-01-01 00:00:00, 2025-02-12 06:00:00, 708774, 153, 0.1941633794
global, 2025-01-01 00:00:00, 2025-02-12 06:00:00, 708774, 111, 0.1941633794
global, 2025-01-01 00:00:00, 2025-02-12 06:00:00, 708774, 258, 0.1941633794
global, 2025-01-01 00:00:00, 2025-02-12 06:00:00, 708774, 198, 0.1941633794
global, 2025-01-01 00:00:00, 2025-02-12 06:00:00, 708774, 343, 0.1941633794
global, 2025-01-01 00:00:00, 2025-02-12 06:00:00, 708774, 303, 0.1941633794
global, 2025-01-01 00:00:00, 2025-02-12 06:00:00, 708774, 427, 0.1941633794
global, 2025-01-01 00:00:00, 2025-02-12 06:00:00, 708774, 388, 0.1941633794
global, 2025-01-01 00:00:00, 2025-02-12 07:00:00, 709911, 264, 0.1942832512
6h, 2025-02-12 01:00:00, 2025-02-12 07:00:00, 1469, 327, 0.0680092593
global, 2025-01-01 00:00:00, 2025-02-12 08:00:00, 710938, 103, 0.1943728128
6h, 2025-02-12 02:00:00, 2025-02-12 08:00:00, 2590, 259, 0.1199074074
1h, 2025-02-12 07:00:00, 2025-02-12 08:00:00, 1129, 259, 0.3136111111
global, 2025-01-01 00:00:00, 2025-02-12 09:00:00, 712044, 63, 0.1944837758
6h, 2025-02-12 04:00:00, 2025-02-12 10:00:00, 4793, 85, 0.2218981481
global, 2025-01-01 00:00:00, 2025-02-12 10:00:00, 713491, 50, 0.1946875682
1h, 2025-02-12 08:00:00, 2025-02-12 09:00:00, 1210, 235, 0.3361111111
global, 2025-01-01 00:00:00, 2025-02-12 10:00:00, 713491, 87, 0.1946875682
6h, 2025-02-12 03:00:00, 2025-02-12 09:00:00, 3798, 235, 0.1758333333
1h, 2025-02-12 09:00:00, 2025-02-12 10:00:00, 996, 85, 0.2766666667
global, 2025-01-01 00:00:00, 2025-02-12 12:00:00, 715150, 67, 0.1947576253
6h, 2025-02-12 05:00:00, 2025-02-12 11:00:00, 5796, 191, 0.2683333333
1h, 2025-02-12 10:00:00, 2025-02-12 11:00:00, 1003, 190, 0.2786111111
6h, 2025-02-12 06:00:00, 2025-02-12 12:00:00, 6546, 263, 0.3030555556
1h, 2025-02-12 11:00:00, 2025-02-12 12:00:00, 1117, 263, 0.3102777778
1h, 2025-02-12 12:00:00, 2025-02-12 13:00:00, 1007, 137, 0.2797222222
6h, 2025-02-12 07:00:00, 2025-02-12 13:00:00, 6462, 138, 0.2991666667
global, 2025-01-01 00:00:00, 2025-02-12 13:00:00, 716794, 126, 0.1950141474
global, 2025-01-01 00:00:00, 2025-02-12 13:00:00, 716794, 87, 0.1950141474
6h, 2025-02-12 08:00:00, 2025-02-12 14:00:00, 6351, 214, 0.2940277778
6h, 2025-02-12 09:00:00, 2025-02-12 15:00:00, 6153, 65, 0.2848611111
1h, 2025-02-12 14:00:00, 2025-02-12 15:00:00, 1012, 64, 0.2811111111
1h, 2025-02-12 13:00:00, 2025-02-12 14:00:00, 1018, 214, 0.2827777778
global, 2025-01-01 00:00:00, 2025-02-12 15:00:00, 718211, 82, 0.1950176496
6h, 2025-02-12 10:00:00, 2025-02-12 16:00:00, 6128, 122, 0.2837037037
global, 2025-01-01 00:00:00, 2025-02-12 16:00:00, 719626, 77, 0.1952110460
1h, 2025-02-12 15:00:00, 2025-02-12 16:00:00, 971, 121, 0.2697222222
global, 2025-01-01 00:00:00, 2025-02-12 16:00:00, 719626, 115, 0.1952110460
6h, 2025-02-12 12:00:00, 2025-02-12 18:00:00, 6053, 78, 0.2802314815
1h, 2025-02-12 17:00:00, 2025-02-12 18:00:00, 1090, 77, 0.3027777778
6h, 2025-02-12 11:00:00, 2025-02-12 17:00:00, 6080, 214, 0.2814814815
1h, 2025-02-12 16:00:00, 2025-02-12 17:00:00, 955, 214, 0.2652777778
global, 2025-01-01 00:00:00, 2025-02-12 18:00:00, 721291, 90, 0.1952812974
global, 2025-01-01 00:00:00, 2025-02-12 18:00:00, 721291, 130, 0.1952812974
global, 2025-01-01 00:00:00, 2025-02-12 19:00:00, 722816, 70, 0.1955036244
1h, 2025-02-12 18:00:00, 2025-02-12 19:00:00, 1022, 123, 0.2838888889
6h, 2025-02-12 13:00:00, 2025-02-12 19:00:00, 6068, 124, 0.2809259259
6h, 2025-02-12 14:00:00, 2025-02-12 20:00:00, 5811, 241, 0.2690277778
6h, 2025-02-12 16:00:00, 2025-02-12 22:00:00, 4888, 113, 0.2262962963
6h, 2025-02-12 18:00:00, 2025-02-13 00:00:00, 3216, 73, 0.1488888889
6h, 2025-02-12 20:00:00, 2025-02-13 02:00:00, 1460, 69, 0.0675925926
1h, 2025-02-12 20:00:00, 2025-02-12 21:00:00, 661, 159, 0.1836111111
1h, 2025-02-12 22:00:00, 2025-02-12 23:00:00, 271, 80, 0.0752777778
6h, 2025-02-12 22:00:00, 2025-02-13 04:00:00, 403, 69, 0.0186574074
6h, 2025-02-12 15:00:00, 2025-02-12 21:00:00, 5460, 160, 0.2527777778
6h, 2025-02-12 17:00:00, 2025-02-12 23:00:00, 4204, 82, 0.1946296296
6h, 2025-02-12 19:00:00, 2025-02-13 01:00:00, 2214, 72, 0.1025000000
6h, 2025-02-12 21:00:00, 2025-02-13 03:00:00, 801, 69, 0.0370833333
1h, 2025-02-12 21:00:00, 2025-02-12 22:00:00, 399, 112, 0.1108333333
1h, 2025-02-12 19:00:00, 2025-02-12 20:00:00, 761, 240, 0.2113888889
global, 2025-01-01 00:00:00, 2025-02-13 05:00:00, 724452, 137, 0.1940565734
global, 2025-01-01 00:00:00, 2025-02-13 05:00:00, 724452, 89, 0.1940565734
global, 2025-01-01 00:00:00, 2025-02-13 05:00:00, 724452, 175, 0.1940565734
global, 2025-01-01 00:00:00, 2025-02-13 05:00:00, 724452, 218, 0.1940565734
global, 2025-01-01 00:00:00, 2025-02-13 05:00:00, 724452, 257, 0.1940565734
global, 2025-01-01 00:00:00, 2025-02-13 05:00:00, 724452, 295, 0.1940565734
global, 2025-01-01 00:00:00, 2025-02-13 05:00:00, 724452, 370, 0.1940565734
global, 2025-01-01 00:00:00, 2025-02-13 05:00:00, 724452, 334, 0.1940565734
global, 2025-01-01 00:00:00, 2025-02-13 06:00:00, 725822, 243, 0.1942362449
global, 2025-01-01 00:00:00, 2025-02-13 05:00:00, 724452, 409, 0.1940565734
global, 2025-01-01 00:00:00, 2025-02-13 06:00:00, 725822, 280, 0.1942362449
6h, 2025-02-13 01:00:00, 2025-02-13 07:00:00, 1921, 185, 0.0889351852
1h, 2025-02-13 06:00:00, 2025-02-13 07:00:00, 1309, 185, 0.3636111111
global, 2025-01-01 00:00:00, 2025-02-13 07:00:00, 727200, 124, 0.1944177093
1h, 2025-02-13 07:00:00, 2025-02-13 08:00:00, 1315, 189, 0.3652777778
6h, 2025-02-13 02:00:00, 2025-02-13 08:00:00, 3229, 189, 0.1494907407
global, 2025-01-01 00:00:00, 2025-02-13 08:00:00, 728784, 69, 0.1946538462
global, 2025-01-01 00:00:00, 2025-02-13 10:00:00, 730583, 63, 0.1947598102
1h, 2025-02-13 09:00:00, 2025-02-13 10:00:00, 1053, 108, 0.2925000000
6h, 2025-02-13 04:00:00, 2025-02-13 10:00:00, 5601, 108, 0.2593055556
6h, 2025-02-13 03:00:00, 2025-02-13 09:00:00, 4549, 234, 0.2106018519
1h, 2025-02-13 08:00:00, 2025-02-13 09:00:00, 1322, 234, 0.3672222222
global, 2025-01-01 00:00:00, 2025-02-13 10:00:00, 730583, 104, 0.1947598102
global, 2025-01-01 00:00:00, 2025-02-13 11:00:00, 732096, 50, 0.1949760307
1h, 2025-02-13 10:00:00, 2025-02-13 11:00:00, 1156, 151, 0.3211111111
6h, 2025-02-13 05:00:00, 2025-02-13 11:00:00, 6755, 152, 0.3127314815
6h, 2025-02-13 06:00:00, 2025-02-13 12:00:00, 7345, 237, 0.3400462963
6h, 2025-02-13 07:00:00, 2025-02-13 13:00:00, 7197, 83, 0.3331944444
1h, 2025-02-13 11:00:00, 2025-02-13 12:00:00, 1190, 237, 0.3305555556
1h, 2025-02-13 12:00:00, 2025-02-13 13:00:00, 1161, 82, 0.3225000000
global, 2025-01-01 00:00:00, 2025-02-13 13:00:00, 733617, 95, 0.1950071770
global, 2025-01-01 00:00:00, 2025-02-13 14:00:00, 735209, 53, 0.1952435203
6h, 2025-02-13 08:00:00, 2025-02-13 14:00:00, 6983, 103, 0.3232870370
1h, 2025-02-13 13:00:00, 2025-02-13 14:00:00, 1101, 102, 0.3058333333
global, 2025-01-01 00:00:00, 2025-02-13 14:00:00, 735209, 93, 0.1952435203
global, 2025-01-01 00:00:00, 2025-02-13 15:00:00, 736607, 65, 0.1954279423
6h, 2025-02-13 09:00:00, 2025-02-13 15:00:00, 6760, 161, 0.3129629630
1h, 2025-02-13 14:00:00, 2025-02-13 15:00:00, 1099, 161, 0.3052777778
6h, 2025-02-13 10:00:00, 2025-02-13 16:00:00, 6802, 242, 0.3149074074
1h, 2025-02-13 15:00:00, 2025-02-13 16:00:00, 1095, 242, 0.3041666667
6h, 2025-02-13 11:00:00, 2025-02-13 17:00:00, 6767, 91, 0.3132870370
1h, 2025-02-13 16:00:00, 2025-02-13 17:00:00, 1121, 90, 0.3113888889
global, 2025-01-01 00:00:00, 2025-02-13 17:00:00, 738116, 143, 0.1954549306
global, 2025-01-01 00:00:00, 2025-02-13 17:00:00, 738116, 104, 0.1954549306
6h, 2025-02-13 12:00:00, 2025-02-13 18:00:00, 6770, 114, 0.3134259259
global, 2025-01-01 00:00:00, 2025-02-13 18:00:00, 739561, 82, 0.1956510582
1h, 2025-02-13 17:00:00, 2025-02-13 18:00:00, 1193, 113, 0.3313888889
global, 2025-01-01 00:00:00, 2025-02-13 19:00:00, 741116, 63, 0.1958758854
6h, 2025-02-13 13:00:00, 2025-02-13 19:00:00, 6723, 160, 0.3112500000
1h, 2025-02-13 18:00:00, 2025-02-13 19:00:00, 1114, 160, 0.3094444444
1h, 2025-02-13 19:00:00, 2025-02-13 20:00:00, 1105, 201, 0.3069444444
6h, 2025-02-13 14:00:00, 2025-02-13 20:00:00, 6727, 202, 0.3114351852
