window_start,window_end,airline,num_flights,ext_throughput_rpm,ext_throughput_rps,ext_latency_ms,ext_sys_rps,int_filter_rps_mean,int_filter_rps_median,int_filter_rps_stdev,int_busy_mean_ms,int_busy_max_ms,int_backpressure_n,delta_sys_rps_pct
2025-02-01 16:00:00,2025-02-01 17:00:00,AA,127,2.1167,0.035278,182,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 16:00:00,2025-02-01 17:00:00,WN,208,3.4667,0.057778,190,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 16:00:00,2025-02-01 17:00:00,UA,108,1.8,0.03,188,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 16:00:00,2025-02-01 17:00:00,DL,102,1.7,0.028333,189,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 17:00:00,2025-02-01 18:00:00,WN,191,3.1833,0.053055,93,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 17:00:00,2025-02-01 18:00:00,AA,142,2.3667,0.039445,96,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 17:00:00,2025-02-01 18:00:00,UA,130,2.1667,0.036112,95,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 17:00:00,2025-02-01 18:00:00,DL,157,2.6167,0.043612,96,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 18:00:00,2025-02-01 19:00:00,AA,138,2.3,0.038333,200,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 18:00:00,2025-02-01 19:00:00,WN,151,2.5167,0.041945,208,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 18:00:00,2025-02-01 19:00:00,UA,108,1.8,0.03,204,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 18:00:00,2025-02-01 19:00:00,DL,105,1.75,0.029167,205,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 19:00:00,2025-02-01 20:00:00,WN,79,1.3167,0.021945,142,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 19:00:00,2025-02-01 20:00:00,AA,101,1.6833,0.028055,145,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 19:00:00,2025-02-01 20:00:00,DL,85,1.4167,0.023612,144,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 19:00:00,2025-02-01 20:00:00,UA,81,1.35,0.0225,143,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 20:00:00,2025-02-01 21:00:00,AA,81,1.35,0.0225,95,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 20:00:00,2025-02-01 21:00:00,DL,64,1.0667,0.017778,99,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 20:00:00,2025-02-01 21:00:00,UA,74,1.2333,0.020555,98,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 20:00:00,2025-02-01 21:00:00,WN,36,0.6,0.01,101,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 21:00:00,2025-02-01 22:00:00,UA,22,0.3667,0.006112,243,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 21:00:00,2025-02-01 22:00:00,WN,3,0.05,0.000833,278,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 21:00:00,2025-02-01 22:00:00,DL,64,1.0667,0.017778,251,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 21:00:00,2025-02-01 22:00:00,AA,78,1.3,0.021667,252,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 22:00:00,2025-02-01 23:00:00,AA,59,0.9833,0.016388,229,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 22:00:00,2025-02-01 23:00:00,UA,23,0.3833,0.006388,235,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 22:00:00,2025-02-01 23:00:00,DL,65,1.0833,0.018055,233,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 23:00:00,2025-02-02 00:00:00,AA,21,0.35,0.005833,226,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 23:00:00,2025-02-02 00:00:00,DL,19,0.3167,0.005278,230,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-01 23:00:00,2025-02-02 00:00:00,UA,26,0.4333,0.007222,230,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 00:00:00,2025-02-02 01:00:00,AA,6,0.1,0.001667,230,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 00:00:00,2025-02-02 01:00:00,UA,3,0.05,0.000833,234,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 00:00:00,2025-02-02 01:00:00,DL,1,0.0167,0.000278,235,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 01:00:00,2025-02-02 02:00:00,DL,2,0.0333,0.000555,234,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 01:00:00,2025-02-02 02:00:00,UA,1,0.0167,0.000278,240,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 02:00:00,2025-02-02 03:00:00,UA,1,0.0167,0.000278,239,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 05:00:00,2025-02-02 06:00:00,AA,89,1.4833,0.024722,192,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 05:00:00,2025-02-02 06:00:00,DL,68,1.1333,0.018888,196,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 05:00:00,2025-02-02 06:00:00,WN,98,1.6333,0.027222,196,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 05:00:00,2025-02-02 06:00:00,UA,24,0.4,0.006667,206,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 06:00:00,2025-02-02 07:00:00,DL,172,2.8667,0.047778,234,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 06:00:00,2025-02-02 07:00:00,UA,110,1.8333,0.030555,234,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 06:00:00,2025-02-02 07:00:00,WN,299,4.9833,0.083055,235,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 06:00:00,2025-02-02 07:00:00,AA,169,2.8167,0.046945,235,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 07:00:00,2025-02-02 08:00:00,WN,214,3.5667,0.059445,261,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 07:00:00,2025-02-02 08:00:00,AA,178,2.9667,0.049445,265,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 07:00:00,2025-02-02 08:00:00,DL,227,3.7833,0.063055,267,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 07:00:00,2025-02-02 08:00:00,UA,165,2.75,0.045833,265,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 08:00:00,2025-02-02 09:00:00,DL,177,2.95,0.049167,129,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 08:00:00,2025-02-02 09:00:00,WN,271,4.5167,0.075278,135,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 08:00:00,2025-02-02 09:00:00,UA,177,2.95,0.049167,135,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 08:00:00,2025-02-02 09:00:00,AA,193,3.2167,0.053612,135,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 09:00:00,2025-02-02 10:00:00,WN,220,3.6667,0.061112,201,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 09:00:00,2025-02-02 10:00:00,UA,147,2.45,0.040833,195,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 09:00:00,2025-02-02 10:00:00,AA,135,2.25,0.0375,198,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 09:00:00,2025-02-02 10:00:00,DL,126,2.1,0.035,197,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 10:00:00,2025-02-02 11:00:00,WN,233,3.8833,0.064722,248,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 10:00:00,2025-02-02 11:00:00,AA,137,2.2833,0.038055,255,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 10:00:00,2025-02-02 11:00:00,DL,154,2.5667,0.042778,255,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 10:00:00,2025-02-02 11:00:00,UA,119,1.9833,0.033055,258,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 11:00:00,2025-02-02 12:00:00,UA,116,1.9333,0.032222,114,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 11:00:00,2025-02-02 12:00:00,WN,221,3.6833,0.061388,120,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 11:00:00,2025-02-02 12:00:00,AA,155,2.5833,0.043055,119,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 11:00:00,2025-02-02 12:00:00,DL,187,3.1167,0.051945,118,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 12:00:00,2025-02-02 13:00:00,WN,227,3.7833,0.063055,146,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 12:00:00,2025-02-02 13:00:00,UA,132,2.2,0.036667,150,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 12:00:00,2025-02-02 13:00:00,AA,132,2.2,0.036667,148,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 12:00:00,2025-02-02 13:00:00,DL,172,2.8667,0.047778,148,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 13:00:00,2025-02-02 14:00:00,AA,141,2.35,0.039167,237,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 13:00:00,2025-02-02 14:00:00,UA,130,2.1667,0.036112,252,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 13:00:00,2025-02-02 14:00:00,WN,245,4.0833,0.068055,258,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 13:00:00,2025-02-02 14:00:00,DL,146,2.4333,0.040555,253,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 14:00:00,2025-02-02 15:00:00,WN,222,3.7,0.061667,126,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 14:00:00,2025-02-02 15:00:00,AA,159,2.65,0.044167,126,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 14:00:00,2025-02-02 15:00:00,UA,113,1.8833,0.031388,125,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 14:00:00,2025-02-02 15:00:00,DL,133,2.2167,0.036945,126,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 15:00:00,2025-02-02 16:00:00,AA,113,1.8833,0.031388,193,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 15:00:00,2025-02-02 16:00:00,WN,229,3.8167,0.063612,201,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 15:00:00,2025-02-02 16:00:00,UA,92,1.5333,0.025555,197,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 15:00:00,2025-02-02 16:00:00,DL,181,3.0167,0.050278,198,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 16:00:00,2025-02-02 17:00:00,WN,224,3.7333,0.062222,83,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 16:00:00,2025-02-02 17:00:00,AA,158,2.6333,0.043888,85,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 16:00:00,2025-02-02 17:00:00,UA,126,2.1,0.035,90,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 16:00:00,2025-02-02 17:00:00,DL,131,2.1833,0.036388,84,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 17:00:00,2025-02-02 18:00:00,AA,159,2.65,0.044167,113,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 17:00:00,2025-02-02 18:00:00,WN,223,3.7167,0.061945,121,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 17:00:00,2025-02-02 18:00:00,UA,147,2.45,0.040833,117,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 17:00:00,2025-02-02 18:00:00,DL,166,2.7667,0.046112,119,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 18:00:00,2025-02-02 19:00:00,AA,165,2.75,0.045833,232,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 18:00:00,2025-02-02 19:00:00,UA,142,2.3667,0.039445,243,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 18:00:00,2025-02-02 19:00:00,WN,222,3.7,0.061667,254,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 18:00:00,2025-02-02 19:00:00,DL,157,2.6167,0.043612,246,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 19:00:00,2025-02-02 20:00:00,WN,269,4.4833,0.074722,143,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 19:00:00,2025-02-02 20:00:00,AA,150,2.5,0.041667,143,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 19:00:00,2025-02-02 20:00:00,UA,106,1.7667,0.029445,139,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 19:00:00,2025-02-02 20:00:00,DL,147,2.45,0.040833,141,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 20:00:00,2025-02-02 21:00:00,AA,123,2.05,0.034167,202,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 20:00:00,2025-02-02 21:00:00,WN,180,3.0,0.05,209,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 20:00:00,2025-02-02 21:00:00,UA,86,1.4333,0.023888,204,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 20:00:00,2025-02-02 21:00:00,DL,90,1.5,0.025,206,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 21:00:00,2025-02-02 22:00:00,WN,149,2.4833,0.041388,141,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 21:00:00,2025-02-02 22:00:00,AA,82,1.3667,0.022778,145,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 21:00:00,2025-02-02 22:00:00,DL,87,1.45,0.024167,145,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 21:00:00,2025-02-02 22:00:00,UA,33,0.55,0.009167,144,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 22:00:00,2025-02-02 23:00:00,AA,89,1.4833,0.024722,108,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 22:00:00,2025-02-02 23:00:00,DL,91,1.5167,0.025278,110,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 22:00:00,2025-02-02 23:00:00,UA,25,0.4167,0.006945,113,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 22:00:00,2025-02-02 23:00:00,WN,3,0.05,0.000833,143,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 23:00:00,2025-02-03 00:00:00,AA,27,0.45,0.0075,98,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 23:00:00,2025-02-03 00:00:00,DL,25,0.4167,0.006945,101,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-02 23:00:00,2025-02-03 00:00:00,UA,34,0.5667,0.009445,100,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 00:00:00,2025-02-03 01:00:00,UA,3,0.05,0.000833,98,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 00:00:00,2025-02-03 01:00:00,AA,8,0.1333,0.002222,102,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 00:00:00,2025-02-03 01:00:00,DL,1,0.0167,0.000278,103,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 01:00:00,2025-02-03 02:00:00,DL,2,0.0333,0.000555,102,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 01:00:00,2025-02-03 02:00:00,UA,1,0.0167,0.000278,129,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 01:00:00,2025-02-03 02:00:00,AA,1,0.0167,0.000278,129,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 02:00:00,2025-02-03 03:00:00,UA,1,0.0167,0.000278,129,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 05:00:00,2025-02-03 06:00:00,AA,103,1.7167,0.028612,228,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 05:00:00,2025-02-03 06:00:00,WN,29,0.4833,0.008055,235,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 05:00:00,2025-02-03 06:00:00,UA,24,0.4,0.006667,241,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 05:00:00,2025-02-03 06:00:00,DL,68,1.1333,0.018888,235,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 06:00:00,2025-02-03 07:00:00,DL,183,3.05,0.050833,93,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 06:00:00,2025-02-03 07:00:00,WN,224,3.7333,0.062222,100,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 06:00:00,2025-02-03 07:00:00,UA,112,1.8667,0.031112,105,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 06:00:00,2025-02-03 07:00:00,AA,178,2.9667,0.049445,100,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 07:00:00,2025-02-03 08:00:00,WN,190,3.1667,0.052778,169,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 07:00:00,2025-02-03 08:00:00,UA,174,2.9,0.048333,183,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 07:00:00,2025-02-03 08:00:00,AA,209,3.4833,0.058055,184,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 07:00:00,2025-02-03 08:00:00,DL,226,3.7667,0.062778,185,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 08:00:00,2025-02-03 09:00:00,AA,195,3.25,0.054167,201,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 08:00:00,2025-02-03 09:00:00,UA,181,3.0167,0.050278,206,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 08:00:00,2025-02-03 09:00:00,WN,246,4.1,0.068333,209,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 08:00:00,2025-02-03 09:00:00,DL,173,2.8833,0.048055,208,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 09:00:00,2025-02-03 10:00:00,WN,235,3.9167,0.065278,100,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 09:00:00,2025-02-03 10:00:00,AA,129,2.15,0.035833,99,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 09:00:00,2025-02-03 10:00:00,UA,156,2.6,0.043333,98,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 09:00:00,2025-02-03 10:00:00,DL,124,2.0667,0.034445,99,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 10:00:00,2025-02-03 11:00:00,AA,138,2.3,0.038333,200,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 10:00:00,2025-02-03 11:00:00,WN,201,3.35,0.055833,219,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 10:00:00,2025-02-03 11:00:00,UA,119,1.9833,0.033055,217,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 10:00:00,2025-02-03 11:00:00,DL,155,2.5833,0.043055,216,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 11:00:00,2025-02-03 12:00:00,AA,158,2.6333,0.043888,255,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 11:00:00,2025-02-03 12:00:00,UA,120,2.0,0.033333,259,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 11:00:00,2025-02-03 12:00:00,WN,265,4.4167,0.073612,264,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 11:00:00,2025-02-03 12:00:00,DL,188,3.1333,0.052222,259,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 12:00:00,2025-02-03 13:00:00,WN,182,3.0333,0.050555,147,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 12:00:00,2025-02-03 13:00:00,AA,136,2.2667,0.037778,148,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 12:00:00,2025-02-03 13:00:00,UA,135,2.25,0.0375,150,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 12:00:00,2025-02-03 13:00:00,DL,170,2.8333,0.047222,146,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 13:00:00,2025-02-03 14:00:00,AA,133,2.2167,0.036945,201,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 13:00:00,2025-02-03 14:00:00,WN,242,4.0333,0.067222,209,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 13:00:00,2025-02-03 14:00:00,UA,133,2.2167,0.036945,205,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 13:00:00,2025-02-03 14:00:00,DL,148,2.4667,0.041112,206,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 14:00:00,2025-02-03 15:00:00,WN,220,3.6667,0.061112,92,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 14:00:00,2025-02-03 15:00:00,AA,149,2.4833,0.041388,92,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 14:00:00,2025-02-03 15:00:00,UA,117,1.95,0.0325,91,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 14:00:00,2025-02-03 15:00:00,DL,132,2.2,0.036667,92,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 15:00:00,2025-02-03 16:00:00,AA,119,1.9833,0.033055,176,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 15:00:00,2025-02-03 16:00:00,WN,231,3.85,0.064167,187,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 15:00:00,2025-02-03 16:00:00,UA,93,1.55,0.025833,179,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 15:00:00,2025-02-03 16:00:00,DL,180,3.0,0.05,180,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 16:00:00,2025-02-03 17:00:00,WN,209,3.4833,0.058055,267,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 16:00:00,2025-02-03 17:00:00,AA,142,2.3667,0.039445,271,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 16:00:00,2025-02-03 17:00:00,DL,130,2.1667,0.036112,270,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 16:00:00,2025-02-03 17:00:00,UA,121,2.0167,0.033612,272,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 17:00:00,2025-02-03 18:00:00,UA,141,2.35,0.039167,143,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 17:00:00,2025-02-03 18:00:00,WN,198,3.3,0.055,153,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 17:00:00,2025-02-03 18:00:00,AA,156,2.6,0.043333,150,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 17:00:00,2025-02-03 18:00:00,DL,167,2.7833,0.046388,149,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 18:00:00,2025-02-03 19:00:00,WN,264,4.4,0.073333,204,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 18:00:00,2025-02-03 19:00:00,UA,141,2.35,0.039167,203,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 18:00:00,2025-02-03 19:00:00,AA,144,2.4,0.04,207,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 18:00:00,2025-02-03 19:00:00,DL,155,2.5833,0.043055,205,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 19:00:00,2025-02-03 20:00:00,WN,120,2.0,0.033333,119,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 19:00:00,2025-02-03 20:00:00,AA,113,1.8833,0.031388,118,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 19:00:00,2025-02-03 20:00:00,UA,104,1.7333,0.028888,115,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-02-03 19:00:00,2025-02-03 20:00:00,DL,145,2.4167,0.040278,116,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
