window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
6h, 2025-02-03 14:00:00, 2025-02-03 20:00:00, 6369, 113, 0.2948611111
1h, 2025-02-03 19:00:00, 2025-02-03 20:00:00, 875, 112, 0.2430555556
1h, 2025-02-03 18:00:00, 2025-02-03 19:00:00, 1129, 208, 0.3136111111
global, 2025-01-01 00:00:00, 2025-02-03 20:00:00, 572265, 64, 0.1957666256
global, 2025-01-01 00:00:00, 2025-02-03 20:00:00, 572265, 94, 0.1957666256
6h, 2025-02-03 15:00:00, 2025-02-03 21:00:00, 6043, 222, 0.2797685185
6h, 2025-02-03 16:00:00, 2025-02-03 22:00:00, 5429, 167, 0.2513425926
6h, 2025-02-03 17:00:00, 2025-02-03 23:00:00, 4661, 135, 0.2157870370
6h, 2025-02-03 18:00:00, 2025-02-04 00:00:00, 3606, 110, 0.1669444444
6h, 2025-02-03 19:00:00, 2025-02-04 01:00:00, 2488, 109, 0.1151851852
6h, 2025-02-03 20:00:00, 2025-02-04 02:00:00, 1621, 108, 0.0750462963
6h, 2025-02-03 21:00:00, 2025-02-04 03:00:00, 875, 108, 0.0405092593
6h, 2025-02-03 22:00:00, 2025-02-04 04:00:00, 410, 106, 0.0189814815
1h, 2025-02-03 20:00:00, 2025-02-03 21:00:00, 748, 221, 0.2077777778
1h, 2025-02-03 21:00:00, 2025-02-03 22:00:00, 466, 166, 0.1294444444
1h, 2025-02-03 22:00:00, 2025-02-03 23:00:00, 281, 133, 0.0780555556
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 573801, 48, 0.1939040957
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 573801, 81, 0.1939040957
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 573801, 111, 0.1939040957
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 573801, 140, 0.1939040957
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 573801, 172, 0.1939040957
6h, 2025-02-04 01:00:00, 2025-02-04 07:00:00, 1472, 128, 0.0681481481
1h, 2025-02-04 06:00:00, 2025-02-04 07:00:00, 1101, 128, 0.3058333333
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 573801, 206, 0.1939040957
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 573801, 238, 0.1939040957
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 573801, 272, 0.1939040957
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 573801, 303, 0.1939040957
global, 2025-01-01 00:00:00, 2025-02-04 07:00:00, 575329, 137, 0.1941842176
global, 2025-01-01 00:00:00, 2025-02-04 07:00:00, 575329, 168, 0.1941842176
6h, 2025-02-04 02:00:00, 2025-02-04 08:00:00, 2565, 154, 0.1187500000
1h, 2025-02-04 07:00:00, 2025-02-04 08:00:00, 1101, 154, 0.3058333333
global, 2025-01-01 00:00:00, 2025-02-04 08:00:00, 576825, 57, 0.1944528722
6h, 2025-02-04 03:00:00, 2025-02-04 09:00:00, 3778, 216, 0.1749074074
6h, 2025-02-04 04:00:00, 2025-02-04 10:00:00, 4748, 108, 0.2198148148
1h, 2025-02-04 08:00:00, 2025-02-04 09:00:00, 1215, 215, 0.3375000000
1h, 2025-02-04 09:00:00, 2025-02-04 10:00:00, 971, 107, 0.2697222222
global, 2025-01-01 00:00:00, 2025-02-04 10:00:00, 578637, 63, 0.1945914044
6h, 2025-02-04 05:00:00, 2025-02-04 11:00:00, 5744, 200, 0.2659259259
global, 2025-01-01 00:00:00, 2025-02-04 10:00:00, 578637, 95, 0.1945914044
6h, 2025-02-04 06:00:00, 2025-02-04 12:00:00, 6501, 68, 0.3009722222
1h, 2025-02-04 10:00:00, 2025-02-04 11:00:00, 996, 199, 0.2766666667
1h, 2025-02-04 11:00:00, 2025-02-04 12:00:00, 1117, 66, 0.3102777778
global, 2025-01-01 00:00:00, 2025-02-04 12:00:00, 580401, 59, 0.1947131643
global, 2025-01-01 00:00:00, 2025-02-04 12:00:00, 580401, 90, 0.1947131643
6h, 2025-02-04 07:00:00, 2025-02-04 13:00:00, 6384, 127, 0.2955555556
1h, 2025-02-04 12:00:00, 2025-02-04 13:00:00, 984, 127, 0.2733333333
global, 2025-01-01 00:00:00, 2025-02-04 13:00:00, 582014, 50, 0.1950187642
global, 2025-01-01 00:00:00, 2025-02-04 15:00:00, 583379, 45, 0.1950056826
6h, 2025-02-04 08:00:00, 2025-02-04 14:00:00, 6277, 204, 0.2906018519
6h, 2025-02-04 09:00:00, 2025-02-04 15:00:00, 6030, 73, 0.2791666667
1h, 2025-02-04 13:00:00, 2025-02-04 14:00:00, 994, 203, 0.2761111111
1h, 2025-02-04 14:00:00, 2025-02-04 15:00:00, 968, 71, 0.2688888889
global, 2025-01-01 00:00:00, 2025-02-04 15:00:00, 583379, 77, 0.1950056826
6h, 2025-02-04 10:00:00, 2025-02-04 16:00:00, 6027, 156, 0.2790277778
1h, 2025-02-04 15:00:00, 2025-02-04 16:00:00, 968, 156, 0.2688888889
global, 2025-01-01 00:00:00, 2025-02-04 16:00:00, 584829, 89, 0.1952554087
6h, 2025-02-04 11:00:00, 2025-02-04 17:00:00, 5961, 198, 0.2759722222
6h, 2025-02-04 12:00:00, 2025-02-04 18:00:00, 5911, 72, 0.2736574074
1h, 2025-02-04 16:00:00, 2025-02-04 17:00:00, 930, 197, 0.2583333333
1h, 2025-02-04 17:00:00, 2025-02-04 18:00:00, 1067, 71, 0.2963888889
global, 2025-01-01 00:00:00, 2025-02-04 18:00:00, 586482, 46, 0.1953377298
global, 2025-01-01 00:00:00, 2025-02-04 18:00:00, 586482, 77, 0.1953377298
6h, 2025-02-04 13:00:00, 2025-02-04 19:00:00, 5921, 165, 0.2741203704
6h, 2025-02-04 14:00:00, 2025-02-04 20:00:00, 5638, 83, 0.2610185185
1h, 2025-02-04 18:00:00, 2025-02-04 19:00:00, 994, 164, 0.2761111111
1h, 2025-02-04 19:00:00, 2025-02-04 20:00:00, 711, 82, 0.1975000000
global, 2025-01-01 00:00:00, 2025-02-04 20:00:00, 588301, 45, 0.1954748139
global, 2025-01-01 00:00:00, 2025-02-04 20:00:00, 588301, 79, 0.1954748139
6h, 2025-02-04 15:00:00, 2025-02-04 21:00:00, 5298, 243, 0.2452777778
6h, 2025-02-04 16:00:00, 2025-02-04 22:00:00, 4695, 198, 0.2173611111
6h, 2025-02-04 17:00:00, 2025-02-04 23:00:00, 4019, 159, 0.1860648148
6h, 2025-02-04 18:00:00, 2025-02-05 00:00:00, 3041, 149, 0.1407870370
6h, 2025-02-04 19:00:00, 2025-02-05 01:00:00, 2058, 149, 0.0952777778
6h, 2025-02-04 20:00:00, 2025-02-05 02:00:00, 1355, 148, 0.0627314815
6h, 2025-02-04 21:00:00, 2025-02-05 03:00:00, 729, 148, 0.0337500000
6h, 2025-02-04 22:00:00, 2025-02-05 04:00:00, 365, 148, 0.0168981481
1h, 2025-02-04 20:00:00, 2025-02-04 21:00:00, 628, 242, 0.1744444444
1h, 2025-02-04 21:00:00, 2025-02-04 22:00:00, 365, 197, 0.1013888889
1h, 2025-02-04 22:00:00, 2025-02-04 23:00:00, 254, 157, 0.0705555556
global, 2025-01-01 00:00:00, 2025-02-05 06:00:00, 589811, 79, 0.1936600341
global, 2025-01-01 00:00:00, 2025-02-05 06:00:00, 589811, 113, 0.1936600341
global, 2025-01-01 00:00:00, 2025-02-05 06:00:00, 589811, 142, 0.1936600341
global, 2025-01-01 00:00:00, 2025-02-05 06:00:00, 589811, 173, 0.1936600341
global, 2025-01-01 00:00:00, 2025-02-05 06:00:00, 589811, 213, 0.1936600341
global, 2025-01-01 00:00:00, 2025-02-05 06:00:00, 589811, 245, 0.1936600341
global, 2025-01-01 00:00:00, 2025-02-05 06:00:00, 589811, 279, 0.1936600341
6h, 2025-02-05 01:00:00, 2025-02-05 07:00:00, 1479, 151, 0.0684722222
1h, 2025-02-05 06:00:00, 2025-02-05 07:00:00, 1104, 151, 0.3066666667
1h, 2025-02-05 07:00:00, 2025-02-05 08:00:00, 1111, 181, 0.3086111111
global, 2025-01-01 00:00:00, 2025-02-05 06:00:00, 589811, 310, 0.1936600341
global, 2025-01-01 00:00:00, 2025-02-05 06:00:00, 589811, 340, 0.1936600341
global, 2025-01-01 00:00:00, 2025-02-05 07:00:00, 591328, 167, 0.1939288994
6h, 2025-02-05 02:00:00, 2025-02-05 08:00:00, 2582, 181, 0.1195370370
global, 2025-01-01 00:00:00, 2025-02-05 07:00:00, 591328, 198, 0.1939288994
global, 2025-01-01 00:00:00, 2025-02-05 08:00:00, 592834, 64, 0.1941935273
1h, 2025-02-05 09:00:00, 2025-02-05 10:00:00, 987, 118, 0.2741666667
1h, 2025-02-05 08:00:00, 2025-02-05 09:00:00, 1227, 233, 0.3408333333
6h, 2025-02-05 03:00:00, 2025-02-05 09:00:00, 3807, 233, 0.1762500000
6h, 2025-02-05 04:00:00, 2025-02-05 10:00:00, 4793, 119, 0.2218981481
global, 2025-01-01 00:00:00, 2025-02-05 10:00:00, 594429, 80, 0.1942578431
global, 2025-01-01 00:00:00, 2025-02-05 10:00:00, 594429, 113, 0.1942578431
1h, 2025-02-05 10:00:00, 2025-02-05 11:00:00, 1017, 166, 0.2825000000
6h, 2025-02-05 05:00:00, 2025-02-05 11:00:00, 5810, 167, 0.2689814815
global, 2025-01-01 00:00:00, 2025-02-05 11:00:00, 596039, 46, 0.1945550986
1h, 2025-02-05 11:00:00, 2025-02-05 12:00:00, 1129, 227, 0.3136111111
1h, 2025-02-05 12:00:00, 2025-02-05 13:00:00, 1000, 112, 0.2777777778
6h, 2025-02-05 06:00:00, 2025-02-05 12:00:00, 6575, 228, 0.3043981481
6h, 2025-02-05 07:00:00, 2025-02-05 13:00:00, 6471, 113, 0.2995833333
global, 2025-01-01 00:00:00, 2025-02-05 13:00:00, 597894, 42, 0.1947030090
global, 2025-01-01 00:00:00, 2025-02-05 13:00:00, 597894, 73, 0.1947030090
1h, 2025-02-05 13:00:00, 2025-02-05 14:00:00, 1027, 228, 0.2852777778
1h, 2025-02-05 14:00:00, 2025-02-05 15:00:00, 999, 104, 0.2775000000
6h, 2025-02-05 08:00:00, 2025-02-05 14:00:00, 6387, 240, 0.2956944444
6h, 2025-02-05 09:00:00, 2025-02-05 15:00:00, 6159, 117, 0.2851388889
6h, 2025-02-05 10:00:00, 2025-02-05 16:00:00, 6136, 143, 0.2840740741
global, 2025-01-01 00:00:00, 2025-02-05 15:00:00, 599399, 94, 0.1947365172
global, 2025-01-01 00:00:00, 2025-02-05 15:00:00, 599399, 125, 0.1947365172
global, 2025-01-01 00:00:00, 2025-02-05 17:00:00, 601038, 50, 0.1948133022
1h, 2025-02-05 15:00:00, 2025-02-05 16:00:00, 964, 142, 0.2677777778
1h, 2025-02-05 16:00:00, 2025-02-05 17:00:00, 949, 250, 0.2636111111
6h, 2025-02-05 11:00:00, 2025-02-05 17:00:00, 6068, 251, 0.2809259259
6h, 2025-02-05 12:00:00, 2025-02-05 18:00:00, 6019, 121, 0.2786574074
1h, 2025-02-05 17:00:00, 2025-02-05 18:00:00, 1080, 120, 0.3000000000
global, 2025-01-01 00:00:00, 2025-02-05 18:00:00, 602768, 65, 0.1951463351
global, 2025-01-01 00:00:00, 2025-02-05 18:00:00, 602768, 97, 0.1951463351
1h, 2025-02-05 19:00:00, 2025-02-05 20:00:00, 716, 123, 0.1988888889
6h, 2025-02-05 13:00:00, 2025-02-05 19:00:00, 6026, 219, 0.2789814815
6h, 2025-02-05 14:00:00, 2025-02-05 20:00:00, 5715, 124, 0.2645833333
1h, 2025-02-05 18:00:00, 2025-02-05 19:00:00, 1007, 219, 0.2797222222
global, 2025-01-01 00:00:00, 2025-02-05 20:00:00, 604347, 80, 0.1952025194
global, 2025-01-01 00:00:00, 2025-02-05 20:00:00, 604347, 113, 0.1952025194
1h, 2025-02-05 21:00:00, 2025-02-05 22:00:00, 369, 182, 0.1025000000
1h, 2025-02-05 22:00:00, 2025-02-05 23:00:00, 251, 147, 0.0697222222
6h, 2025-02-05 22:00:00, 2025-02-06 04:00:00, 363, 136, 0.0168055556
1h, 2025-02-05 20:00:00, 2025-02-05 21:00:00, 638, 222, 0.1772222222
6h, 2025-02-05 15:00:00, 2025-02-05 21:00:00, 5354, 223, 0.2478703704
6h, 2025-02-05 16:00:00, 2025-02-05 22:00:00, 4759, 184, 0.2203240741
6h, 2025-02-05 17:00:00, 2025-02-05 23:00:00, 4061, 149, 0.1880092593
6h, 2025-02-05 18:00:00, 2025-02-06 00:00:00, 3069, 140, 0.1420833333
6h, 2025-02-05 19:00:00, 2025-02-06 01:00:00, 2075, 139, 0.0960648148
6h, 2025-02-05 20:00:00, 2025-02-06 02:00:00, 1367, 138, 0.0632870370
6h, 2025-02-05 21:00:00, 2025-02-06 03:00:00, 731, 138, 0.0338425926
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 605968, 60, 0.1934763729
6h, 2025-02-06 01:00:00, 2025-02-06 07:00:00, 1699, 112, 0.0786574074
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 605968, 91, 0.1934763729
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 605968, 123, 0.1934763729
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 605968, 154, 0.1934763729
1h, 2025-02-06 06:00:00, 2025-02-06 07:00:00, 1222, 112, 0.3394444444
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 605968, 194, 0.1934763729
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 605968, 227, 0.1934763729
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 605968, 259, 0.1934763729
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 605968, 297, 0.1934763729
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 605968, 331, 0.1934763729
global, 2025-01-01 00:00:00, 2025-02-06 07:00:00, 607402, 178, 0.1937115704
6h, 2025-02-06 02:00:00, 2025-02-06 08:00:00, 2951, 127, 0.1366203704
1h, 2025-02-06 07:00:00, 2025-02-06 08:00:00, 1260, 127, 0.3500000000
global, 2025-01-01 00:00:00, 2025-02-06 07:00:00, 607402, 214, 0.1937115704
global, 2025-01-01 00:00:00, 2025-02-06 08:00:00, 608809, 45, 0.1939376274
6h, 2025-02-06 03:00:00, 2025-02-06 09:00:00, 4197, 191, 0.1943055556
1h, 2025-02-06 08:00:00, 2025-02-06 09:00:00, 1248, 206, 0.3466666667
global, 2025-01-01 00:00:00, 2025-02-06 09:00:00, 610244, 99, 0.1941720759
6h, 2025-02-06 04:00:00, 2025-02-06 10:00:00, 5220, 217, 0.2416666667
6h, 2025-02-06 05:00:00, 2025-02-06 11:00:00, 6354, 67, 0.2941666667
1h, 2025-02-06 09:00:00, 2025-02-06 10:00:00, 1024, 217, 0.2844444444
1h, 2025-02-06 10:00:00, 2025-02-06 11:00:00, 1134, 66, 0.3150000000
global, 2025-01-01 00:00:00, 2025-02-06 11:00:00, 611768, 63, 0.1942120635
global, 2025-01-01 00:00:00, 2025-02-06 11:00:00, 611768, 106, 0.1942120635
6h, 2025-02-06 06:00:00, 2025-02-06 12:00:00, 7035, 107, 0.3256944444
1h, 2025-02-06 11:00:00, 2025-02-06 12:00:00, 1147, 106, 0.3186111111
global, 2025-01-01 00:00:00, 2025-02-06 12:00:00, 613361, 49, 0.1944954972
6h, 2025-02-06 07:00:00, 2025-02-06 13:00:00, 6945, 199, 0.3215277778
6h, 2025-02-06 08:00:00, 2025-02-06 14:00:00, 6780, 68, 0.3138888889
1h, 2025-02-06 12:00:00, 2025-02-06 13:00:00, 1132, 199, 0.3144444444
1h, 2025-02-06 13:00:00, 2025-02-06 14:00:00, 1095, 67, 0.3041666667
global, 2025-01-01 00:00:00, 2025-02-06 14:00:00, 615002, 81, 0.1945716274
6h, 2025-02-06 09:00:00, 2025-02-06 15:00:00, 6644, 127, 0.3075925926
1h, 2025-02-06 14:00:00, 2025-02-06 15:00:00, 1112, 126, 0.3088888889
global, 2025-01-01 00:00:00, 2025-02-06 15:00:00, 616673, 76, 0.1948783340
global, 2025-01-01 00:00:00, 2025-02-06 15:00:00, 616673, 111, 0.1948783340
1h, 2025-02-06 15:00:00, 2025-02-06 16:00:00, 1063, 179, 0.2952777778
6h, 2025-02-06 10:00:00, 2025-02-06 16:00:00, 6683, 179, 0.3093981481
6h, 2025-02-06 11:00:00, 2025-02-06 17:00:00, 6653, 42, 0.3080092593
1h, 2025-02-06 16:00:00, 2025-02-06 17:00:00, 1104, 41, 0.3066666667
global, 2025-01-01 00:00:00, 2025-02-06 17:00:00, 618359, 42, 0.1949675243
global, 2025-01-01 00:00:00, 2025-02-06 17:00:00, 618359, 74, 0.1949675243
global, 2025-01-01 00:00:00, 2025-02-06 18:00:00, 620026, 56, 0.1952714790
1h, 2025-02-06 17:00:00, 2025-02-06 18:00:00, 1196, 112, 0.3322222222
6h, 2025-02-06 12:00:00, 2025-02-06 18:00:00, 6702, 112, 0.3102777778
1h, 2025-02-06 18:00:00, 2025-02-06 19:00:00, 1139, 189, 0.3163888889
1h, 2025-02-06 19:00:00, 2025-02-06 20:00:00, 1069, 67, 0.2969444444
6h, 2025-02-06 13:00:00, 2025-02-06 19:00:00, 6709, 189, 0.3106018519
6h, 2025-02-06 14:00:00, 2025-02-06 20:00:00, 6683, 68, 0.3093981481
global, 2025-01-01 00:00:00, 2025-02-06 20:00:00, 621808, 67, 0.1953896430
6h, 2025-02-06 15:00:00, 2025-02-06 21:00:00, 6397, 137, 0.2961574074
global, 2025-01-01 00:00:00, 2025-02-06 20:00:00, 621808, 100, 0.1953896430
6h, 2025-02-06 16:00:00, 2025-02-06 22:00:00, 5917, 73, 0.2739351852
6h, 2025-02-06 17:00:00, 2025-02-06 23:00:00, 5162, 31, 0.2389814815
1h, 2025-02-06 20:00:00, 2025-02-06 21:00:00, 826, 136, 0.2294444444
1h, 2025-02-06 21:00:00, 2025-02-06 22:00:00, 583, 71, 0.1619444444
1h, 2025-02-06 22:00:00, 2025-02-06 23:00:00, 349, 29, 0.0969444444
global, 2025-01-01 00:00:00, 2025-02-06 23:00:00, 623399, 47, 0.1952270450
global, 2025-01-01 00:00:00, 2025-02-06 23:00:00, 623399, 82, 0.1952270450
global, 2025-01-01 00:00:00, 2025-02-06 23:00:00, 623399, 118, 0.1952270450
6h, 2025-02-06 18:00:00, 2025-02-07 00:00:00, 4083, 234, 0.1890277778
6h, 2025-02-06 19:00:00, 2025-02-07 01:00:00, 2959, 233, 0.1369907407
6h, 2025-02-06 20:00:00, 2025-02-07 02:00:00, 1899, 233, 0.0879166667
6h, 2025-02-06 21:00:00, 2025-02-07 03:00:00, 1075, 232, 0.0497685185
6h, 2025-02-06 22:00:00, 2025-02-07 04:00:00, 493, 232, 0.0228240741
global, 2025-01-01 00:00:00, 2025-02-07 06:00:00, 625013, 59, 0.1941999130
global, 2025-01-01 00:00:00, 2025-02-07 06:00:00, 625013, 92, 0.1941999130
global, 2025-01-01 00:00:00, 2025-02-07 06:00:00, 625013, 132, 0.1941999130
global, 2025-01-01 00:00:00, 2025-02-07 06:00:00, 625013, 170, 0.1941999130
1h, 2025-02-07 06:00:00, 2025-02-07 07:00:00, 1290, 244, 0.3583333333
6h, 2025-02-07 01:00:00, 2025-02-07 07:00:00, 1804, 244, 0.0835185185
global, 2025-01-01 00:00:00, 2025-02-07 06:00:00, 625013, 207, 0.1941999130
global, 2025-01-01 00:00:00, 2025-02-07 06:00:00, 625013, 240, 0.1941999130
global, 2025-01-01 00:00:00, 2025-02-07 06:00:00, 625013, 272, 0.1941999130
global, 2025-01-01 00:00:00, 2025-02-07 08:00:00, 626639, 102, 0.1942705233
1h, 2025-02-07 08:00:00, 2025-02-07 09:00:00, 1320, 76, 0.3666666667
1h, 2025-02-07 07:00:00, 2025-02-07 08:00:00, 1323, 237, 0.3675000000
6h, 2025-02-07 02:00:00, 2025-02-07 08:00:00, 3118, 238, 0.1443518519
6h, 2025-02-07 03:00:00, 2025-02-07 09:00:00, 4436, 77, 0.2053703704
global, 2025-01-01 00:00:00, 2025-02-07 09:00:00, 628345, 55, 0.1945822495
global, 2025-01-01 00:00:00, 2025-02-07 09:00:00, 628345, 89, 0.1945822495
1h, 2025-02-07 09:00:00, 2025-02-07 10:00:00, 1066, 159, 0.2961111111
6h, 2025-02-07 04:00:00, 2025-02-07 10:00:00, 5501, 160, 0.2546759259
global, 2025-01-01 00:00:00, 2025-02-07 10:00:00, 629936, 76, 0.1948577085
1h, 2025-02-07 10:00:00, 2025-02-07 11:00:00, 1150, 188, 0.3194444444
6h, 2025-02-07 05:00:00, 2025-02-07 11:00:00, 6651, 189, 0.3079166667
6h, 2025-02-07 06:00:00, 2025-02-07 12:00:00, 7328, 58, 0.3392592593
1h, 2025-02-07 11:00:00, 2025-02-07 12:00:00, 1179, 57, 0.3275000000
global, 2025-01-01 00:00:00, 2025-02-07 12:00:00, 631587, 48, 0.1949342593
global, 2025-01-01 00:00:00, 2025-02-07 12:00:00, 631587, 80, 0.1949342593
1h, 2025-02-07 12:00:00, 2025-02-07 13:00:00, 1149, 133, 0.3191666667
6h, 2025-02-07 07:00:00, 2025-02-07 13:00:00, 7187, 134, 0.3327314815
global, 2025-01-01 00:00:00, 2025-02-07 13:00:00, 633373, 50, 0.1952685288
1h, 2025-02-07 13:00:00, 2025-02-07 14:00:00, 1109, 201, 0.3080555556
1h, 2025-02-07 14:00:00, 2025-02-07 15:00:00, 1111, 76, 0.3086111111
6h, 2025-02-07 08:00:00, 2025-02-07 14:00:00, 6973, 202, 0.3228240741
6h, 2025-02-07 09:00:00, 2025-02-07 15:00:00, 6764, 78, 0.3131481481
global, 2025-01-01 00:00:00, 2025-02-07 15:00:00, 635087, 56, 0.1953632952
global, 2025-01-01 00:00:00, 2025-02-07 15:00:00, 635087, 90, 0.1953632952
1h, 2025-02-07 15:00:00, 2025-02-07 16:00:00, 1087, 134, 0.3019444444
6h, 2025-02-07 10:00:00, 2025-02-07 16:00:00, 6785, 135, 0.3141203704
global, 2025-01-01 00:00:00, 2025-02-07 16:00:00, 636530, 56, 0.1955905851
1h, 2025-02-07 16:00:00, 2025-02-07 17:00:00, 1099, 202, 0.3052777778
6h, 2025-02-07 11:00:00, 2025-02-07 17:00:00, 6734, 202, 0.3117592593
global, 2025-01-01 00:00:00, 2025-02-07 18:00:00, 638088, 77, 0.1956364974
1h, 2025-02-07 17:00:00, 2025-02-07 18:00:00, 1212, 261, 0.3366666667
1h, 2025-02-07 18:00:00, 2025-02-07 19:00:00, 1128, 127, 0.3133333333
6h, 2025-02-07 12:00:00, 2025-02-07 18:00:00, 6767, 261, 0.3132870370
6h, 2025-02-07 13:00:00, 2025-02-07 19:00:00, 6746, 128, 0.3123148148
global, 2025-01-01 00:00:00, 2025-02-07 19:00:00, 639836, 86, 0.1959561436
global, 2025-01-01 00:00:00, 2025-02-07 19:00:00, 639836, 119, 0.1959561436
6h, 2025-02-07 14:00:00, 2025-02-07 20:00:00, 6675, 198, 0.3090277778
1h, 2025-02-07 19:00:00, 2025-02-07 20:00:00, 1038, 198, 0.2883333333
1h, 2025-02-07 20:00:00, 2025-02-07 21:00:00, 769, 104, 0.2136111111
6h, 2025-02-07 15:00:00, 2025-02-07 21:00:00, 6333, 105, 0.2931944444
global, 2025-01-01 00:00:00, 2025-02-07 21:00:00, 641475, 66, 0.1960258526
global, 2025-01-01 00:00:00, 2025-02-07 21:00:00, 641475, 100, 0.1960258526
1h, 2025-02-07 21:00:00, 2025-02-07 22:00:00, 609, 226, 0.1691666667
1h, 2025-02-07 22:00:00, 2025-02-07 23:00:00, 302, 187, 0.0838888889
6h, 2025-02-07 16:00:00, 2025-02-07 22:00:00, 5855, 227, 0.2710648148
6h, 2025-02-07 17:00:00, 2025-02-07 23:00:00, 5058, 188, 0.2341666667
6h, 2025-02-07 18:00:00, 2025-02-08 00:00:00, 3955, 178, 0.1831018519
6h, 2025-02-07 19:00:00, 2025-02-08 01:00:00, 2838, 177, 0.1313888889
6h, 2025-02-07 20:00:00, 2025-02-08 02:00:00, 1808, 176, 0.0837037037
6h, 2025-02-07 21:00:00, 2025-02-08 03:00:00, 1042, 174, 0.0482407407
6h, 2025-02-07 22:00:00, 2025-02-08 04:00:00, 434, 175, 0.0200925926
global, 2025-01-01 00:00:00, 2025-02-08 06:00:00, 643100, 72, 0.1945957395
global, 2025-01-01 00:00:00, 2025-02-08 06:00:00, 643100, 106, 0.1945957395
global, 2025-01-01 00:00:00, 2025-02-08 06:00:00, 643100, 140, 0.1945957395
global, 2025-01-01 00:00:00, 2025-02-08 06:00:00, 643100, 173, 0.1945957395
6h, 2025-02-08 01:00:00, 2025-02-08 07:00:00, 1418, 187, 0.0656481481
global, 2025-01-01 00:00:00, 2025-02-08 06:00:00, 643100, 209, 0.1945957395
global, 2025-01-01 00:00:00, 2025-02-08 06:00:00, 643100, 244, 0.1945957395
global, 2025-01-01 00:00:00, 2025-02-08 06:00:00, 643100, 278, 0.1945957395
global, 2025-01-01 00:00:00, 2025-02-08 06:00:00, 643100, 316, 0.1945957395
global, 2025-01-01 00:00:00, 2025-02-08 06:00:00, 643100, 353, 0.1945957395
global, 2025-01-01 00:00:00, 2025-02-08 08:00:00, 644697, 195, 0.1946548913
1h, 2025-02-08 07:00:00, 2025-02-08 08:00:00, 1120, 288, 0.3111111111
6h, 2025-02-08 02:00:00, 2025-02-08 08:00:00, 2530, 289, 0.1171296296
6h, 2025-02-08 03:00:00, 2025-02-08 09:00:00, 3702, 121, 0.1713888889
1h, 2025-02-08 08:00:00, 2025-02-08 09:00:00, 1175, 121, 0.3263888889
global, 2025-01-01 00:00:00, 2025-02-08 09:00:00, 646184, 90, 0.1948920256
global, 2025-01-01 00:00:00, 2025-02-08 09:00:00, 646184, 124, 0.1948920256
6h, 2025-02-08 04:00:00, 2025-02-08 10:00:00, 4669, 170, 0.2161574074
1h, 2025-02-08 09:00:00, 2025-02-08 10:00:00, 968, 170, 0.2688888889
global, 2025-01-01 00:00:00, 2025-02-08 11:00:00, 647776, 66, 0.1949488383
6h, 2025-02-08 05:00:00, 2025-02-08 11:00:00, 5653, 274, 0.2617129630
6h, 2025-02-08 06:00:00, 2025-02-08 12:00:00, 6318, 145, 0.2925000000
1h, 2025-02-08 10:00:00, 2025-02-08 11:00:00, 984, 273, 0.2733333333
1h, 2025-02-08 11:00:00, 2025-02-08 12:00:00, 1047, 144, 0.2908333333
global, 2025-01-01 00:00:00, 2025-02-08 12:00:00, 649435, 95, 0.1952365921
global, 2025-01-01 00:00:00, 2025-02-08 12:00:00, 649435, 127, 0.1952365921
1h, 2025-02-08 13:00:00, 2025-02-08 14:00:00, 944, 79, 0.2622222222
6h, 2025-02-08 07:00:00, 2025-02-08 13:00:00, 6254, 183, 0.2895370370
6h, 2025-02-08 08:00:00, 2025-02-08 14:00:00, 6078, 80, 0.2813888889
1h, 2025-02-08 12:00:00, 2025-02-08 13:00:00, 960, 183, 0.2666666667
global, 2025-01-01 00:00:00, 2025-02-08 14:00:00, 651165, 43, 0.1953338733
global, 2025-01-01 00:00:00, 2025-02-08 14:00:00, 651165, 76, 0.1953338733
6h, 2025-02-08 09:00:00, 2025-02-08 15:00:00, 5865, 202, 0.2715277778
6h, 2025-02-08 10:00:00, 2025-02-08 16:00:00, 5749, 100, 0.2661574074
1h, 2025-02-08 14:00:00, 2025-02-08 15:00:00, 962, 201, 0.2672222222
1h, 2025-02-08 15:00:00, 2025-02-08 16:00:00, 852, 99, 0.2366666667
global, 2025-01-01 00:00:00, 2025-02-08 16:00:00, 652714, 88, 0.1953765565
global, 2025-01-01 00:00:00, 2025-02-08 16:00:00, 652714, 130, 0.1953765565
