window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-03-06 05:00:00, 1107621, 574, 0.1996576898
global, 2025-01-01 00:00:00, 2025-03-06 05:00:00, 1107621, 642, 0.1996576898
global, 2025-01-01 00:00:00, 2025-03-06 06:00:00, 1109203, 516, 0.1998131935
global, 2025-01-01 00:00:00, 2025-03-06 08:00:00, 1110889, 384, 0.1998576929
6h, 2025-03-06 03:00:00, 2025-03-06 09:00:00, 4690, 316, 0.2171296296
6h, 2025-03-06 04:00:00, 2025-03-06 10:00:00, 5786, 192, 0.2678703704
1h, 2025-03-06 08:00:00, 2025-03-06 09:00:00, 1314, 302, 0.3650000000
1h, 2025-03-06 09:00:00, 2025-03-06 10:00:00, 1098, 183, 0.3050000000
global, 2025-01-01 00:00:00, 2025-03-06 08:00:00, 1111711, 347, 0.2000055771
global, 2025-01-01 00:00:00, 2025-03-06 10:00:00, 1114031, 113, 0.2001636841
global, 2025-01-01 00:00:00, 2025-03-06 10:00:00, 1114031, 184, 0.2001636841
1h, 2025-03-06 10:00:00, 2025-03-06 11:00:00, 1168, 212, 0.3244444444
1h, 2025-03-06 11:00:00, 2025-03-06 12:00:00, 1202, 59, 0.3338888889
6h, 2025-03-06 05:00:00, 2025-03-06 11:00:00, 6950, 224, 0.3217592593
6h, 2025-03-06 06:00:00, 2025-03-06 12:00:00, 7534, 72, 0.3487962963
global, 2025-01-01 00:00:00, 2025-03-06 12:00:00, 1115490, 65, 0.2001668820
6h, 2025-03-06 07:00:00, 2025-03-06 13:00:00, 7319, 127, 0.3388425926
1h, 2025-03-06 12:00:00, 2025-03-06 13:00:00, 1177, 113, 0.3269444444
global, 2025-01-01 00:00:00, 2025-03-06 13:00:00, 1117225, 93, 0.2003487913
global, 2025-01-01 00:00:00, 2025-03-06 13:00:00, 1117225, 167, 0.2003487913
1h, 2025-03-06 13:00:00, 2025-03-06 14:00:00, 1110, 184, 0.3083333333
6h, 2025-03-06 08:00:00, 2025-03-06 14:00:00, 7069, 186, 0.3272685185
global, 2025-01-01 00:00:00, 2025-03-06 14:00:00, 1118810, 82, 0.2005035842
6h, 2025-03-06 09:00:00, 2025-03-06 15:00:00, 6919, 235, 0.3203240741
6h, 2025-03-06 10:00:00, 2025-03-06 16:00:00, 6893, 111, 0.3191203704
1h, 2025-03-06 14:00:00, 2025-03-06 15:00:00, 1164, 229, 0.3233333333
1h, 2025-03-06 15:00:00, 2025-03-06 16:00:00, 1072, 108, 0.2977777778
global, 2025-01-01 00:00:00, 2025-03-06 16:00:00, 1120514, 81, 0.2005501861
global, 2025-01-01 00:00:00, 2025-03-06 16:00:00, 1120514, 173, 0.2005501861
1h, 2025-03-06 16:00:00, 2025-03-06 17:00:00, 1155, 167, 0.3208333333
6h, 2025-03-06 11:00:00, 2025-03-06 17:00:00, 6880, 181, 0.3185185185
global, 2025-01-01 00:00:00, 2025-03-06 17:00:00, 1121841, 105, 0.2006584031
1h, 2025-03-06 17:00:00, 2025-03-06 18:00:00, 1219, 185, 0.3386111111
6h, 2025-03-06 12:00:00, 2025-03-06 18:00:00, 6897, 197, 0.3193055556
global, 2025-01-01 00:00:00, 2025-03-06 18:00:00, 1123273, 90, 0.2007852495
1h, 2025-03-06 18:00:00, 2025-03-06 19:00:00, 1226, 211, 0.3405555556
1h, 2025-03-06 19:00:00, 2025-03-06 20:00:00, 1110, 85, 0.3083333333
6h, 2025-03-06 13:00:00, 2025-03-06 19:00:00, 6946, 216, 0.3215740741
6h, 2025-03-06 14:00:00, 2025-03-06 20:00:00, 6946, 88, 0.3215740741
global, 2025-01-01 00:00:00, 2025-03-06 20:00:00, 1125011, 88, 0.2008374393
global, 2025-01-01 00:00:00, 2025-03-06 20:00:00, 1125011, 158, 0.2008374393
6h, 2025-03-06 15:00:00, 2025-03-06 21:00:00, 6778, 184, 0.3137962963
6h, 2025-03-06 16:00:00, 2025-03-06 22:00:00, 6435, 104, 0.2979166667
1h, 2025-03-06 20:00:00, 2025-03-06 21:00:00, 996, 171, 0.2766666667
1h, 2025-03-06 21:00:00, 2025-03-06 22:00:00, 729, 92, 0.2025000000
global, 2025-01-01 00:00:00, 2025-03-06 22:00:00, 1126733, 86, 0.2008866424
global, 2025-01-01 00:00:00, 2025-03-06 22:00:00, 1126733, 154, 0.2008866424
1h, 2025-03-06 22:00:00, 2025-03-06 23:00:00, 563, 202, 0.1563888889
6h, 2025-03-06 17:00:00, 2025-03-06 23:00:00, 5843, 205, 0.2705092593
6h, 2025-03-06 18:00:00, 2025-03-07 00:00:00, 4791, 198, 0.2218055556
6h, 2025-03-06 19:00:00, 2025-03-07 01:00:00, 3602, 200, 0.1667592593
6h, 2025-03-06 20:00:00, 2025-03-07 02:00:00, 2505, 208, 0.1159722222
6h, 2025-03-06 21:00:00, 2025-03-07 03:00:00, 1512, 218, 0.0700000000
6h, 2025-03-06 22:00:00, 2025-03-07 04:00:00, 786, 227, 0.0363888889
6h, 2025-03-06 23:00:00, 2025-03-07 05:00:00, 227, 236, 0.0105092593
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1128332, 89, 0.2001440329
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1128332, 158, 0.2001440329
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1128332, 227, 0.2001440329
6h, 2025-03-07 01:00:00, 2025-03-07 07:00:00, 2053, 151, 0.0950462963
1h, 2025-03-07 06:00:00, 2025-03-07 07:00:00, 1397, 138, 0.3880555556
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1128332, 296, 0.2001440329
6h, 2025-03-07 02:00:00, 2025-03-07 08:00:00, 3423, 161, 0.1584722222
1h, 2025-03-07 07:00:00, 2025-03-07 08:00:00, 1383, 160, 0.3841666667
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1128332, 366, 0.2001440329
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1128332, 436, 0.2001440329
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1128332, 507, 0.2001440329
1h, 2025-03-07 08:00:00, 2025-03-07 09:00:00, 1319, 188, 0.3663888889
6h, 2025-03-07 03:00:00, 2025-03-07 09:00:00, 4739, 189, 0.2193981481
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1128332, 585, 0.2001440329
global, 2025-01-01 00:00:00, 2025-03-07 07:00:00, 1129953, 479, 0.2003036588
global, 2025-01-01 00:00:00, 2025-03-07 08:00:00, 1131669, 340, 0.2004799107
global, 2025-01-01 00:00:00, 2025-03-07 09:00:00, 1132784, 262, 0.2005495362
6h, 2025-03-07 04:00:00, 2025-03-07 10:00:00, 5843, 279, 0.2705092593
6h, 2025-03-07 05:00:00, 2025-03-07 11:00:00, 7002, 121, 0.3241666667
1h, 2025-03-07 09:00:00, 2025-03-07 10:00:00, 1107, 268, 0.3075000000
1h, 2025-03-07 10:00:00, 2025-03-07 11:00:00, 1163, 103, 0.3230555556
global, 2025-01-01 00:00:00, 2025-03-07 11:00:00, 1134659, 80, 0.2006257515
global, 2025-01-01 00:00:00, 2025-03-07 11:00:00, 1134659, 152, 0.2006257515
6h, 2025-03-07 06:00:00, 2025-03-07 12:00:00, 7584, 165, 0.3511111111
1h, 2025-03-07 11:00:00, 2025-03-07 12:00:00, 1215, 148, 0.3375000000
global, 2025-01-01 00:00:00, 2025-03-07 12:00:00, 1135976, 111, 0.2007308453
6h, 2025-03-07 07:00:00, 2025-03-07 13:00:00, 7358, 112, 0.3406481481
1h, 2025-03-07 12:00:00, 2025-03-07 13:00:00, 1171, 111, 0.3252777778
global, 2025-01-01 00:00:00, 2025-03-07 13:00:00, 1137011, 94, 0.2007860069
6h, 2025-03-07 08:00:00, 2025-03-07 14:00:00, 7105, 156, 0.3289351852
1h, 2025-03-07 13:00:00, 2025-03-07 14:00:00, 1130, 138, 0.3138888889
global, 2025-01-01 00:00:00, 2025-03-07 14:00:00, 1138259, 106, 0.2008786884
1h, 2025-03-07 14:00:00, 2025-03-07 15:00:00, 1155, 137, 0.3208333333
6h, 2025-03-07 09:00:00, 2025-03-07 15:00:00, 6941, 138, 0.3213425926
global, 2025-01-01 00:00:00, 2025-03-07 15:00:00, 1139345, 88, 0.2009426808
1h, 2025-03-07 15:00:00, 2025-03-07 16:00:00, 1083, 136, 0.3008333333
6h, 2025-03-07 10:00:00, 2025-03-07 16:00:00, 6917, 137, 0.3202314815
global, 2025-01-01 00:00:00, 2025-03-07 16:00:00, 1140714, 82, 0.2010564721
6h, 2025-03-07 11:00:00, 2025-03-07 17:00:00, 6920, 224, 0.3203703704
1h, 2025-03-07 16:00:00, 2025-03-07 17:00:00, 1166, 206, 0.3238888889
global, 2025-01-01 00:00:00, 2025-03-07 18:00:00, 1142293, 93, 0.2010796015
1h, 2025-03-07 17:00:00, 2025-03-07 18:00:00, 1241, 238, 0.3447222222
1h, 2025-03-07 18:00:00, 2025-03-07 19:00:00, 1226, 91, 0.3405555556
6h, 2025-03-07 12:00:00, 2025-03-07 18:00:00, 6946, 243, 0.3215740741
6h, 2025-03-07 13:00:00, 2025-03-07 19:00:00, 7001, 91, 0.3241203704
global, 2025-01-01 00:00:00, 2025-03-07 19:00:00, 1143799, 98, 0.2012171909
6h, 2025-03-07 14:00:00, 2025-03-07 20:00:00, 7007, 110, 0.3243981481
1h, 2025-03-07 19:00:00, 2025-03-07 20:00:00, 1136, 109, 0.3155555556
global, 2025-01-01 00:00:00, 2025-03-07 19:00:00, 1143799, 173, 0.2012171909
global, 2025-01-01 00:00:00, 2025-03-07 20:00:00, 1145155, 95, 0.2013282349
6h, 2025-03-07 15:00:00, 2025-03-07 21:00:00, 6861, 187, 0.3176388889
6h, 2025-03-07 16:00:00, 2025-03-07 22:00:00, 6514, 74, 0.3015740741
1h, 2025-03-07 20:00:00, 2025-03-07 21:00:00, 1009, 178, 0.2802777778
1h, 2025-03-07 21:00:00, 2025-03-07 22:00:00, 736, 59, 0.2044444444
global, 2025-01-01 00:00:00, 2025-03-07 22:00:00, 1146499, 101, 0.2013096994
global, 2025-01-01 00:00:00, 2025-03-07 22:00:00, 1146499, 174, 0.2013096994
1h, 2025-03-07 22:00:00, 2025-03-07 23:00:00, 563, 176, 0.1563888889
6h, 2025-03-07 17:00:00, 2025-03-07 23:00:00, 5911, 178, 0.2736574074
6h, 2025-03-07 18:00:00, 2025-03-08 00:00:00, 4839, 166, 0.2240277778
6h, 2025-03-07 19:00:00, 2025-03-08 01:00:00, 3650, 168, 0.1689814815
6h, 2025-03-07 20:00:00, 2025-03-08 02:00:00, 2527, 174, 0.1169907407
6h, 2025-03-07 21:00:00, 2025-03-08 03:00:00, 1523, 181, 0.0705092593
6h, 2025-03-07 22:00:00, 2025-03-08 04:00:00, 790, 187, 0.0365740741
6h, 2025-03-07 23:00:00, 2025-03-08 05:00:00, 231, 189, 0.0106944444
global, 2025-01-01 00:00:00, 2025-03-08 06:00:00, 1147956, 95, 0.2005513627
global, 2025-01-01 00:00:00, 2025-03-08 06:00:00, 1147956, 169, 0.2005513627
global, 2025-01-01 00:00:00, 2025-03-08 06:00:00, 1147956, 240, 0.2005513627
global, 2025-01-01 00:00:00, 2025-03-08 06:00:00, 1147956, 316, 0.2005513627
1h, 2025-03-08 06:00:00, 2025-03-08 07:00:00, 1269, 243, 0.3525000000
1h, 2025-03-08 07:00:00, 2025-03-08 08:00:00, 1274, 78, 0.3538888889
6h, 2025-03-08 01:00:00, 2025-03-08 07:00:00, 1911, 244, 0.0884722222
6h, 2025-03-08 02:00:00, 2025-03-08 08:00:00, 3172, 82, 0.1468518519
global, 2025-01-01 00:00:00, 2025-03-08 06:00:00, 1147956, 384, 0.2005513627
global, 2025-01-01 00:00:00, 2025-03-08 06:00:00, 1147956, 453, 0.2005513627
global, 2025-01-01 00:00:00, 2025-03-08 06:00:00, 1147956, 522, 0.2005513627
global, 2025-01-01 00:00:00, 2025-03-08 07:00:00, 1149235, 405, 0.2006486137
1h, 2025-03-08 08:00:00, 2025-03-08 09:00:00, 1178, 157, 0.3272222222
6h, 2025-03-08 03:00:00, 2025-03-08 09:00:00, 4345, 168, 0.2011574074
global, 2025-01-01 00:00:00, 2025-03-08 08:00:00, 1150844, 274, 0.2008033222
global, 2025-01-01 00:00:00, 2025-03-08 08:00:00, 1150844, 351, 0.2008033222
6h, 2025-03-08 04:00:00, 2025-03-08 10:00:00, 5326, 235, 0.2465740741
1h, 2025-03-08 09:00:00, 2025-03-08 10:00:00, 984, 234, 0.2733333333
global, 2025-01-01 00:00:00, 2025-03-08 10:00:00, 1152499, 231, 0.2008397811
6h, 2025-03-08 05:00:00, 2025-03-08 11:00:00, 6341, 111, 0.2935648148
1h, 2025-03-08 10:00:00, 2025-03-08 11:00:00, 1019, 103, 0.2830555556
global, 2025-01-01 00:00:00, 2025-03-08 11:00:00, 1153928, 108, 0.2009627308
1h, 2025-03-08 11:00:00, 2025-03-08 12:00:00, 1116, 110, 0.3100000000
6h, 2025-03-08 06:00:00, 2025-03-08 12:00:00, 6840, 110, 0.3166666667
global, 2025-01-01 00:00:00, 2025-03-08 11:00:00, 1153928, 184, 0.2009627308
global, 2025-01-01 00:00:00, 2025-03-08 12:00:00, 1155385, 73, 0.2010903996
6h, 2025-03-08 07:00:00, 2025-03-08 13:00:00, 6570, 187, 0.3041666667
6h, 2025-03-08 08:00:00, 2025-03-08 14:00:00, 6336, 84, 0.2933333333
1h, 2025-03-08 12:00:00, 2025-03-08 13:00:00, 999, 187, 0.2775000000
1h, 2025-03-08 13:00:00, 2025-03-08 14:00:00, 1040, 74, 0.2888888889
global, 2025-01-01 00:00:00, 2025-03-08 14:00:00, 1157121, 76, 0.2011404881
global, 2025-01-01 00:00:00, 2025-03-08 14:00:00, 1157121, 145, 0.2011404881
6h, 2025-03-08 09:00:00, 2025-03-08 15:00:00, 6183, 158, 0.2862500000
1h, 2025-03-08 14:00:00, 2025-03-08 15:00:00, 1025, 158, 0.2847222222
1h, 2025-03-08 15:00:00, 2025-03-08 16:00:00, 971, 64, 0.2697222222
6h, 2025-03-08 10:00:00, 2025-03-08 16:00:00, 6170, 67, 0.2856481481
global, 2025-01-01 00:00:00, 2025-03-08 16:00:00, 1158807, 93, 0.2011817708
1h, 2025-03-08 16:00:00, 2025-03-08 17:00:00, 1015, 134, 0.2819444444
6h, 2025-03-08 11:00:00, 2025-03-08 17:00:00, 6166, 135, 0.2854629630
global, 2025-01-01 00:00:00, 2025-03-08 17:00:00, 1160707, 81, 0.2013857658
global, 2025-01-01 00:00:00, 2025-03-08 17:00:00, 1160707, 151, 0.2013857658
6h, 2025-03-08 12:00:00, 2025-03-08 18:00:00, 6121, 244, 0.2833796296
6h, 2025-03-08 13:00:00, 2025-03-08 19:00:00, 6140, 124, 0.2842592593
1h, 2025-03-08 17:00:00, 2025-03-08 18:00:00, 1071, 227, 0.2975000000
1h, 2025-03-08 18:00:00, 2025-03-08 19:00:00, 1018, 106, 0.2827777778
global, 2025-01-01 00:00:00, 2025-03-08 19:00:00, 1162306, 99, 0.2014115894
1h, 2025-03-08 19:00:00, 2025-03-08 20:00:00, 978, 173, 0.2716666667
6h, 2025-03-08 14:00:00, 2025-03-08 20:00:00, 6078, 174, 0.2813888889
6h, 2025-03-08 15:00:00, 2025-03-08 21:00:00, 5927, 75, 0.2743981481
global, 2025-01-01 00:00:00, 2025-03-08 19:00:00, 1162306, 169, 0.2014115894
1h, 2025-03-08 20:00:00, 2025-03-08 21:00:00, 874, 72, 0.2427777778
global, 2025-01-01 00:00:00, 2025-03-08 21:00:00, 1163844, 92, 0.2014267913
global, 2025-01-01 00:00:00, 2025-03-08 21:00:00, 1163844, 164, 0.2014267913
6h, 2025-03-08 16:00:00, 2025-03-08 22:00:00, 5606, 216, 0.2595370370
6h, 2025-03-08 17:00:00, 2025-03-08 23:00:00, 5062, 160, 0.2343518519
6h, 2025-03-08 18:00:00, 2025-03-09 00:00:00, 4113, 154, 0.1904166667
6h, 2025-03-08 19:00:00, 2025-03-09 01:00:00, 3130, 157, 0.1449074074
6h, 2025-03-08 20:00:00, 2025-03-09 02:00:00, 2159, 164, 0.0999537037
6h, 2025-03-08 21:00:00, 2025-03-09 03:00:00, 1286, 173, 0.0595370370
6h, 2025-03-08 22:00:00, 2025-03-09 04:00:00, 642, 181, 0.0297222222
1h, 2025-03-08 21:00:00, 2025-03-08 22:00:00, 650, 198, 0.1805555556
1h, 2025-03-08 22:00:00, 2025-03-08 23:00:00, 471, 141, 0.1308333333
global, 2025-01-01 00:00:00, 2025-03-09 06:00:00, 1165565, 94, 0.2005997866
global, 2025-01-01 00:00:00, 2025-03-09 06:00:00, 1165565, 173, 0.2005997866
global, 2025-01-01 00:00:00, 2025-03-09 06:00:00, 1165565, 255, 0.2005997866
global, 2025-01-01 00:00:00, 2025-03-09 06:00:00, 1165565, 347, 0.2005997866
global, 2025-01-01 00:00:00, 2025-03-09 06:00:00, 1165565, 449, 0.2005997866
1h, 2025-03-09 06:00:00, 2025-03-09 07:00:00, 1366, 265, 0.3794444444
6h, 2025-03-09 01:00:00, 2025-03-09 07:00:00, 2012, 288, 0.0931481481
global, 2025-01-01 00:00:00, 2025-03-09 06:00:00, 1165565, 528, 0.2005997866
global, 2025-01-01 00:00:00, 2025-03-09 06:00:00, 1165565, 600, 0.2005997866
1h, 2025-03-09 07:00:00, 2025-03-09 08:00:00, 1366, 248, 0.3794444444
6h, 2025-03-09 02:00:00, 2025-03-09 08:00:00, 3371, 271, 0.1560648148
global, 2025-01-01 00:00:00, 2025-03-09 06:00:00, 1165565, 671, 0.2005997866
global, 2025-01-01 00:00:00, 2025-03-09 07:00:00, 1166988, 563, 0.2007203302
global, 2025-01-01 00:00:00, 2025-03-09 07:00:00, 1168278, 428, 0.2009422085
1h, 2025-03-09 08:00:00, 2025-03-09 09:00:00, 1317, 239, 0.3658333333
1h, 2025-03-09 09:00:00, 2025-03-09 10:00:00, 1027, 119, 0.2852777778
6h, 2025-03-09 03:00:00, 2025-03-09 09:00:00, 4687, 243, 0.2169907407
6h, 2025-03-09 04:00:00, 2025-03-09 10:00:00, 5708, 114, 0.2642592593
global, 2025-01-01 00:00:00, 2025-03-09 08:00:00, 1169503, 302, 0.2010284310
global, 2025-01-01 00:00:00, 2025-03-09 10:00:00, 1171170, 165, 0.2010661310
global, 2025-01-01 00:00:00, 2025-03-09 10:00:00, 1171170, 237, 0.2010661310
1h, 2025-03-09 10:00:00, 2025-03-09 11:00:00, 1191, 155, 0.3308333333
6h, 2025-03-09 05:00:00, 2025-03-09 11:00:00, 6895, 167, 0.3192129630
global, 2025-01-01 00:00:00, 2025-03-09 11:00:00, 1172742, 119, 0.2012116533
1h, 2025-03-09 11:00:00, 2025-03-09 12:00:00, 1201, 218, 0.3336111111
1h, 2025-03-09 12:00:00, 2025-03-09 13:00:00, 1160, 86, 0.3222222222
6h, 2025-03-09 06:00:00, 2025-03-09 12:00:00, 7468, 240, 0.3457407407
6h, 2025-03-09 07:00:00, 2025-03-09 13:00:00, 7262, 121, 0.3362037037
global, 2025-01-01 00:00:00, 2025-03-09 13:00:00, 1174618, 91, 0.2012848722
1h, 2025-03-09 13:00:00, 2025-03-09 14:00:00, 1162, 137, 0.3227777778
6h, 2025-03-09 08:00:00, 2025-03-09 14:00:00, 7058, 137, 0.3267592593
global, 2025-01-01 00:00:00, 2025-03-09 13:00:00, 1174618, 164, 0.2012848722
global, 2025-01-01 00:00:00, 2025-03-09 14:00:00, 1176158, 87, 0.2014245102
6h, 2025-03-09 09:00:00, 2025-03-09 15:00:00, 6863, 223, 0.3177314815
6h, 2025-03-09 10:00:00, 2025-03-09 16:00:00, 6945, 101, 0.3215277778
1h, 2025-03-09 14:00:00, 2025-03-09 15:00:00, 1122, 200, 0.3116666667
1h, 2025-03-09 15:00:00, 2025-03-09 16:00:00, 1109, 79, 0.3080555556
global, 2025-01-01 00:00:00, 2025-03-09 16:00:00, 1177732, 108, 0.2014456760
6h, 2025-03-09 11:00:00, 2025-03-09 17:00:00, 6901, 59, 0.3194907407
1h, 2025-03-09 16:00:00, 2025-03-09 17:00:00, 1147, 58, 0.3186111111
global, 2025-01-01 00:00:00, 2025-03-09 16:00:00, 1177732, 191, 0.2014456760
global, 2025-01-01 00:00:00, 2025-03-09 17:00:00, 1179018, 75, 0.2015415385
6h, 2025-03-09 12:00:00, 2025-03-09 18:00:00, 6959, 130, 0.3221759259
1h, 2025-03-09 17:00:00, 2025-03-09 18:00:00, 1259, 106, 0.3497222222
global, 2025-01-01 00:00:00, 2025-03-09 18:00:00, 1180425, 108, 0.2016579541
1h, 2025-03-09 18:00:00, 2025-03-09 19:00:00, 1208, 138, 0.3355555556
6h, 2025-03-09 13:00:00, 2025-03-09 19:00:00, 7007, 138, 0.3243981481
global, 2025-01-01 00:00:00, 2025-03-09 19:00:00, 1181939, 103, 0.2017924947
6h, 2025-03-09 14:00:00, 2025-03-09 20:00:00, 7018, 203, 0.3249074074
1h, 2025-03-09 19:00:00, 2025-03-09 20:00:00, 1173, 203, 0.3258333333
1h, 2025-03-09 20:00:00, 2025-03-09 21:00:00, 1008, 107, 0.2800000000
6h, 2025-03-09 15:00:00, 2025-03-09 21:00:00, 6904, 98, 0.3196296296
global, 2025-01-01 00:00:00, 2025-03-09 21:00:00, 1183855, 93, 0.2018714617
1h, 2025-03-09 21:00:00, 2025-03-09 22:00:00, 783, 184, 0.2175000000
1h, 2025-03-09 22:00:00, 2025-03-09 23:00:00, 603, 103, 0.1675000000
1h, 2025-03-09 23:00:00, 2025-03-10 00:00:00, 189, 89, 0.0525000000
6h, 2025-03-09 16:00:00, 2025-03-09 22:00:00, 6578, 184, 0.3045370370
6h, 2025-03-09 17:00:00, 2025-03-09 23:00:00, 6034, 105, 0.2793518519
6h, 2025-03-09 18:00:00, 2025-03-10 00:00:00, 4964, 93, 0.2298148148
global, 2025-01-01 00:00:00, 2025-03-09 21:00:00, 1183855, 166, 0.2018714617
6h, 2025-03-09 19:00:00, 2025-03-10 01:00:00, 3792, 132, 0.1755555556
6h, 2025-03-09 20:00:00, 2025-03-10 02:00:00, 2630, 145, 0.1217592593
6h, 2025-03-09 21:00:00, 2025-03-10 03:00:00, 1626, 164, 0.0752777778
6h, 2025-03-09 22:00:00, 2025-03-10 04:00:00, 847, 171, 0.0392129630
6h, 2025-03-09 23:00:00, 2025-03-10 05:00:00, 246, 180, 0.0113888889
global, 2025-01-01 00:00:00, 2025-03-10 05:00:00, 1185396, 81, 0.2011464060
global, 2025-01-01 00:00:00, 2025-03-10 05:00:00, 1185396, 166, 0.2011464060
global, 2025-01-01 00:00:00, 2025-03-10 05:00:00, 1185396, 250, 0.2011464060
global, 2025-01-01 00:00:00, 2025-03-10 05:00:00, 1185396, 322, 0.2011464060
global, 2025-01-01 00:00:00, 2025-03-10 05:00:00, 1185396, 393, 0.2011464060
global, 2025-01-01 00:00:00, 2025-03-10 05:00:00, 1185396, 467, 0.2011464060
1h, 2025-03-10 06:00:00, 2025-03-10 07:00:00, 1425, 192, 0.3958333333
6h, 2025-03-10 01:00:00, 2025-03-10 07:00:00, 2096, 192, 0.0970370370
global, 2025-01-01 00:00:00, 2025-03-10 05:00:00, 1185396, 545, 0.2011464060
6h, 2025-03-10 02:00:00, 2025-03-10 08:00:00, 3502, 220, 0.1621296296
global, 2025-01-01 00:00:00, 2025-03-10 05:00:00, 1185396, 620, 0.2011464060
1h, 2025-03-10 07:00:00, 2025-03-10 08:00:00, 1417, 220, 0.3936111111
global, 2025-01-01 00:00:00, 2025-03-10 06:00:00, 1186779, 494, 0.2012581400
global, 2025-01-01 00:00:00, 2025-03-10 07:00:00, 1188367, 365, 0.2014044811
global, 2025-01-01 00:00:00, 2025-03-10 08:00:00, 1189071, 337, 0.2014009146
6h, 2025-03-10 03:00:00, 2025-03-10 09:00:00, 4854, 250, 0.2247222222
6h, 2025-03-10 04:00:00, 2025-03-10 10:00:00, 5934, 121, 0.2747222222
1h, 2025-03-10 08:00:00, 2025-03-10 09:00:00, 1356, 247, 0.3766666667
1h, 2025-03-10 09:00:00, 2025-03-10 10:00:00, 1084, 118, 0.3011111111
global, 2025-01-01 00:00:00, 2025-03-10 10:00:00, 1191419, 111, 0.2015528150
6h, 2025-03-10 05:00:00, 2025-03-10 11:00:00, 7124, 139, 0.3298148148
1h, 2025-03-10 10:00:00, 2025-03-10 11:00:00, 1192, 138, 0.3311111111
global, 2025-01-01 00:00:00, 2025-03-10 10:00:00, 1191419, 183, 0.2015528150
global, 2025-01-01 00:00:00, 2025-03-10 11:00:00, 1193114, 75, 0.2017167106
6h, 2025-03-10 06:00:00, 2025-03-10 12:00:00, 7703, 195, 0.3566203704
6h, 2025-03-10 07:00:00, 2025-03-10 13:00:00, 7454, 75, 0.3450925926
1h, 2025-03-10 11:00:00, 2025-03-10 12:00:00, 1229, 194, 0.3413888889
1h, 2025-03-10 12:00:00, 2025-03-10 13:00:00, 1176, 61, 0.3266666667
global, 2025-01-01 00:00:00, 2025-03-10 13:00:00, 1194869, 81, 0.2017678149
global, 2025-01-01 00:00:00, 2025-03-10 13:00:00, 1194869, 151, 0.2017678149
1h, 2025-03-10 13:00:00, 2025-03-10 14:00:00, 1151, 130, 0.3197222222
6h, 2025-03-10 08:00:00, 2025-03-10 14:00:00, 7188, 131, 0.3327777778
global, 2025-01-01 00:00:00, 2025-03-10 14:00:00, 1196529, 93, 0.2019253746
6h, 2025-03-10 09:00:00, 2025-03-10 15:00:00, 6993, 180, 0.3237500000
6h, 2025-03-10 10:00:00, 2025-03-10 16:00:00, 7006, 53, 0.3243518519
1h, 2025-03-10 14:00:00, 2025-03-10 15:00:00, 1161, 179, 0.3225000000
1h, 2025-03-10 15:00:00, 2025-03-10 16:00:00, 1097, 51, 0.3047222222
global, 2025-01-01 00:00:00, 2025-03-10 16:00:00, 1198167, 72, 0.2019564118
global, 2025-01-01 00:00:00, 2025-03-10 16:00:00, 1198167, 150, 0.2019564118
1h, 2025-03-10 16:00:00, 2025-03-10 17:00:00, 1150, 124, 0.3194444444
6h, 2025-03-10 11:00:00, 2025-03-10 17:00:00, 6964, 124, 0.3224074074
global, 2025-01-01 00:00:00, 2025-03-10 17:00:00, 1199879, 88, 0.2021223300
1h, 2025-03-10 17:00:00, 2025-03-10 18:00:00, 1263, 169, 0.3508333333
6h, 2025-03-10 12:00:00, 2025-03-10 18:00:00, 6998, 169, 0.3239814815
6h, 2025-03-10 13:00:00, 2025-03-10 19:00:00, 7048, 44, 0.3262962963
1h, 2025-03-10 18:00:00, 2025-03-10 19:00:00, 1226, 56, 0.3405555556
global, 2025-01-01 00:00:00, 2025-03-10 19:00:00, 1201722, 73, 0.2021875631
1h, 2025-03-10 19:00:00, 2025-03-10 20:00:00, 1148, 61, 0.3188888889
6h, 2025-03-10 14:00:00, 2025-03-10 20:00:00, 7045, 62, 0.3261574074
global, 2025-01-01 00:00:00, 2025-03-10 20:00:00, 1202972, 89, 0.2022753565
global, 2025-01-01 00:00:00, 2025-03-10 20:00:00, 1202972, 163, 0.2022753565
6h, 2025-03-10 15:00:00, 2025-03-10 21:00:00, 6880, 119, 0.3185185185
6h, 2025-03-10 16:00:00, 2025-03-10 22:00:00, 6511, 36, 0.3014351852
1h, 2025-03-10 20:00:00, 2025-03-10 21:00:00, 996, 119, 0.2766666667
1h, 2025-03-10 21:00:00, 2025-03-10 22:00:00, 728, 26, 0.2022222222
global, 2025-01-01 00:00:00, 2025-03-10 22:00:00, 1204534, 70, 0.2022930942
global, 2025-01-01 00:00:00, 2025-03-10 22:00:00, 1204534, 143, 0.2022930942
1h, 2025-03-10 22:00:00, 2025-03-10 23:00:00, 564, 172, 0.1566666667
