window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
1h, 2025-04-25 07:00:00, 2025-04-25 08:00:00, 1458, 7113, 0.4050000000
1h, 2025-04-25 08:00:00, 2025-04-25 09:00:00, 1324, 6852, 0.3677777778
1h, 2025-04-25 09:00:00, 2025-04-25 10:00:00, 1119, 6640, 0.3108333333
1h, 2025-04-25 10:00:00, 2025-04-25 11:00:00, 1242, 6435, 0.3450000000
6h, 2025-04-25 02:00:00, 2025-04-25 08:00:00, 3520, 7120, 0.1629629630
6h, 2025-04-25 03:00:00, 2025-04-25 09:00:00, 4839, 6859, 0.2240277778
6h, 2025-04-25 04:00:00, 2025-04-25 10:00:00, 5956, 6647, 0.2757407407
6h, 2025-04-25 05:00:00, 2025-04-25 11:00:00, 7196, 6443, 0.3331481481
global, 2025-01-01 00:00:00, 2025-04-25 08:00:00, 2078264, 7061, 0.2103846777
global, 2025-01-01 00:00:00, 2025-04-25 08:00:00, 2078264, 7190, 0.2103846777
global, 2025-01-01 00:00:00, 2025-04-25 08:00:00, 2078264, 7327, 0.2103846777
global, 2025-01-01 00:00:00, 2025-04-25 08:00:00, 2078264, 7457, 0.2103846777
global, 2025-01-01 00:00:00, 2025-04-25 08:00:00, 2078264, 7590, 0.2103846777
global, 2025-01-01 00:00:00, 2025-04-25 08:00:00, 2078264, 7983, 0.2103846777
global, 2025-01-01 00:00:00, 2025-04-25 08:00:00, 2078264, 8102, 0.2103846777
global, 2025-01-01 00:00:00, 2025-04-25 08:00:00, 2078264, 8235, 0.2103846777
global, 2025-01-01 00:00:00, 2025-04-25 08:00:00, 2078264, 8360, 0.2103846777
6h, 2025-04-25 06:00:00, 2025-04-25 12:00:00, 7793, 7717, 0.3607870370
global, 2025-01-01 00:00:00, 2025-04-25 11:00:00, 2082359, 7791, 0.2105690046
1h, 2025-04-25 13:00:00, 2025-04-25 14:00:00, 1171, 7216, 0.3252777778
1h, 2025-04-25 11:00:00, 2025-04-25 12:00:00, 1266, 7717, 0.3516666667
1h, 2025-04-25 12:00:00, 2025-04-25 13:00:00, 1186, 7463, 0.3294444444
6h, 2025-04-25 07:00:00, 2025-04-25 13:00:00, 7595, 7464, 0.3516203704
6h, 2025-04-25 08:00:00, 2025-04-25 14:00:00, 7308, 7217, 0.3383333333
global, 2025-01-01 00:00:00, 2025-04-25 11:00:00, 2082359, 7969, 0.2105690046
global, 2025-01-01 00:00:00, 2025-04-25 11:00:00, 2082359, 8138, 0.2105690046
global, 2025-01-01 00:00:00, 2025-04-25 11:00:00, 2082359, 8292, 0.2105690046
6h, 2025-04-25 09:00:00, 2025-04-25 15:00:00, 7145, 7690, 0.3307870370
1h, 2025-04-25 14:00:00, 2025-04-25 15:00:00, 1161, 7689, 0.3225000000
1h, 2025-04-25 15:00:00, 2025-04-25 16:00:00, 1135, 7519, 0.3152777778
6h, 2025-04-25 10:00:00, 2025-04-25 16:00:00, 7161, 7520, 0.3315277778
6h, 2025-04-25 11:00:00, 2025-04-25 17:00:00, 7090, 7311, 0.3282407407
6h, 2025-04-25 12:00:00, 2025-04-25 18:00:00, 7093, 7091, 0.3283796296
global, 2025-01-01 00:00:00, 2025-04-25 14:00:00, 2086455, 7704, 0.2107530303
1h, 2025-04-25 16:00:00, 2025-04-25 17:00:00, 1171, 7310, 0.3252777778
1h, 2025-04-25 17:00:00, 2025-04-25 18:00:00, 1269, 7089, 0.3525000000
global, 2025-01-01 00:00:00, 2025-04-25 14:00:00, 2086455, 7873, 0.2107530303
global, 2025-01-01 00:00:00, 2025-04-25 14:00:00, 2086455, 8049, 0.2107530303
global, 2025-01-01 00:00:00, 2025-04-25 18:00:00, 2090551, 7549, 0.2108600621
1h, 2025-04-25 19:00:00, 2025-04-25 20:00:00, 1201, 7300, 0.3336111111
6h, 2025-04-25 13:00:00, 2025-04-25 19:00:00, 7151, 7504, 0.3310648148
6h, 2025-04-25 14:00:00, 2025-04-25 20:00:00, 7181, 7299, 0.3324537037
6h, 2025-04-25 15:00:00, 2025-04-25 21:00:00, 6944, 7119, 0.3214814815
6h, 2025-04-25 16:00:00, 2025-04-25 22:00:00, 6556, 7003, 0.3035185185
global, 2025-01-01 00:00:00, 2025-04-25 18:00:00, 2090551, 7680, 0.2108600621
1h, 2025-04-25 18:00:00, 2025-04-25 19:00:00, 1244, 7505, 0.3455555556
1h, 2025-04-25 20:00:00, 2025-04-25 21:00:00, 924, 7119, 0.2566666667
1h, 2025-04-25 21:00:00, 2025-04-25 22:00:00, 747, 7003, 0.2075000000
global, 2025-01-01 00:00:00, 2025-04-25 18:00:00, 2090551, 7815, 0.2108600621
6h, 2025-04-25 17:00:00, 2025-04-25 23:00:00, 5853, 7320, 0.2709722222
6h, 2025-04-25 18:00:00, 2025-04-26 00:00:00, 4738, 7297, 0.2193518519
6h, 2025-04-25 19:00:00, 2025-04-26 01:00:00, 3533, 7288, 0.1635648148
6h, 2025-04-25 20:00:00, 2025-04-26 02:00:00, 2345, 7287, 0.1085648148
6h, 2025-04-25 21:00:00, 2025-04-26 03:00:00, 1425, 7287, 0.0659722222
6h, 2025-04-25 22:00:00, 2025-04-26 04:00:00, 679, 7287, 0.0314351852
6h, 2025-04-25 23:00:00, 2025-04-26 05:00:00, 214, 7286, 0.0099074074
global, 2025-01-01 00:00:00, 2025-04-25 18:00:00, 2090551, 7946, 0.2108600621
1h, 2025-04-25 22:00:00, 2025-04-25 23:00:00, 468, 7319, 0.1300000000
global, 2025-01-01 00:00:00, 2025-04-25 22:00:00, 2094647, 7459, 0.2109667835
6h, 2025-04-26 02:00:00, 2025-04-26 08:00:00, 3093, 7062, 0.1431944444
6h, 2025-04-26 01:00:00, 2025-04-26 07:00:00, 1792, 7249, 0.0829629630
1h, 2025-04-26 06:00:00, 2025-04-26 07:00:00, 1237, 7249, 0.3436111111
1h, 2025-04-26 07:00:00, 2025-04-26 08:00:00, 1314, 7062, 0.3650000000
global, 2025-01-01 00:00:00, 2025-04-25 22:00:00, 2094647, 7643, 0.2109667835
global, 2025-01-01 00:00:00, 2025-04-25 22:00:00, 2094647, 7820, 0.2109667835
global, 2025-01-01 00:00:00, 2025-04-25 22:00:00, 2094647, 7954, 0.2109667835
global, 2025-01-01 00:00:00, 2025-04-26 06:00:00, 2095820, 7912, 0.2104744115
1h, 2025-04-26 08:00:00, 2025-04-26 09:00:00, 1207, 7469, 0.3352777778
6h, 2025-04-26 03:00:00, 2025-04-26 09:00:00, 4296, 7469, 0.1988888889
global, 2025-01-01 00:00:00, 2025-04-26 06:00:00, 2095820, 8061, 0.2104744115
global, 2025-01-01 00:00:00, 2025-04-26 06:00:00, 2095820, 8186, 0.2104744115
global, 2025-01-01 00:00:00, 2025-04-26 06:00:00, 2095820, 8321, 0.2104744115
global, 2025-01-01 00:00:00, 2025-04-26 06:00:00, 2095820, 8515, 0.2104744115
global, 2025-01-01 00:00:00, 2025-04-26 06:00:00, 2095820, 8709, 0.2104744115
global, 2025-01-01 00:00:00, 2025-04-26 06:00:00, 2095820, 8878, 0.2104744115
1h, 2025-04-26 09:00:00, 2025-04-26 10:00:00, 1033, 8318, 0.2869444444
1h, 2025-04-26 10:00:00, 2025-04-26 11:00:00, 1084, 8146, 0.3011111111
1h, 2025-04-26 11:00:00, 2025-04-26 12:00:00, 1089, 7962, 0.3025000000
global, 2025-01-01 00:00:00, 2025-04-26 08:00:00, 2098742, 8622, 0.2106155668
6h, 2025-04-26 04:00:00, 2025-04-26 10:00:00, 5328, 8318, 0.2466666667
6h, 2025-04-26 05:00:00, 2025-04-26 11:00:00, 6409, 8147, 0.2967129630
6h, 2025-04-26 06:00:00, 2025-04-26 12:00:00, 6964, 7963, 0.3224074074
global, 2025-01-01 00:00:00, 2025-04-26 08:00:00, 2098742, 8756, 0.2106155668
global, 2025-01-01 00:00:00, 2025-04-26 08:00:00, 2098742, 8884, 0.2106155668
1h, 2025-04-26 12:00:00, 2025-04-26 13:00:00, 1031, 8202, 0.2863888889
global, 2025-01-01 00:00:00, 2025-04-26 09:00:00, 2099653, 8906, 0.2106308936
6h, 2025-04-26 07:00:00, 2025-04-26 13:00:00, 6758, 8203, 0.3128703704
global, 2025-01-01 00:00:00, 2025-04-26 12:00:00, 2102838, 8558, 0.2107221020
6h, 2025-04-26 08:00:00, 2025-04-26 14:00:00, 6497, 8271, 0.3007870370
6h, 2025-04-26 09:00:00, 2025-04-26 15:00:00, 6310, 8109, 0.2921296296
6h, 2025-04-26 10:00:00, 2025-04-26 16:00:00, 6280, 7947, 0.2907407407
1h, 2025-04-26 13:00:00, 2025-04-26 14:00:00, 1053, 8270, 0.2925000000
1h, 2025-04-26 14:00:00, 2025-04-26 15:00:00, 1020, 8108, 0.2833333333
1h, 2025-04-26 15:00:00, 2025-04-26 16:00:00, 1003, 7945, 0.2786111111
global, 2025-01-01 00:00:00, 2025-04-26 12:00:00, 2102838, 8729, 0.2107221020
global, 2025-01-01 00:00:00, 2025-04-26 12:00:00, 2102838, 8879, 0.2107221020
global, 2025-01-01 00:00:00, 2025-04-26 13:00:00, 2103748, 9125, 0.2107372681
1h, 2025-04-26 17:00:00, 2025-04-26 18:00:00, 1082, 8417, 0.3005555556
6h, 2025-04-26 11:00:00, 2025-04-26 17:00:00, 6217, 8627, 0.2878240741
6h, 2025-04-26 12:00:00, 2025-04-26 18:00:00, 6210, 8418, 0.2875000000
6h, 2025-04-26 13:00:00, 2025-04-26 19:00:00, 6259, 8253, 0.2897685185
6h, 2025-04-26 14:00:00, 2025-04-26 20:00:00, 6043, 8123, 0.2797685185
1h, 2025-04-26 16:00:00, 2025-04-26 17:00:00, 1021, 8627, 0.2836111111
1h, 2025-04-26 18:00:00, 2025-04-26 19:00:00, 1080, 8251, 0.3000000000
1h, 2025-04-26 19:00:00, 2025-04-26 20:00:00, 837, 8120, 0.2325000000
global, 2025-01-01 00:00:00, 2025-04-26 16:00:00, 2106934, 8800, 0.2108283301
global, 2025-01-01 00:00:00, 2025-04-26 16:00:00, 2106934, 8964, 0.2108283301
global, 2025-01-01 00:00:00, 2025-04-26 16:00:00, 2106934, 9170, 0.2108283301
1h, 2025-04-26 22:00:00, 2025-04-26 23:00:00, 308, 8415, 0.0855555556
1h, 2025-04-27 06:00:00, 2025-04-27 07:00:00, 1388, 7875, 0.3855555556
6h, 2025-04-27 01:00:00, 2025-04-27 07:00:00, 1971, 7885, 0.0912500000
6h, 2025-04-26 15:00:00, 2025-04-26 21:00:00, 5742, 8596, 0.2658333333
6h, 2025-04-26 16:00:00, 2025-04-26 22:00:00, 5221, 8495, 0.2417129630
6h, 2025-04-26 17:00:00, 2025-04-26 23:00:00, 4508, 8424, 0.2087037037
6h, 2025-04-26 18:00:00, 2025-04-27 00:00:00, 3559, 8384, 0.1647685185
6h, 2025-04-26 19:00:00, 2025-04-27 01:00:00, 2514, 8376, 0.1163888889
6h, 2025-04-26 20:00:00, 2025-04-27 02:00:00, 1689, 8373, 0.0781944444
6h, 2025-04-26 21:00:00, 2025-04-27 03:00:00, 974, 8372, 0.0450925926
6h, 2025-04-26 22:00:00, 2025-04-27 04:00:00, 493, 8370, 0.0228240741
global, 2025-01-01 00:00:00, 2025-04-26 20:00:00, 2111029, 8663, 0.2109341527
1h, 2025-04-26 20:00:00, 2025-04-26 21:00:00, 719, 8596, 0.1997222222
1h, 2025-04-26 21:00:00, 2025-04-26 22:00:00, 482, 8493, 0.1338888889
global, 2025-01-01 00:00:00, 2025-04-26 20:00:00, 2111029, 8803, 0.2109341527
global, 2025-01-01 00:00:00, 2025-04-26 20:00:00, 2111029, 8953, 0.2109341527
global, 2025-01-01 00:00:00, 2025-04-26 20:00:00, 2111029, 9113, 0.2109341527
6h, 2025-04-27 02:00:00, 2025-04-27 08:00:00, 3369, 8187, 0.1559722222
6h, 2025-04-27 03:00:00, 2025-04-27 09:00:00, 4734, 7901, 0.2191666667
6h, 2025-04-27 04:00:00, 2025-04-27 10:00:00, 5803, 7722, 0.2686574074
global, 2025-01-01 00:00:00, 2025-04-27 07:00:00, 2115125, 8349, 0.2105104702
1h, 2025-04-27 07:00:00, 2025-04-27 08:00:00, 1410, 8187, 0.3916666667
1h, 2025-04-27 08:00:00, 2025-04-27 09:00:00, 1369, 7900, 0.3802777778
1h, 2025-04-27 09:00:00, 2025-04-27 10:00:00, 1070, 7722, 0.2972222222
global, 2025-01-01 00:00:00, 2025-04-27 07:00:00, 2115125, 8513, 0.2105104702
global, 2025-01-01 00:00:00, 2025-04-27 07:00:00, 2115125, 8654, 0.2105104702
global, 2025-01-01 00:00:00, 2025-04-27 07:00:00, 2115125, 8784, 0.2105104702
global, 2025-01-01 00:00:00, 2025-04-27 07:00:00, 2115125, 8921, 0.2105104702
global, 2025-01-01 00:00:00, 2025-04-27 07:00:00, 2115125, 9095, 0.2105104702
global, 2025-01-01 00:00:00, 2025-04-27 07:00:00, 2115125, 9251, 0.2105104702
global, 2025-01-01 00:00:00, 2025-04-27 07:00:00, 2115125, 9420, 0.2105104702
global, 2025-01-01 00:00:00, 2025-04-27 07:00:00, 2115125, 9551, 0.2105104702
global, 2025-01-01 00:00:00, 2025-04-27 07:00:00, 2115125, 9680, 0.2105104702
6h, 2025-04-27 05:00:00, 2025-04-27 11:00:00, 7064, 9110, 0.3270370370
6h, 2025-04-27 06:00:00, 2025-04-27 12:00:00, 7709, 8953, 0.3568981481
6h, 2025-04-27 07:00:00, 2025-04-27 13:00:00, 7522, 8787, 0.3482407407
6h, 2025-04-27 08:00:00, 2025-04-27 14:00:00, 7277, 8644, 0.3368981481
global, 2025-01-01 00:00:00, 2025-04-27 07:00:00, 2115125, 9804, 0.2105104702
1h, 2025-04-27 10:00:00, 2025-04-27 11:00:00, 1263, 9107, 0.3508333333
1h, 2025-04-27 11:00:00, 2025-04-27 12:00:00, 1209, 8950, 0.3358333333
1h, 2025-04-27 12:00:00, 2025-04-27 13:00:00, 1201, 8783, 0.3336111111
1h, 2025-04-27 13:00:00, 2025-04-27 14:00:00, 1165, 8640, 0.3236111111
global, 2025-01-01 00:00:00, 2025-04-27 10:00:00, 2119221, 9215, 0.2106916607
global, 2025-01-01 00:00:00, 2025-04-27 10:00:00, 2119221, 9389, 0.2106916607
global, 2025-01-01 00:00:00, 2025-04-27 10:00:00, 2119221, 9571, 0.2106916607
1h, 2025-04-27 14:00:00, 2025-04-27 15:00:00, 1152, 9055, 0.3200000000
1h, 2025-04-27 15:00:00, 2025-04-27 16:00:00, 1152, 8830, 0.3200000000
1h, 2025-04-27 16:00:00, 2025-04-27 17:00:00, 1184, 8685, 0.3288888889
6h, 2025-04-27 09:00:00, 2025-04-27 15:00:00, 7060, 9057, 0.3268518519
6h, 2025-04-27 10:00:00, 2025-04-27 16:00:00, 7142, 8833, 0.3306481481
6h, 2025-04-27 11:00:00, 2025-04-27 17:00:00, 7063, 8688, 0.3269907407
global, 2025-01-01 00:00:00, 2025-04-27 14:00:00, 2123317, 9204, 0.2107970971
global, 2025-01-01 00:00:00, 2025-04-27 14:00:00, 2123317, 9343, 0.2107970971
global, 2025-01-01 00:00:00, 2025-04-27 14:00:00, 2123317, 9495, 0.2107970971
global, 2025-01-01 00:00:00, 2025-04-27 14:00:00, 2123317, 9973, 0.2107970971
global, 2025-01-01 00:00:00, 2025-04-27 17:00:00, 2127413, 9475, 0.2109775279
global, 2025-01-01 00:00:00, 2025-04-27 17:00:00, 2127413, 9617, 0.2109775279
1h, 2025-04-27 17:00:00, 2025-04-27 18:00:00, 1240, 9500, 0.3444444444
1h, 2025-04-27 18:00:00, 2025-04-27 19:00:00, 1232, 9312, 0.3422222222
1h, 2025-04-27 19:00:00, 2025-04-27 20:00:00, 1186, 9130, 0.3294444444
1h, 2025-04-27 20:00:00, 2025-04-27 21:00:00, 1019, 8940, 0.2830555556
6h, 2025-04-27 12:00:00, 2025-04-27 18:00:00, 7094, 9500, 0.3284259259
6h, 2025-04-27 13:00:00, 2025-04-27 19:00:00, 7125, 9313, 0.3298611111
6h, 2025-04-27 14:00:00, 2025-04-27 20:00:00, 7146, 9132, 0.3308333333
6h, 2025-04-27 15:00:00, 2025-04-27 21:00:00, 7013, 8941, 0.3246759259
global, 2025-01-01 00:00:00, 2025-04-27 17:00:00, 2127413, 9791, 0.2109775279
6h, 2025-04-27 16:00:00, 2025-04-27 22:00:00, 6597, 9221, 0.3054166667
6h, 2025-04-27 17:00:00, 2025-04-27 23:00:00, 6009, 9144, 0.2781944444
6h, 2025-04-27 18:00:00, 2025-04-28 00:00:00, 4927, 9124, 0.2281018519
6h, 2025-04-27 19:00:00, 2025-04-28 01:00:00, 3733, 9119, 0.1728240741
6h, 2025-04-27 20:00:00, 2025-04-28 02:00:00, 2560, 9117, 0.1185185185
6h, 2025-04-27 21:00:00, 2025-04-28 03:00:00, 1546, 9117, 0.0715740741
6h, 2025-04-27 22:00:00, 2025-04-28 04:00:00, 811, 9117, 0.0375462963
6h, 2025-04-27 23:00:00, 2025-04-28 05:00:00, 218, 9117, 0.0100925926
6h, 2025-04-28 01:00:00, 2025-04-28 07:00:00, 2076, 8792, 0.0961111111
global, 2025-01-01 00:00:00, 2025-04-27 21:00:00, 2131509, 9308, 0.2110822935
1h, 2025-04-27 21:00:00, 2025-04-27 22:00:00, 736, 9221, 0.2044444444
1h, 2025-04-27 22:00:00, 2025-04-27 23:00:00, 596, 9144, 0.1655555556
1h, 2025-04-28 06:00:00, 2025-04-28 07:00:00, 1385, 8790, 0.3847222222
global, 2025-01-01 00:00:00, 2025-04-27 21:00:00, 2131509, 9513, 0.2110822935
global, 2025-01-01 00:00:00, 2025-04-27 21:00:00, 2131509, 9666, 0.2110822935
global, 2025-01-01 00:00:00, 2025-04-27 21:00:00, 2131509, 9799, 0.2110822935
6h, 2025-04-28 02:00:00, 2025-04-28 08:00:00, 3514, 9151, 0.1626851852
6h, 2025-04-28 03:00:00, 2025-04-28 09:00:00, 4830, 8973, 0.2236111111
6h, 2025-04-28 04:00:00, 2025-04-28 10:00:00, 5940, 8822, 0.2750000000
1h, 2025-04-28 07:00:00, 2025-04-28 08:00:00, 1451, 9150, 0.4030555556
1h, 2025-04-28 08:00:00, 2025-04-28 09:00:00, 1321, 8972, 0.3669444444
1h, 2025-04-28 09:00:00, 2025-04-28 10:00:00, 1111, 8821, 0.3086111111
global, 2025-01-01 00:00:00, 2025-04-28 07:00:00, 2135604, 9312, 0.2107365305
global, 2025-01-01 00:00:00, 2025-04-28 07:00:00, 2135604, 9506, 0.2107365305
global, 2025-01-01 00:00:00, 2025-04-28 07:00:00, 2135604, 9715, 0.2107365305
global, 2025-01-01 00:00:00, 2025-04-28 07:00:00, 2135604, 9871, 0.2107365305
global, 2025-01-01 00:00:00, 2025-04-28 07:00:00, 2135604, 9990, 0.2107365305
global, 2025-01-01 00:00:00, 2025-04-28 07:00:00, 2135604, 10125, 0.2107365305
global, 2025-01-01 00:00:00, 2025-04-28 07:00:00, 2135604, 10314, 0.2107365305
global, 2025-01-01 00:00:00, 2025-04-28 07:00:00, 2135604, 10483, 0.2107365305
global, 2025-01-01 00:00:00, 2025-04-28 07:00:00, 2135604, 10644, 0.2107365305
global, 2025-01-01 00:00:00, 2025-04-28 07:00:00, 2135604, 10763, 0.2107365305
1h, 2025-04-28 10:00:00, 2025-04-28 11:00:00, 1232, 10238, 0.3422222222
1h, 2025-04-28 11:00:00, 2025-04-28 12:00:00, 1249, 10037, 0.3469444444
6h, 2025-04-28 05:00:00, 2025-04-28 11:00:00, 7169, 10239, 0.3318981481
6h, 2025-04-28 06:00:00, 2025-04-28 12:00:00, 7749, 10037, 0.3587500000
6h, 2025-04-28 07:00:00, 2025-04-28 13:00:00, 7537, 9841, 0.3489351852
6h, 2025-04-28 08:00:00, 2025-04-28 14:00:00, 7245, 9674, 0.3354166667
global, 2025-01-01 00:00:00, 2025-04-28 10:00:00, 2139700, 10326, 0.2109159372
1h, 2025-04-28 12:00:00, 2025-04-28 13:00:00, 1173, 9840, 0.3258333333
1h, 2025-04-28 13:00:00, 2025-04-28 14:00:00, 1159, 9672, 0.3219444444
global, 2025-01-01 00:00:00, 2025-04-28 10:00:00, 2139700, 10457, 0.2109159372
global, 2025-01-01 00:00:00, 2025-04-28 10:00:00, 2139700, 10647, 0.2109159372
global, 2025-01-01 00:00:00, 2025-04-28 14:00:00, 2143796, 10180, 0.2110201591
6h, 2025-04-28 09:00:00, 2025-04-28 15:00:00, 7085, 10131, 0.3280092593
6h, 2025-04-28 10:00:00, 2025-04-28 16:00:00, 7100, 9973, 0.3287037037
6h, 2025-04-28 11:00:00, 2025-04-28 17:00:00, 7015, 9826, 0.3247685185
1h, 2025-04-28 14:00:00, 2025-04-28 15:00:00, 1161, 10131, 0.3225000000
1h, 2025-04-28 15:00:00, 2025-04-28 16:00:00, 1126, 9972, 0.3127777778
1h, 2025-04-28 16:00:00, 2025-04-28 17:00:00, 1147, 9824, 0.3186111111
global, 2025-01-01 00:00:00, 2025-04-28 14:00:00, 2143796, 10575, 0.2110201591
global, 2025-01-01 00:00:00, 2025-04-28 14:00:00, 2143796, 10705, 0.2110201591
global, 2025-01-01 00:00:00, 2025-04-28 14:00:00, 2143796, 10829, 0.2110201591
1h, 2025-04-28 17:00:00, 2025-04-28 18:00:00, 1256, 10363, 0.3488888889
1h, 2025-04-28 19:00:00, 2025-04-28 20:00:00, 1171, 9835, 0.3252777778
global, 2025-01-01 00:00:00, 2025-04-28 17:00:00, 2147892, 10404, 0.2111988201
1h, 2025-04-28 18:00:00, 2025-04-28 19:00:00, 1236, 10105, 0.3433333333
1h, 2025-04-28 20:00:00, 2025-04-28 21:00:00, 898, 9702, 0.2494444444
global, 2025-01-01 00:00:00, 2025-04-28 17:00:00, 2147892, 10573, 0.2111988201
6h, 2025-04-28 12:00:00, 2025-04-28 18:00:00, 7022, 10463, 0.3250925926
6h, 2025-04-28 13:00:00, 2025-04-28 19:00:00, 7085, 10206, 0.3280092593
6h, 2025-04-28 14:00:00, 2025-04-28 20:00:00, 7097, 9936, 0.3285648148
6h, 2025-04-28 15:00:00, 2025-04-28 21:00:00, 6834, 9804, 0.3163888889
6h, 2025-04-28 16:00:00, 2025-04-28 22:00:00, 6428, 10011, 0.2975925926
6h, 2025-04-28 17:00:00, 2025-04-28 23:00:00, 5741, 9956, 0.2657870370
6h, 2025-04-28 18:00:00, 2025-04-29 00:00:00, 4637, 9937, 0.2146759259
global, 2025-01-01 00:00:00, 2025-04-28 17:00:00, 2147892, 10752, 0.2111988201
1h, 2025-04-28 21:00:00, 2025-04-28 22:00:00, 720, 10009, 0.2000000000
1h, 2025-04-28 22:00:00, 2025-04-28 23:00:00, 460, 9954, 0.1277777778
1h, 2025-04-29 06:00:00, 2025-04-29 07:00:00, 1286, 9642, 0.3572222222
6h, 2025-04-28 19:00:00, 2025-04-29 01:00:00, 3438, 9936, 0.1591666667
6h, 2025-04-28 20:00:00, 2025-04-29 02:00:00, 2279, 9933, 0.1055092593
6h, 2025-04-28 21:00:00, 2025-04-29 03:00:00, 1385, 9933, 0.0641203704
6h, 2025-04-28 22:00:00, 2025-04-29 04:00:00, 666, 9932, 0.0308333333
6h, 2025-04-28 23:00:00, 2025-04-29 05:00:00, 209, 9933, 0.0096759259
6h, 2025-04-29 01:00:00, 2025-04-29 07:00:00, 1813, 9646, 0.0839351852
global, 2025-01-01 00:00:00, 2025-04-28 21:00:00, 2151988, 10128, 0.2113023840
global, 2025-01-01 00:00:00, 2025-04-28 21:00:00, 2151988, 10248, 0.2113023840
1h, 2025-04-29 07:00:00, 2025-04-29 08:00:00, 1320, 9596, 0.3666666667
global, 2025-01-01 00:00:00, 2025-04-28 21:00:00, 2151988, 10377, 0.2113023840
6h, 2025-04-29 02:00:00, 2025-04-29 08:00:00, 3121, 9700, 0.1444907407
global, 2025-01-01 00:00:00, 2025-04-28 21:00:00, 2151988, 10519, 0.2113023840
6h, 2025-04-29 03:00:00, 2025-04-29 09:00:00, 4431, 9786, 0.2051388889
6h, 2025-04-29 04:00:00, 2025-04-29 10:00:00, 5443, 9529, 0.2519907407
1h, 2025-04-29 08:00:00, 2025-04-29 09:00:00, 1314, 9786, 0.3650000000
1h, 2025-04-29 09:00:00, 2025-04-29 10:00:00, 1013, 9528, 0.2813888889
global, 2025-01-01 00:00:00, 2025-04-29 07:00:00, 2155180, 10172, 0.2108704160
global, 2025-01-01 00:00:00, 2025-04-29 07:00:00, 2155180, 10341, 0.2108704160
global, 2025-01-01 00:00:00, 2025-04-29 07:00:00, 2155180, 10470, 0.2108704160
global, 2025-01-01 00:00:00, 2025-04-29 07:00:00, 2155180, 10597, 0.2108704160
global, 2025-01-01 00:00:00, 2025-04-29 07:00:00, 2155180, 10947, 0.2108704160
global, 2025-01-01 00:00:00, 2025-04-29 07:00:00, 2155180, 11066, 0.2108704160
global, 2025-01-01 00:00:00, 2025-04-29 07:00:00, 2155180, 11190, 0.2108704160
global, 2025-01-01 00:00:00, 2025-04-29 07:00:00, 2155180, 11317, 0.2108704160
global, 2025-01-01 00:00:00, 2025-04-29 07:00:00, 2155180, 11474, 0.2108704160
global, 2025-01-01 00:00:00, 2025-04-29 07:00:00, 2155180, 11644, 0.2108704160
global, 2025-01-01 00:00:00, 2025-04-29 10:00:00, 2159269, 11084, 0.2110474822
1h, 2025-04-29 10:00:00, 2025-04-29 11:00:00, 1171, 10997, 0.3252777778
1h, 2025-04-29 11:00:00, 2025-04-29 12:00:00, 1163, 10792, 0.3230555556
1h, 2025-04-29 12:00:00, 2025-04-29 13:00:00, 1095, 10612, 0.3041666667
1h, 2025-04-29 13:00:00, 2025-04-29 14:00:00, 1071, 10420, 0.2975000000
6h, 2025-04-29 05:00:00, 2025-04-29 11:00:00, 6611, 10998, 0.3060648148
6h, 2025-04-29 06:00:00, 2025-04-29 12:00:00, 7267, 10794, 0.3364351852
6h, 2025-04-29 07:00:00, 2025-04-29 13:00:00, 7076, 10614, 0.3275925926
6h, 2025-04-29 08:00:00, 2025-04-29 14:00:00, 6827, 10423, 0.3160648148
global, 2025-01-01 00:00:00, 2025-04-29 10:00:00, 2159269, 11225, 0.2110474822
global, 2025-01-01 00:00:00, 2025-04-29 10:00:00, 2159269, 11356, 0.2110474822
global, 2025-01-01 00:00:00, 2025-04-29 14:00:00, 2163365, 10750, 0.2111506403
1h, 2025-04-29 17:00:00, 2025-04-29 18:00:00, 1191, 10117, 0.3308333333
6h, 2025-04-29 09:00:00, 2025-04-29 15:00:00, 6595, 10618, 0.3053240741
6h, 2025-04-29 10:00:00, 2025-04-29 16:00:00, 6617, 10468, 0.3063425926
6h, 2025-04-29 11:00:00, 2025-04-29 17:00:00, 6470, 10310, 0.2995370370
6h, 2025-04-29 12:00:00, 2025-04-29 18:00:00, 6498, 10119, 0.3008333333
1h, 2025-04-29 14:00:00, 2025-04-29 15:00:00, 1082, 10617, 0.3005555556
1h, 2025-04-29 15:00:00, 2025-04-29 16:00:00, 1035, 10467, 0.2875000000
1h, 2025-04-29 16:00:00, 2025-04-29 17:00:00, 1024, 10308, 0.2844444444
global, 2025-01-01 00:00:00, 2025-04-29 14:00:00, 2163365, 10905, 0.2111506403
global, 2025-01-01 00:00:00, 2025-04-29 14:00:00, 2163365, 11078, 0.2111506403
1h, 2025-04-29 18:00:00, 2025-04-29 19:00:00, 1098, 10505, 0.3050000000
1h, 2025-04-29 19:00:00, 2025-04-29 20:00:00, 1059, 10376, 0.2941666667
1h, 2025-04-29 21:00:00, 2025-04-29 22:00:00, 523, 10209, 0.1452777778
global, 2025-01-01 00:00:00, 2025-04-29 14:00:00, 2163365, 11211, 0.2111506403
global, 2025-01-01 00:00:00, 2025-04-29 18:00:00, 2167460, 10701, 0.2112534113
