window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
1h, 2025-02-06 08:00:00, 2025-02-06 09:00:00, 1248, 57, 0.3466666667
6h, 2025-02-06 03:00:00, 2025-02-06 09:00:00, 4197, 57, 0.1943055556
1h, 2025-02-06 09:00:00, 2025-02-06 10:00:00, 1024, 137, 0.2844444444
6h, 2025-02-06 04:00:00, 2025-02-06 10:00:00, 5220, 137, 0.2416666667
global, 2025-01-01 00:00:00, 2025-02-06 10:00:00, 611333, 60, 0.1942960208
global, 2025-01-01 00:00:00, 2025-02-06 10:00:00, 611333, 104, 0.1942960208
1h, 2025-02-06 10:00:00, 2025-02-06 11:00:00, 1134, 196, 0.3150000000
1h, 2025-02-06 11:00:00, 2025-02-06 12:00:00, 1147, 60, 0.3186111111
6h, 2025-02-06 05:00:00, 2025-02-06 11:00:00, 6354, 197, 0.2941666667
6h, 2025-02-06 06:00:00, 2025-02-06 12:00:00, 7035, 63, 0.3256944444
global, 2025-01-01 00:00:00, 2025-02-06 12:00:00, 612898, 51, 0.1943486809
global, 2025-01-01 00:00:00, 2025-02-06 12:00:00, 612898, 92, 0.1943486809
1h, 2025-02-06 12:00:00, 2025-02-06 13:00:00, 1132, 125, 0.3144444444
6h, 2025-02-06 07:00:00, 2025-02-06 13:00:00, 6945, 126, 0.3215277778
global, 2025-01-01 00:00:00, 2025-02-06 13:00:00, 614492, 86, 0.1946319524
1h, 2025-02-06 13:00:00, 2025-02-06 14:00:00, 1095, 199, 0.3041666667
1h, 2025-02-06 14:00:00, 2025-02-06 15:00:00, 1112, 75, 0.3088888889
6h, 2025-02-06 08:00:00, 2025-02-06 14:00:00, 6780, 200, 0.3138888889
6h, 2025-02-06 09:00:00, 2025-02-06 15:00:00, 6644, 77, 0.3075925926
global, 2025-01-01 00:00:00, 2025-02-06 15:00:00, 616316, 68, 0.1947655164
global, 2025-01-01 00:00:00, 2025-02-06 15:00:00, 616316, 112, 0.1947655164
6h, 2025-02-06 10:00:00, 2025-02-06 16:00:00, 6683, 165, 0.3093981481
global, 2025-01-01 00:00:00, 2025-02-06 16:00:00, 618071, 82, 0.1950981692
1h, 2025-02-06 15:00:00, 2025-02-06 16:00:00, 1063, 165, 0.2952777778
6h, 2025-02-06 11:00:00, 2025-02-06 17:00:00, 6653, 240, 0.3080092593
global, 2025-01-01 00:00:00, 2025-02-06 18:00:00, 619801, 95, 0.1952006173
1h, 2025-02-06 16:00:00, 2025-02-06 17:00:00, 1104, 240, 0.3066666667
1h, 2025-02-06 17:00:00, 2025-02-06 18:00:00, 1196, 119, 0.3322222222
6h, 2025-02-06 12:00:00, 2025-02-06 18:00:00, 6702, 122, 0.3102777778
global, 2025-01-01 00:00:00, 2025-02-06 18:00:00, 619801, 137, 0.1952006173
1h, 2025-02-06 18:00:00, 2025-02-06 19:00:00, 1139, 142, 0.3163888889
6h, 2025-02-06 13:00:00, 2025-02-06 19:00:00, 6709, 143, 0.3106018519
global, 2025-01-01 00:00:00, 2025-02-06 20:00:00, 621596, 50, 0.1953230266
1h, 2025-02-06 19:00:00, 2025-02-06 20:00:00, 1069, 217, 0.2969444444
1h, 2025-02-06 20:00:00, 2025-02-06 21:00:00, 826, 132, 0.2294444444
1h, 2025-02-06 21:00:00, 2025-02-06 22:00:00, 583, 79, 0.1619444444
1h, 2025-02-06 22:00:00, 2025-02-06 23:00:00, 349, 51, 0.0969444444
6h, 2025-02-06 14:00:00, 2025-02-06 20:00:00, 6683, 218, 0.3093981481
6h, 2025-02-06 15:00:00, 2025-02-06 21:00:00, 6397, 134, 0.2961574074
6h, 2025-02-06 16:00:00, 2025-02-06 22:00:00, 5917, 83, 0.2739351852
6h, 2025-02-06 17:00:00, 2025-02-06 23:00:00, 5162, 55, 0.2389814815
global, 2025-01-01 00:00:00, 2025-02-06 23:00:00, 623405, 54, 0.1952289240
global, 2025-01-01 00:00:00, 2025-02-06 23:00:00, 623405, 95, 0.1952289240
global, 2025-01-01 00:00:00, 2025-02-06 23:00:00, 623405, 137, 0.1952289240
global, 2025-01-01 00:00:00, 2025-02-06 23:00:00, 623405, 179, 0.1952289240
6h, 2025-02-06 18:00:00, 2025-02-07 00:00:00, 4083, 223, 0.1890277778
6h, 2025-02-06 19:00:00, 2025-02-07 01:00:00, 2959, 232, 0.1369907407
6h, 2025-02-06 20:00:00, 2025-02-07 02:00:00, 1899, 242, 0.0879166667
6h, 2025-02-06 21:00:00, 2025-02-07 03:00:00, 1075, 246, 0.0497685185
6h, 2025-02-06 22:00:00, 2025-02-07 04:00:00, 493, 256, 0.0228240741
global, 2025-01-01 00:00:00, 2025-02-07 06:00:00, 625096, 50, 0.1942257022
global, 2025-01-01 00:00:00, 2025-02-07 06:00:00, 625096, 91, 0.1942257022
global, 2025-01-01 00:00:00, 2025-02-07 06:00:00, 625096, 139, 0.1942257022
global, 2025-01-01 00:00:00, 2025-02-07 06:00:00, 625096, 182, 0.1942257022
1h, 2025-02-07 06:00:00, 2025-02-07 07:00:00, 1290, 207, 0.3583333333
6h, 2025-02-07 01:00:00, 2025-02-07 07:00:00, 1804, 207, 0.0835185185
global, 2025-01-01 00:00:00, 2025-02-07 06:00:00, 625096, 223, 0.1942257022
global, 2025-01-01 00:00:00, 2025-02-07 06:00:00, 625096, 267, 0.1942257022
global, 2025-01-01 00:00:00, 2025-02-07 06:00:00, 625096, 310, 0.1942257022
global, 2025-01-01 00:00:00, 2025-02-07 08:00:00, 626609, 151, 0.1942612227
global, 2025-01-01 00:00:00, 2025-02-07 09:00:00, 627990, 97, 0.1944723151
1h, 2025-02-07 07:00:00, 2025-02-07 08:00:00, 1323, 264, 0.3675000000
6h, 2025-02-07 02:00:00, 2025-02-07 08:00:00, 3118, 259, 0.1443518519
1h, 2025-02-07 08:00:00, 2025-02-07 09:00:00, 1320, 255, 0.3666666667
6h, 2025-02-07 03:00:00, 2025-02-07 09:00:00, 4436, 256, 0.2053703704
global, 2025-01-01 00:00:00, 2025-02-07 10:00:00, 629544, 76, 0.1947364514
1h, 2025-02-07 09:00:00, 2025-02-07 10:00:00, 1066, 143, 0.2961111111
6h, 2025-02-07 04:00:00, 2025-02-07 10:00:00, 5501, 137, 0.2546759259
global, 2025-01-01 00:00:00, 2025-02-07 10:00:00, 629544, 118, 0.1947364514
1h, 2025-02-07 10:00:00, 2025-02-07 11:00:00, 1150, 184, 0.3194444444
6h, 2025-02-07 05:00:00, 2025-02-07 11:00:00, 6651, 184, 0.3079166667
global, 2025-01-01 00:00:00, 2025-02-07 12:00:00, 631335, 80, 0.1948564815
6h, 2025-02-07 06:00:00, 2025-02-07 12:00:00, 7328, 259, 0.3392592593
global, 2025-01-01 00:00:00, 2025-02-07 13:00:00, 633091, 90, 0.1951815884
1h, 2025-02-07 11:00:00, 2025-02-07 12:00:00, 1179, 259, 0.3275000000
1h, 2025-02-07 12:00:00, 2025-02-07 13:00:00, 1149, 141, 0.3191666667
6h, 2025-02-07 07:00:00, 2025-02-07 13:00:00, 7187, 140, 0.3327314815
global, 2025-01-01 00:00:00, 2025-02-07 13:00:00, 633091, 131, 0.1951815884
1h, 2025-02-07 13:00:00, 2025-02-07 14:00:00, 1109, 179, 0.3080555556
6h, 2025-02-07 08:00:00, 2025-02-07 14:00:00, 6973, 180, 0.3228240741
global, 2025-01-01 00:00:00, 2025-02-07 14:00:00, 634504, 69, 0.1954003449
1h, 2025-02-07 14:00:00, 2025-02-07 15:00:00, 1111, 229, 0.3086111111
1h, 2025-02-07 15:00:00, 2025-02-07 16:00:00, 1087, 116, 0.3019444444
6h, 2025-02-07 09:00:00, 2025-02-07 15:00:00, 6764, 229, 0.3131481481
6h, 2025-02-07 10:00:00, 2025-02-07 16:00:00, 6785, 118, 0.3141203704
global, 2025-01-01 00:00:00, 2025-02-07 16:00:00, 636389, 74, 0.1955472591
global, 2025-01-01 00:00:00, 2025-02-07 16:00:00, 636389, 117, 0.1955472591
1h, 2025-02-07 16:00:00, 2025-02-07 17:00:00, 1099, 182, 0.3052777778
6h, 2025-02-07 11:00:00, 2025-02-07 17:00:00, 6734, 183, 0.3117592593
global, 2025-01-01 00:00:00, 2025-02-07 18:00:00, 638137, 68, 0.1956515207
1h, 2025-02-07 17:00:00, 2025-02-07 18:00:00, 1212, 270, 0.3366666667
6h, 2025-02-07 12:00:00, 2025-02-07 18:00:00, 6767, 271, 0.3132870370
global, 2025-01-01 00:00:00, 2025-02-07 19:00:00, 639942, 88, 0.1959886071
1h, 2025-02-07 18:00:00, 2025-02-07 19:00:00, 1128, 154, 0.3133333333
6h, 2025-02-07 13:00:00, 2025-02-07 19:00:00, 6746, 156, 0.3123148148
global, 2025-01-01 00:00:00, 2025-02-07 19:00:00, 639942, 130, 0.1959886071
1h, 2025-02-07 19:00:00, 2025-02-07 20:00:00, 1038, 193, 0.2883333333
1h, 2025-02-07 20:00:00, 2025-02-07 21:00:00, 769, 100, 0.2136111111
6h, 2025-02-07 14:00:00, 2025-02-07 20:00:00, 6675, 194, 0.3090277778
6h, 2025-02-07 15:00:00, 2025-02-07 21:00:00, 6333, 95, 0.2931944444
global, 2025-01-01 00:00:00, 2025-02-07 21:00:00, 641523, 59, 0.1960405207
global, 2025-01-01 00:00:00, 2025-02-07 21:00:00, 641523, 102, 0.1960405207
1h, 2025-02-07 21:00:00, 2025-02-07 22:00:00, 609, 231, 0.1691666667
1h, 2025-02-07 22:00:00, 2025-02-07 23:00:00, 302, 192, 0.0838888889
6h, 2025-02-07 16:00:00, 2025-02-07 22:00:00, 5855, 231, 0.2710648148
6h, 2025-02-07 17:00:00, 2025-02-07 23:00:00, 5058, 194, 0.2341666667
6h, 2025-02-07 18:00:00, 2025-02-08 00:00:00, 3955, 188, 0.1831018519
global, 2025-01-01 00:00:00, 2025-02-08 06:00:00, 643103, 89, 0.1945966473
6h, 2025-02-07 19:00:00, 2025-02-08 01:00:00, 2838, 192, 0.1313888889
6h, 2025-02-07 20:00:00, 2025-02-08 02:00:00, 1808, 198, 0.0837037037
6h, 2025-02-07 21:00:00, 2025-02-08 03:00:00, 1042, 205, 0.0482407407
6h, 2025-02-07 22:00:00, 2025-02-08 04:00:00, 434, 214, 0.0200925926
global, 2025-01-01 00:00:00, 2025-02-08 06:00:00, 643103, 137, 0.1945966473
global, 2025-01-01 00:00:00, 2025-02-08 06:00:00, 643103, 184, 0.1945966473
global, 2025-01-01 00:00:00, 2025-02-08 06:00:00, 643103, 234, 0.1945966473
global, 2025-01-01 00:00:00, 2025-02-08 06:00:00, 643103, 287, 0.1945966473
6h, 2025-02-08 01:00:00, 2025-02-08 07:00:00, 1418, 218, 0.0656481481
global, 2025-01-01 00:00:00, 2025-02-08 06:00:00, 643103, 331, 0.1945966473
global, 2025-01-01 00:00:00, 2025-02-08 06:00:00, 643103, 372, 0.1945966473
global, 2025-01-01 00:00:00, 2025-02-08 06:00:00, 643103, 413, 0.1945966473
6h, 2025-02-08 02:00:00, 2025-02-08 08:00:00, 2530, 218, 0.1171296296
global, 2025-01-01 00:00:00, 2025-02-08 06:00:00, 643103, 455, 0.1945966473
global, 2025-01-01 00:00:00, 2025-02-08 07:00:00, 644366, 294, 0.1947666546
1h, 2025-02-08 07:00:00, 2025-02-08 08:00:00, 1120, 227, 0.3111111111
global, 2025-01-01 00:00:00, 2025-02-08 08:00:00, 645731, 135, 0.1949670894
1h, 2025-02-08 08:00:00, 2025-02-08 09:00:00, 1175, 220, 0.3263888889
1h, 2025-02-08 09:00:00, 2025-02-08 10:00:00, 968, 115, 0.2688888889
6h, 2025-02-08 03:00:00, 2025-02-08 09:00:00, 3702, 220, 0.1713888889
6h, 2025-02-08 04:00:00, 2025-02-08 10:00:00, 4669, 117, 0.2161574074
global, 2025-01-01 00:00:00, 2025-02-08 10:00:00, 647438, 57, 0.1950584478
global, 2025-01-01 00:00:00, 2025-02-08 10:00:00, 647438, 100, 0.1950584478
1h, 2025-02-08 10:00:00, 2025-02-08 11:00:00, 984, 210, 0.2733333333
6h, 2025-02-08 05:00:00, 2025-02-08 11:00:00, 5653, 211, 0.2617129630
global, 2025-01-01 00:00:00, 2025-02-08 12:00:00, 649017, 87, 0.1951109307
1h, 2025-02-08 11:00:00, 2025-02-08 12:00:00, 1047, 91, 0.2908333333
6h, 2025-02-08 06:00:00, 2025-02-08 12:00:00, 6318, 100, 0.2925000000
global, 2025-01-01 00:00:00, 2025-02-08 12:00:00, 649017, 130, 0.1951109307
1h, 2025-02-08 12:00:00, 2025-02-08 13:00:00, 960, 137, 0.2666666667
6h, 2025-02-08 07:00:00, 2025-02-08 13:00:00, 6254, 138, 0.2895370370
global, 2025-01-01 00:00:00, 2025-02-08 14:00:00, 650732, 48, 0.1952039837
1h, 2025-02-08 13:00:00, 2025-02-08 14:00:00, 944, 243, 0.2622222222
1h, 2025-02-08 14:00:00, 2025-02-08 15:00:00, 962, 126, 0.2672222222
6h, 2025-02-08 08:00:00, 2025-02-08 14:00:00, 6078, 244, 0.2813888889
6h, 2025-02-08 09:00:00, 2025-02-08 15:00:00, 5865, 134, 0.2715277778
global, 2025-01-01 00:00:00, 2025-02-08 15:00:00, 652381, 65, 0.1954875345
global, 2025-01-01 00:00:00, 2025-02-08 15:00:00, 652381, 117, 0.1954875345
1h, 2025-02-08 15:00:00, 2025-02-08 16:00:00, 852, 246, 0.2366666667
6h, 2025-02-08 10:00:00, 2025-02-08 16:00:00, 5749, 247, 0.2661574074
global, 2025-01-01 00:00:00, 2025-02-08 17:00:00, 653960, 85, 0.1955388111
1h, 2025-02-08 16:00:00, 2025-02-08 17:00:00, 900, 125, 0.2500000000
6h, 2025-02-08 11:00:00, 2025-02-08 17:00:00, 5665, 133, 0.2622685185
global, 2025-01-01 00:00:00, 2025-02-08 17:00:00, 653960, 128, 0.1955388111
1h, 2025-02-08 17:00:00, 2025-02-08 18:00:00, 940, 186, 0.2611111111
1h, 2025-02-08 18:00:00, 2025-02-08 19:00:00, 797, 89, 0.2213888889
6h, 2025-02-08 12:00:00, 2025-02-08 18:00:00, 5558, 187, 0.2573148148
6h, 2025-02-08 13:00:00, 2025-02-08 19:00:00, 5395, 92, 0.2497685185
global, 2025-01-01 00:00:00, 2025-02-08 19:00:00, 655596, 52, 0.1956068743
global, 2025-01-01 00:00:00, 2025-02-08 19:00:00, 655596, 96, 0.1956068743
1h, 2025-02-08 19:00:00, 2025-02-08 20:00:00, 569, 241, 0.1580555556
6h, 2025-02-08 14:00:00, 2025-02-08 20:00:00, 5020, 241, 0.2324074074
global, 2025-01-01 00:00:00, 2025-02-09 06:00:00, 657214, 84, 0.1937998349
1h, 2025-02-08 20:00:00, 2025-02-08 21:00:00, 455, 185, 0.1263888889
1h, 2025-02-08 21:00:00, 2025-02-08 22:00:00, 328, 153, 0.0911111111
1h, 2025-02-08 22:00:00, 2025-02-08 23:00:00, 200, 136, 0.0555555556
6h, 2025-02-08 15:00:00, 2025-02-08 21:00:00, 4513, 191, 0.2089351852
6h, 2025-02-08 16:00:00, 2025-02-08 22:00:00, 3989, 160, 0.1846759259
6h, 2025-02-08 17:00:00, 2025-02-08 23:00:00, 3289, 149, 0.1522685185
6h, 2025-02-08 18:00:00, 2025-02-09 00:00:00, 2436, 147, 0.1127777778
6h, 2025-02-08 19:00:00, 2025-02-09 01:00:00, 1652, 153, 0.0764814815
6h, 2025-02-08 20:00:00, 2025-02-09 02:00:00, 1091, 159, 0.0505092593
6h, 2025-02-08 21:00:00, 2025-02-09 03:00:00, 638, 168, 0.0295370370
6h, 2025-02-08 22:00:00, 2025-02-09 04:00:00, 311, 169, 0.0143981481
global, 2025-01-01 00:00:00, 2025-02-09 06:00:00, 657214, 128, 0.1937998349
global, 2025-01-01 00:00:00, 2025-02-09 06:00:00, 657214, 172, 0.1937998349
1h, 2025-02-09 06:00:00, 2025-02-09 07:00:00, 1059, 102, 0.2941666667
6h, 2025-02-09 01:00:00, 2025-02-09 07:00:00, 1423, 103, 0.0658796296
global, 2025-01-01 00:00:00, 2025-02-09 06:00:00, 657214, 216, 0.1937998349
global, 2025-01-01 00:00:00, 2025-02-09 06:00:00, 657214, 261, 0.1937998349
global, 2025-01-01 00:00:00, 2025-02-09 06:00:00, 657214, 307, 0.1937998349
global, 2025-01-01 00:00:00, 2025-02-09 06:00:00, 657214, 354, 0.1937998349
global, 2025-01-01 00:00:00, 2025-02-09 06:00:00, 657214, 410, 0.1937998349
1h, 2025-02-09 07:00:00, 2025-02-09 08:00:00, 1148, 152, 0.3188888889
6h, 2025-02-09 02:00:00, 2025-02-09 08:00:00, 2563, 153, 0.1186574074
global, 2025-01-01 00:00:00, 2025-02-09 06:00:00, 657214, 468, 0.1937998349
global, 2025-01-01 00:00:00, 2025-02-09 06:00:00, 657214, 517, 0.1937998349
global, 2025-01-01 00:00:00, 2025-02-09 07:00:00, 658743, 367, 0.1940447154
1h, 2025-02-09 08:00:00, 2025-02-09 09:00:00, 1231, 181, 0.3419444444
6h, 2025-02-09 03:00:00, 2025-02-09 09:00:00, 3792, 181, 0.1755555556
global, 2025-01-01 00:00:00, 2025-02-09 07:00:00, 658743, 421, 0.1940447154
global, 2025-01-01 00:00:00, 2025-02-09 08:00:00, 660083, 278, 0.1942334628
global, 2025-01-01 00:00:00, 2025-02-09 09:00:00, 661383, 113, 0.1944100529
1h, 2025-02-09 09:00:00, 2025-02-09 10:00:00, 1034, 186, 0.2872222222
1h, 2025-02-09 10:00:00, 2025-02-09 11:00:00, 1070, 56, 0.2972222222
6h, 2025-02-09 04:00:00, 2025-02-09 10:00:00, 4825, 186, 0.2233796296
6h, 2025-02-09 05:00:00, 2025-02-09 11:00:00, 5895, 68, 0.2729166667
global, 2025-01-01 00:00:00, 2025-02-09 11:00:00, 662973, 59, 0.1944658571
global, 2025-01-01 00:00:00, 2025-02-09 11:00:00, 662973, 106, 0.1944658571
1h, 2025-02-09 11:00:00, 2025-02-09 12:00:00, 1163, 132, 0.3230555556
6h, 2025-02-09 06:00:00, 2025-02-09 12:00:00, 6705, 132, 0.3104166667
global, 2025-01-01 00:00:00, 2025-02-09 12:00:00, 664543, 85, 0.1947207571
1h, 2025-02-09 12:00:00, 2025-02-09 13:00:00, 1071, 219, 0.2975000000
1h, 2025-02-09 13:00:00, 2025-02-09 14:00:00, 1089, 104, 0.3025000000
6h, 2025-02-09 07:00:00, 2025-02-09 13:00:00, 6717, 220, 0.3109722222
6h, 2025-02-09 08:00:00, 2025-02-09 14:00:00, 6658, 107, 0.3082407407
global, 2025-01-01 00:00:00, 2025-02-09 14:00:00, 666335, 95, 0.1948347953
global, 2025-01-01 00:00:00, 2025-02-09 14:00:00, 666335, 141, 0.1948347953
1h, 2025-02-09 14:00:00, 2025-02-09 15:00:00, 1073, 135, 0.2980555556
6h, 2025-02-09 09:00:00, 2025-02-09 15:00:00, 6500, 136, 0.3009259259
global, 2025-01-01 00:00:00, 2025-02-09 15:00:00, 667778, 71, 0.1950514079
1h, 2025-02-09 15:00:00, 2025-02-09 16:00:00, 1016, 211, 0.2822222222
1h, 2025-02-09 16:00:00, 2025-02-09 17:00:00, 1073, 95, 0.2980555556
6h, 2025-02-09 10:00:00, 2025-02-09 16:00:00, 6482, 215, 0.3000925926
6h, 2025-02-09 11:00:00, 2025-02-09 17:00:00, 6485, 103, 0.3002314815
global, 2025-01-01 00:00:00, 2025-02-09 17:00:00, 669644, 70, 0.1951859625
global, 2025-01-01 00:00:00, 2025-02-09 17:00:00, 669644, 120, 0.1951859625
1h, 2025-02-09 17:00:00, 2025-02-09 18:00:00, 1135, 136, 0.3152777778
6h, 2025-02-09 12:00:00, 2025-02-09 18:00:00, 6457, 136, 0.2989351852
global, 2025-01-01 00:00:00, 2025-02-09 18:00:00, 671054, 70, 0.1953919171
1h, 2025-02-09 18:00:00, 2025-02-09 19:00:00, 1091, 179, 0.3030555556
1h, 2025-02-09 19:00:00, 2025-02-09 20:00:00, 883, 69, 0.2452777778
6h, 2025-02-09 13:00:00, 2025-02-09 19:00:00, 6477, 180, 0.2998611111
6h, 2025-02-09 14:00:00, 2025-02-09 20:00:00, 6271, 75, 0.2903240741
global, 2025-01-01 00:00:00, 2025-02-09 20:00:00, 672553, 65, 0.1954187006
global, 2025-01-01 00:00:00, 2025-02-09 20:00:00, 672553, 110, 0.1954187006
1h, 2025-02-09 20:00:00, 2025-02-09 21:00:00, 782, 177, 0.2172222222
6h, 2025-02-09 15:00:00, 2025-02-09 21:00:00, 5980, 177, 0.2768518519
6h, 2025-02-09 16:00:00, 2025-02-09 22:00:00, 5414, 133, 0.2506481481
global, 2025-01-01 00:00:00, 2025-02-10 05:00:00, 674049, 91, 0.1940267703
1h, 2025-02-09 21:00:00, 2025-02-09 22:00:00, 450, 131, 0.1250000000
1h, 2025-02-09 22:00:00, 2025-02-09 23:00:00, 320, 104, 0.0888888889
6h, 2025-02-09 17:00:00, 2025-02-09 23:00:00, 4661, 108, 0.2157870370
6h, 2025-02-09 18:00:00, 2025-02-10 00:00:00, 3642, 103, 0.1686111111
6h, 2025-02-09 19:00:00, 2025-02-10 01:00:00, 2568, 142, 0.1188888889
6h, 2025-02-09 20:00:00, 2025-02-10 02:00:00, 1693, 150, 0.0783796296
6h, 2025-02-09 21:00:00, 2025-02-10 03:00:00, 915, 159, 0.0423611111
6h, 2025-02-09 22:00:00, 2025-02-10 04:00:00, 466, 168, 0.0215740741
global, 2025-01-01 00:00:00, 2025-02-10 05:00:00, 674049, 154, 0.1940267703
global, 2025-01-01 00:00:00, 2025-02-10 05:00:00, 674049, 201, 0.1940267703
global, 2025-01-01 00:00:00, 2025-02-10 05:00:00, 674049, 251, 0.1940267703
global, 2025-01-01 00:00:00, 2025-02-10 05:00:00, 674049, 300, 0.1940267703
global, 2025-01-01 00:00:00, 2025-02-10 05:00:00, 674049, 345, 0.1940267703
global, 2025-01-01 00:00:00, 2025-02-10 05:00:00, 674049, 390, 0.1940267703
1h, 2025-02-10 06:00:00, 2025-02-10 07:00:00, 1290, 170, 0.3583333333
6h, 2025-02-10 01:00:00, 2025-02-10 07:00:00, 1803, 171, 0.0834722222
global, 2025-01-01 00:00:00, 2025-02-10 05:00:00, 674049, 437, 0.1940267703
global, 2025-01-01 00:00:00, 2025-02-10 06:00:00, 675411, 290, 0.1942175638
global, 2025-01-01 00:00:00, 2025-02-10 06:00:00, 675411, 336, 0.1942175638
global, 2025-01-01 00:00:00, 2025-02-10 07:00:00, 676983, 186, 0.1944682868
1h, 2025-02-10 07:00:00, 2025-02-10 08:00:00, 1316, 243, 0.3655555556
6h, 2025-02-10 02:00:00, 2025-02-10 08:00:00, 3111, 243, 0.1440277778
global, 2025-01-01 00:00:00, 2025-02-10 09:00:00, 678704, 74, 0.1945602569
1h, 2025-02-10 08:00:00, 2025-02-10 09:00:00, 1340, 88, 0.3722222222
6h, 2025-02-10 03:00:00, 2025-02-10 09:00:00, 4447, 105, 0.2058796296
global, 2025-01-01 00:00:00, 2025-02-10 09:00:00, 678704, 121, 0.1945602569
1h, 2025-02-10 09:00:00, 2025-02-10 10:00:00, 1072, 112, 0.2977777778
6h, 2025-02-10 04:00:00, 2025-02-10 10:00:00, 5518, 113, 0.2554629630
global, 2025-01-01 00:00:00, 2025-02-10 10:00:00, 680252, 58, 0.1948029782
1h, 2025-02-10 10:00:00, 2025-02-10 11:00:00, 1160, 217, 0.3222222222
6h, 2025-02-10 05:00:00, 2025-02-10 11:00:00, 6678, 218, 0.3091666667
global, 2025-01-01 00:00:00, 2025-02-10 12:00:00, 682162, 93, 0.1949479881
1h, 2025-02-10 11:00:00, 2025-02-10 12:00:00, 1186, 100, 0.3294444444
6h, 2025-02-10 06:00:00, 2025-02-10 12:00:00, 7364, 108, 0.3409259259
global, 2025-01-01 00:00:00, 2025-02-10 12:00:00, 682162, 139, 0.1949479881
1h, 2025-02-10 12:00:00, 2025-02-10 13:00:00, 1155, 126, 0.3208333333
6h, 2025-02-10 07:00:00, 2025-02-10 13:00:00, 7229, 126, 0.3346759259
global, 2025-01-01 00:00:00, 2025-02-10 13:00:00, 683756, 76, 0.1952026950
1h, 2025-02-10 13:00:00, 2025-02-10 14:00:00, 1113, 201, 0.3091666667
1h, 2025-02-10 14:00:00, 2025-02-10 15:00:00, 1102, 79, 0.3061111111
6h, 2025-02-10 08:00:00, 2025-02-10 14:00:00, 7026, 202, 0.3252777778
6h, 2025-02-10 09:00:00, 2025-02-10 15:00:00, 6788, 82, 0.3142592593
global, 2025-01-01 00:00:00, 2025-02-10 15:00:00, 685494, 69, 0.1952974359
global, 2025-01-01 00:00:00, 2025-02-10 15:00:00, 685494, 116, 0.1952974359
1h, 2025-02-10 15:00:00, 2025-02-10 16:00:00, 1084, 158, 0.3011111111
6h, 2025-02-10 10:00:00, 2025-02-10 16:00:00, 6800, 158, 0.3148148148
global, 2025-01-01 00:00:00, 2025-02-10 16:00:00, 687208, 91, 0.1955851548
1h, 2025-02-10 16:00:00, 2025-02-10 17:00:00, 1102, 224, 0.3061111111
1h, 2025-02-10 17:00:00, 2025-02-10 18:00:00, 1206, 103, 0.3350000000
6h, 2025-02-10 11:00:00, 2025-02-10 17:00:00, 6742, 225, 0.3121296296
6h, 2025-02-10 12:00:00, 2025-02-10 18:00:00, 6762, 105, 0.3130555556
global, 2025-01-01 00:00:00, 2025-02-10 18:00:00, 689159, 69, 0.1957393206
global, 2025-01-01 00:00:00, 2025-02-10 18:00:00, 689159, 115, 0.1957393206
1h, 2025-02-10 18:00:00, 2025-02-10 19:00:00, 1112, 176, 0.3088888889
1h, 2025-02-10 19:00:00, 2025-02-10 20:00:00, 1034, 67, 0.2872222222
6h, 2025-02-10 13:00:00, 2025-02-10 19:00:00, 6719, 176, 0.3110648148
6h, 2025-02-10 14:00:00, 2025-02-10 20:00:00, 6640, 81, 0.3074074074
global, 2025-01-01 00:00:00, 2025-02-10 20:00:00, 690878, 85, 0.1958270975
global, 2025-01-01 00:00:00, 2025-02-10 20:00:00, 690878, 132, 0.1958270975
6h, 2025-02-10 15:00:00, 2025-02-10 21:00:00, 6309, 194, 0.2920833333
global, 2025-01-01 00:00:00, 2025-02-11 05:00:00, 692686, 101, 0.1945528592
1h, 2025-02-10 20:00:00, 2025-02-10 21:00:00, 771, 193, 0.2141666667
1h, 2025-02-10 21:00:00, 2025-02-10 22:00:00, 606, 133, 0.1683333333
1h, 2025-02-10 22:00:00, 2025-02-10 23:00:00, 292, 110, 0.0811111111
6h, 2025-02-10 16:00:00, 2025-02-10 22:00:00, 5831, 135, 0.2699537037
6h, 2025-02-10 17:00:00, 2025-02-10 23:00:00, 5021, 120, 0.2324537037
6h, 2025-02-10 18:00:00, 2025-02-11 00:00:00, 3924, 125, 0.1816666667
6h, 2025-02-10 19:00:00, 2025-02-11 01:00:00, 2823, 133, 0.1306944444
6h, 2025-02-10 20:00:00, 2025-02-11 02:00:00, 1797, 140, 0.0831944444
6h, 2025-02-10 21:00:00, 2025-02-11 03:00:00, 1028, 149, 0.0475925926
6h, 2025-02-10 22:00:00, 2025-02-11 04:00:00, 423, 158, 0.0195833333
global, 2025-01-01 00:00:00, 2025-02-11 05:00:00, 692686, 154, 0.1945528592
global, 2025-01-01 00:00:00, 2025-02-11 05:00:00, 692686, 200, 0.1945528592
global, 2025-01-01 00:00:00, 2025-02-11 05:00:00, 692686, 249, 0.1945528592
global, 2025-01-01 00:00:00, 2025-02-11 05:00:00, 692686, 295, 0.1945528592
global, 2025-01-01 00:00:00, 2025-02-11 05:00:00, 692686, 342, 0.1945528592
global, 2025-01-01 00:00:00, 2025-02-11 05:00:00, 692686, 389, 0.1945528592
1h, 2025-02-11 06:00:00, 2025-02-11 07:00:00, 1100, 224, 0.3055555556
