window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
6h, 2025-01-26 10:00:00, 2025-01-26 16:00:00, 6750, 157, 0.3125000000
global, 2025-01-01 00:00:00, 2025-01-26 16:00:00, 431821, 40, 0.1947244769
1h, 2025-01-26 15:00:00, 2025-01-26 16:00:00, 1077, 157, 0.2991666667
6h, 2025-01-26 11:00:00, 2025-01-26 17:00:00, 6736, 241, 0.3118518519
global, 2025-01-01 00:00:00, 2025-01-26 18:00:00, 433282, 84, 0.1947509889
1h, 2025-01-26 16:00:00, 2025-01-26 17:00:00, 1136, 241, 0.3155555556
6h, 2025-01-26 12:00:00, 2025-01-26 18:00:00, 6800, 255, 0.3148148148
6h, 2025-01-26 13:00:00, 2025-01-26 19:00:00, 6791, 103, 0.3143981481
global, 2025-01-01 00:00:00, 2025-01-26 19:00:00, 434825, 60, 0.1951287920
global, 2025-01-01 00:00:00, 2025-01-26 19:00:00, 434825, 83, 0.1951287920
1h, 2025-01-26 17:00:00, 2025-01-26 18:00:00, 1213, 255, 0.3369444444
1h, 2025-01-26 18:00:00, 2025-01-26 19:00:00, 1141, 102, 0.3169444444
6h, 2025-01-26 14:00:00, 2025-01-26 20:00:00, 6796, 184, 0.3146296296
6h, 2025-01-26 15:00:00, 2025-01-26 21:00:00, 6536, 77, 0.3025925926
global, 2025-01-01 00:00:00, 2025-01-26 21:00:00, 436431, 75, 0.1952187332
global, 2025-01-01 00:00:00, 2025-01-26 21:00:00, 436431, 98, 0.1952187332
1h, 2025-01-26 19:00:00, 2025-01-26 20:00:00, 1116, 184, 0.3100000000
1h, 2025-01-26 20:00:00, 2025-01-26 21:00:00, 853, 76, 0.2369444444
6h, 2025-01-26 16:00:00, 2025-01-26 22:00:00, 6076, 172, 0.2812962963
6h, 2025-01-26 17:00:00, 2025-01-26 23:00:00, 5297, 132, 0.2452314815
6h, 2025-01-26 18:00:00, 2025-01-27 00:00:00, 4208, 118, 0.1948148148
6h, 2025-01-26 19:00:00, 2025-01-27 01:00:00, 3085, 116, 0.1428240741
6h, 2025-01-26 20:00:00, 2025-01-27 02:00:00, 1977, 115, 0.0915277778
6h, 2025-01-26 21:00:00, 2025-01-27 03:00:00, 1126, 116, 0.0521296296
6h, 2025-01-26 22:00:00, 2025-01-27 04:00:00, 510, 115, 0.0236111111
global, 2025-01-01 00:00:00, 2025-01-27 06:00:00, 438204, 39, 0.1932116402
global, 2025-01-01 00:00:00, 2025-01-27 06:00:00, 438204, 64, 0.1932116402
global, 2025-01-01 00:00:00, 2025-01-27 06:00:00, 438204, 91, 0.1932116402
global, 2025-01-01 00:00:00, 2025-01-27 06:00:00, 438204, 118, 0.1932116402
1h, 2025-01-26 21:00:00, 2025-01-26 22:00:00, 617, 172, 0.1713888889
1h, 2025-01-26 22:00:00, 2025-01-26 23:00:00, 357, 131, 0.0991666667
global, 2025-01-01 00:00:00, 2025-01-27 06:00:00, 438204, 144, 0.1932116402
global, 2025-01-01 00:00:00, 2025-01-27 06:00:00, 438204, 169, 0.1932116402
global, 2025-01-01 00:00:00, 2025-01-27 06:00:00, 438204, 193, 0.1932116402
global, 2025-01-01 00:00:00, 2025-01-27 06:00:00, 438204, 216, 0.1932116402
6h, 2025-01-27 01:00:00, 2025-01-27 07:00:00, 1643, 98, 0.0760648148
1h, 2025-01-27 06:00:00, 2025-01-27 07:00:00, 1204, 98, 0.3344444444
global, 2025-01-01 00:00:00, 2025-01-27 07:00:00, 439448, 55, 0.1934530727
6h, 2025-01-27 02:00:00, 2025-01-27 08:00:00, 2931, 133, 0.1356944444
1h, 2025-01-27 07:00:00, 2025-01-27 08:00:00, 1296, 132, 0.3600000000
global, 2025-01-01 00:00:00, 2025-01-27 08:00:00, 441229, 51, 0.1939297644
global, 2025-01-01 00:00:00, 2025-01-27 08:00:00, 441229, 74, 0.1939297644
6h, 2025-01-27 03:00:00, 2025-01-27 09:00:00, 4220, 199, 0.1953703704
6h, 2025-01-27 04:00:00, 2025-01-27 10:00:00, 5312, 70, 0.2459259259
global, 2025-01-01 00:00:00, 2025-01-27 10:00:00, 442904, 68, 0.1940518752
1h, 2025-01-27 08:00:00, 2025-01-27 09:00:00, 1291, 198, 0.3586111111
1h, 2025-01-27 09:00:00, 2025-01-27 10:00:00, 1093, 70, 0.3036111111
6h, 2025-01-27 05:00:00, 2025-01-27 11:00:00, 6432, 106, 0.2977777778
global, 2025-01-01 00:00:00, 2025-01-27 11:00:00, 444505, 48, 0.1944466317
global, 2025-01-01 00:00:00, 2025-01-27 11:00:00, 444505, 70, 0.1944466317
1h, 2025-01-27 10:00:00, 2025-01-27 11:00:00, 1120, 105, 0.3111111111
6h, 2025-01-27 06:00:00, 2025-01-27 12:00:00, 7223, 168, 0.3343981481
global, 2025-01-01 00:00:00, 2025-01-27 13:00:00, 446201, 51, 0.1945757021
1h, 2025-01-27 11:00:00, 2025-01-27 12:00:00, 1219, 167, 0.3386111111
6h, 2025-01-27 07:00:00, 2025-01-27 13:00:00, 7117, 255, 0.3294907407
6h, 2025-01-27 08:00:00, 2025-01-27 14:00:00, 6928, 124, 0.3207407407
1h, 2025-01-27 12:00:00, 2025-01-27 13:00:00, 1098, 254, 0.3050000000
global, 2025-01-01 00:00:00, 2025-01-27 14:00:00, 447920, 71, 0.1950191571
global, 2025-01-01 00:00:00, 2025-01-27 14:00:00, 447920, 94, 0.1950191571
1h, 2025-01-27 13:00:00, 2025-01-27 14:00:00, 1107, 123, 0.3075000000
6h, 2025-01-27 09:00:00, 2025-01-27 15:00:00, 6730, 200, 0.3115740741
6h, 2025-01-27 10:00:00, 2025-01-27 16:00:00, 6720, 74, 0.3111111111
global, 2025-01-01 00:00:00, 2025-01-27 16:00:00, 449720, 63, 0.1951909722
global, 2025-01-01 00:00:00, 2025-01-27 16:00:00, 449720, 86, 0.1951909722
1h, 2025-01-27 14:00:00, 2025-01-27 15:00:00, 1093, 200, 0.3036111111
1h, 2025-01-27 15:00:00, 2025-01-27 16:00:00, 1083, 73, 0.3008333333
6h, 2025-01-27 11:00:00, 2025-01-27 17:00:00, 6673, 120, 0.3089351852
global, 2025-01-01 00:00:00, 2025-01-27 17:00:00, 451335, 40, 0.1955863235
1h, 2025-01-27 16:00:00, 2025-01-27 17:00:00, 1073, 120, 0.2980555556
6h, 2025-01-27 12:00:00, 2025-01-27 18:00:00, 6629, 209, 0.3068981481
6h, 2025-01-27 13:00:00, 2025-01-27 19:00:00, 6671, 58, 0.3088425926
global, 2025-01-01 00:00:00, 2025-01-27 19:00:00, 453000, 61, 0.1956972525
global, 2025-01-01 00:00:00, 2025-01-27 19:00:00, 453000, 84, 0.1956972525
1h, 2025-01-27 17:00:00, 2025-01-27 18:00:00, 1175, 209, 0.3263888889
1h, 2025-01-27 18:00:00, 2025-01-27 19:00:00, 1140, 57, 0.3166666667
6h, 2025-01-27 14:00:00, 2025-01-27 20:00:00, 6454, 117, 0.2987962963
global, 2025-01-01 00:00:00, 2025-01-27 20:00:00, 454412, 53, 0.1960024155
1h, 2025-01-27 19:00:00, 2025-01-27 20:00:00, 890, 117, 0.2472222222
6h, 2025-01-27 15:00:00, 2025-01-27 21:00:00, 6121, 242, 0.2833796296
6h, 2025-01-27 16:00:00, 2025-01-27 22:00:00, 5513, 190, 0.2552314815
6h, 2025-01-27 17:00:00, 2025-01-27 23:00:00, 4728, 156, 0.2188888889
6h, 2025-01-27 18:00:00, 2025-01-28 00:00:00, 3662, 142, 0.1695370370
6h, 2025-01-27 19:00:00, 2025-01-28 01:00:00, 2533, 141, 0.1172685185
6h, 2025-01-27 20:00:00, 2025-01-28 02:00:00, 1651, 141, 0.0764351852
6h, 2025-01-27 21:00:00, 2025-01-28 03:00:00, 893, 141, 0.0413425926
6h, 2025-01-27 22:00:00, 2025-01-28 04:00:00, 419, 140, 0.0193981481
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456233, 58, 0.1937788821
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456233, 83, 0.1937788821
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456233, 106, 0.1937788821
1h, 2025-01-27 20:00:00, 2025-01-27 21:00:00, 760, 242, 0.2111111111
1h, 2025-01-27 21:00:00, 2025-01-27 22:00:00, 475, 190, 0.1319444444
1h, 2025-01-27 22:00:00, 2025-01-27 23:00:00, 288, 155, 0.0800000000
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456233, 132, 0.1937788821
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456233, 157, 0.1937788821
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456233, 183, 0.1937788821
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456233, 207, 0.1937788821
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456233, 230, 0.1937788821
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456233, 254, 0.1937788821
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456233, 279, 0.1937788821
global, 2025-01-01 00:00:00, 2025-01-28 07:00:00, 457620, 117, 0.1940712468
1h, 2025-01-28 06:00:00, 2025-01-28 07:00:00, 1101, 140, 0.3058333333
6h, 2025-01-28 01:00:00, 2025-01-28 07:00:00, 1481, 140, 0.0685648148
global, 2025-01-01 00:00:00, 2025-01-28 09:00:00, 459226, 74, 0.1941594791
1h, 2025-01-28 07:00:00, 2025-01-28 08:00:00, 1111, 213, 0.3086111111
6h, 2025-01-28 02:00:00, 2025-01-28 08:00:00, 2584, 213, 0.1196296296
1h, 2025-01-28 08:00:00, 2025-01-28 09:00:00, 1212, 274, 0.3366666667
global, 2025-01-01 00:00:00, 2025-01-28 10:00:00, 460986, 86, 0.1946073961
global, 2025-01-01 00:00:00, 2025-01-28 10:00:00, 460986, 113, 0.1946073961
6h, 2025-01-28 03:00:00, 2025-01-28 09:00:00, 3794, 274, 0.1756481481
6h, 2025-01-28 04:00:00, 2025-01-28 10:00:00, 4773, 160, 0.2209722222
1h, 2025-01-28 09:00:00, 2025-01-28 10:00:00, 980, 159, 0.2722222222
global, 2025-01-01 00:00:00, 2025-01-28 12:00:00, 462601, 52, 0.1946973906
global, 2025-01-01 00:00:00, 2025-01-28 12:00:00, 462601, 75, 0.1946973906
1h, 2025-01-28 10:00:00, 2025-01-28 11:00:00, 1003, 214, 0.2786111111
1h, 2025-01-28 11:00:00, 2025-01-28 12:00:00, 1118, 74, 0.3105555556
6h, 2025-01-28 05:00:00, 2025-01-28 11:00:00, 5776, 214, 0.2674074074
6h, 2025-01-28 06:00:00, 2025-01-28 12:00:00, 6525, 74, 0.3020833333
global, 2025-01-01 00:00:00, 2025-01-28 14:00:00, 464340, 68, 0.1948388721
1h, 2025-01-28 12:00:00, 2025-01-28 13:00:00, 986, 177, 0.2738888889
6h, 2025-01-28 07:00:00, 2025-01-28 13:00:00, 6410, 178, 0.2967592593
1h, 2025-01-28 13:00:00, 2025-01-28 14:00:00, 987, 229, 0.2741666667
global, 2025-01-01 00:00:00, 2025-01-28 15:00:00, 465940, 40, 0.1952153511
global, 2025-01-01 00:00:00, 2025-01-28 15:00:00, 465940, 66, 0.1952153511
1h, 2025-01-28 14:00:00, 2025-01-28 15:00:00, 975, 105, 0.2708333333
6h, 2025-01-28 08:00:00, 2025-01-28 14:00:00, 6286, 229, 0.2910185185
6h, 2025-01-28 09:00:00, 2025-01-28 15:00:00, 6049, 106, 0.2800462963
1h, 2025-01-28 15:00:00, 2025-01-28 16:00:00, 965, 207, 0.2680555556
1h, 2025-01-28 16:00:00, 2025-01-28 17:00:00, 933, 94, 0.2591666667
global, 2025-01-01 00:00:00, 2025-01-28 17:00:00, 467435, 70, 0.1952527151
global, 2025-01-01 00:00:00, 2025-01-28 17:00:00, 467435, 98, 0.1952527151
6h, 2025-01-28 10:00:00, 2025-01-28 16:00:00, 6034, 207, 0.2793518519
6h, 2025-01-28 11:00:00, 2025-01-28 17:00:00, 5964, 94, 0.2761111111
6h, 2025-01-28 12:00:00, 2025-01-28 18:00:00, 5919, 167, 0.2740277778
1h, 2025-01-28 17:00:00, 2025-01-28 18:00:00, 1073, 167, 0.2980555556
global, 2025-01-01 00:00:00, 2025-01-28 19:00:00, 469244, 65, 0.1954206230
1h, 2025-01-28 18:00:00, 2025-01-28 19:00:00, 993, 222, 0.2758333333
1h, 2025-01-28 20:00:00, 2025-01-28 21:00:00, 631, 66, 0.1752777778
6h, 2025-01-28 13:00:00, 2025-01-28 19:00:00, 5926, 222, 0.2743518519
6h, 2025-01-28 14:00:00, 2025-01-28 20:00:00, 5659, 140, 0.2619907407
6h, 2025-01-28 15:00:00, 2025-01-28 21:00:00, 5315, 67, 0.2460648148
6h, 2025-01-28 16:00:00, 2025-01-28 22:00:00, 4719, 22, 0.2184722222
1h, 2025-01-28 19:00:00, 2025-01-28 20:00:00, 720, 140, 0.2000000000
1h, 2025-01-28 21:00:00, 2025-01-28 22:00:00, 369, 21, 0.1025000000
global, 2025-01-01 00:00:00, 2025-01-28 22:00:00, 470950, 38, 0.1952529022
global, 2025-01-01 00:00:00, 2025-01-28 22:00:00, 470950, 62, 0.1952529022
global, 2025-01-01 00:00:00, 2025-01-28 22:00:00, 470950, 88, 0.1952529022
global, 2025-01-01 00:00:00, 2025-01-28 22:00:00, 470950, 116, 0.1952529022
6h, 2025-01-28 22:00:00, 2025-01-29 04:00:00, 365, 209, 0.0168981481
1h, 2025-01-28 22:00:00, 2025-01-28 23:00:00, 253, 221, 0.0702777778
6h, 2025-01-28 17:00:00, 2025-01-28 23:00:00, 4039, 221, 0.1869907407
6h, 2025-01-28 18:00:00, 2025-01-29 00:00:00, 3056, 211, 0.1414814815
6h, 2025-01-28 19:00:00, 2025-01-29 01:00:00, 2074, 210, 0.0960185185
6h, 2025-01-28 20:00:00, 2025-01-29 02:00:00, 1362, 209, 0.0630555556
6h, 2025-01-28 21:00:00, 2025-01-29 03:00:00, 733, 209, 0.0339351852
global, 2025-01-01 00:00:00, 2025-01-29 06:00:00, 472451, 74, 0.1935639954
global, 2025-01-01 00:00:00, 2025-01-29 06:00:00, 472451, 98, 0.1935639954
global, 2025-01-01 00:00:00, 2025-01-29 06:00:00, 472451, 124, 0.1935639954
global, 2025-01-01 00:00:00, 2025-01-29 06:00:00, 472451, 150, 0.1935639954
global, 2025-01-01 00:00:00, 2025-01-29 06:00:00, 472451, 178, 0.1935639954
global, 2025-01-01 00:00:00, 2025-01-29 06:00:00, 472451, 203, 0.1935639954
1h, 2025-01-29 06:00:00, 2025-01-29 07:00:00, 1096, 193, 0.3044444444
6h, 2025-01-29 01:00:00, 2025-01-29 07:00:00, 1471, 193, 0.0681018519
global, 2025-01-01 00:00:00, 2025-01-29 06:00:00, 472451, 228, 0.1935639954
global, 2025-01-01 00:00:00, 2025-01-29 06:00:00, 472451, 253, 0.1935639954
global, 2025-01-01 00:00:00, 2025-01-29 08:00:00, 474048, 78, 0.1936470588
1h, 2025-01-29 07:00:00, 2025-01-29 08:00:00, 1111, 289, 0.3086111111
1h, 2025-01-29 08:00:00, 2025-01-29 09:00:00, 1219, 137, 0.3386111111
6h, 2025-01-29 02:00:00, 2025-01-29 08:00:00, 2574, 295, 0.1191666667
6h, 2025-01-29 03:00:00, 2025-01-29 09:00:00, 3791, 143, 0.1755092593
global, 2025-01-01 00:00:00, 2025-01-29 09:00:00, 475539, 94, 0.1939708762
6h, 2025-01-29 04:00:00, 2025-01-29 10:00:00, 4783, 142, 0.2214351852
global, 2025-01-01 00:00:00, 2025-01-29 09:00:00, 475539, 120, 0.1939708762
1h, 2025-01-29 09:00:00, 2025-01-29 10:00:00, 993, 142, 0.2758333333
global, 2025-01-01 00:00:00, 2025-01-29 10:00:00, 476779, 48, 0.1941915119
6h, 2025-01-29 05:00:00, 2025-01-29 11:00:00, 5802, 188, 0.2686111111
1h, 2025-01-29 10:00:00, 2025-01-29 11:00:00, 1019, 188, 0.2830555556
global, 2025-01-01 00:00:00, 2025-01-29 12:00:00, 478236, 42, 0.1942153996
6h, 2025-01-29 06:00:00, 2025-01-29 12:00:00, 6567, 248, 0.3040277778
6h, 2025-01-29 07:00:00, 2025-01-29 13:00:00, 6476, 124, 0.2998148148
1h, 2025-01-29 11:00:00, 2025-01-29 12:00:00, 1129, 247, 0.3136111111
1h, 2025-01-29 12:00:00, 2025-01-29 13:00:00, 1005, 123, 0.2791666667
global, 2025-01-01 00:00:00, 2025-01-29 13:00:00, 479913, 58, 0.1946119221
global, 2025-01-01 00:00:00, 2025-01-29 13:00:00, 479913, 82, 0.1946119221
6h, 2025-01-29 08:00:00, 2025-01-29 14:00:00, 6387, 210, 0.2956944444
6h, 2025-01-29 09:00:00, 2025-01-29 15:00:00, 6162, 99, 0.2852777778
1h, 2025-01-29 13:00:00, 2025-01-29 14:00:00, 1022, 210, 0.2838888889
global, 2025-01-01 00:00:00, 2025-01-29 15:00:00, 481522, 77, 0.1946959405
global, 2025-01-01 00:00:00, 2025-01-29 15:00:00, 481522, 102, 0.1946959405
1h, 2025-01-29 14:00:00, 2025-01-29 15:00:00, 994, 99, 0.2761111111
6h, 2025-01-29 10:00:00, 2025-01-29 16:00:00, 6135, 187, 0.2840277778
6h, 2025-01-29 11:00:00, 2025-01-29 17:00:00, 6057, 75, 0.2804166667
1h, 2025-01-29 15:00:00, 2025-01-29 16:00:00, 966, 187, 0.2683333333
1h, 2025-01-29 16:00:00, 2025-01-29 17:00:00, 941, 74, 0.2613888889
global, 2025-01-01 00:00:00, 2025-01-29 17:00:00, 483282, 80, 0.1948403483
6h, 2025-01-29 12:00:00, 2025-01-29 18:00:00, 6017, 106, 0.2785648148
1h, 2025-01-29 17:00:00, 2025-01-29 18:00:00, 1089, 106, 0.3025000000
global, 2025-01-01 00:00:00, 2025-01-29 18:00:00, 484950, 41, 0.1952294686
global, 2025-01-01 00:00:00, 2025-01-29 18:00:00, 484950, 65, 0.1952294686
6h, 2025-01-29 13:00:00, 2025-01-29 19:00:00, 6006, 237, 0.2780555556
6h, 2025-01-29 14:00:00, 2025-01-29 20:00:00, 5690, 152, 0.2634259259
1h, 2025-01-29 18:00:00, 2025-01-29 19:00:00, 994, 236, 0.2761111111
1h, 2025-01-29 19:00:00, 2025-01-29 20:00:00, 706, 151, 0.1961111111
global, 2025-01-01 00:00:00, 2025-01-29 21:00:00, 486574, 91, 0.1950352734
global, 2025-01-01 00:00:00, 2025-01-29 21:00:00, 486574, 117, 0.1950352734
6h, 2025-01-29 15:00:00, 2025-01-29 21:00:00, 5325, 246, 0.2465277778
6h, 2025-01-29 16:00:00, 2025-01-29 22:00:00, 4699, 200, 0.2175462963
6h, 2025-01-29 17:00:00, 2025-01-29 23:00:00, 3993, 167, 0.1848611111
6h, 2025-01-29 18:00:00, 2025-01-30 00:00:00, 2998, 155, 0.1387962963
6h, 2025-01-29 19:00:00, 2025-01-30 01:00:00, 2017, 154, 0.0933796296
6h, 2025-01-29 20:00:00, 2025-01-30 02:00:00, 1319, 154, 0.0610648148
6h, 2025-01-29 21:00:00, 2025-01-30 03:00:00, 692, 154, 0.0320370370
1h, 2025-01-29 20:00:00, 2025-01-29 21:00:00, 629, 246, 0.1747222222
6h, 2025-01-29 22:00:00, 2025-01-30 04:00:00, 353, 154, 0.0163425926
1h, 2025-01-29 21:00:00, 2025-01-29 22:00:00, 340, 199, 0.0944444444
1h, 2025-01-29 22:00:00, 2025-01-29 23:00:00, 235, 166, 0.0652777778
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488062, 65, 0.1931236151
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488062, 91, 0.1931236151
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488062, 116, 0.1931236151
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488062, 143, 0.1931236151
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488062, 169, 0.1931236151
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488062, 195, 0.1931236151
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488062, 220, 0.1931236151
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488062, 246, 0.1931236151
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488062, 274, 0.1931236151
6h, 2025-01-30 01:00:00, 2025-01-30 07:00:00, 1507, 142, 0.0697685185
global, 2025-01-01 00:00:00, 2025-01-30 07:00:00, 489525, 96, 0.1934269796
6h, 2025-01-30 02:00:00, 2025-01-30 08:00:00, 2675, 157, 0.1238425926
global, 2025-01-01 00:00:00, 2025-01-30 07:00:00, 489525, 121, 0.1934269796
1h, 2025-01-30 07:00:00, 2025-01-30 08:00:00, 1176, 157, 0.3266666667
global, 2025-01-01 00:00:00, 2025-01-30 08:00:00, 490955, 44, 0.1937164615
6h, 2025-01-30 03:00:00, 2025-01-30 09:00:00, 3879, 220, 0.1795833333
6h, 2025-01-30 04:00:00, 2025-01-30 10:00:00, 4920, 95, 0.2277777778
1h, 2025-01-30 09:00:00, 2025-01-30 10:00:00, 1042, 94, 0.2894444444
1h, 2025-01-30 08:00:00, 2025-01-30 09:00:00, 1206, 220, 0.3350000000
global, 2025-01-01 00:00:00, 2025-01-30 10:00:00, 492591, 61, 0.1938113787
global, 2025-01-01 00:00:00, 2025-01-30 10:00:00, 492591, 86, 0.1938113787
6h, 2025-01-30 05:00:00, 2025-01-30 11:00:00, 5972, 191, 0.2764814815
1h, 2025-01-30 10:00:00, 2025-01-30 11:00:00, 1052, 190, 0.2922222222
global, 2025-01-01 00:00:00, 2025-01-30 11:00:00, 494260, 85, 0.1941929907
6h, 2025-01-30 06:00:00, 2025-01-30 12:00:00, 6777, 221, 0.3137500000
6h, 2025-01-30 07:00:00, 2025-01-30 13:00:00, 6692, 86, 0.3098148148
1h, 2025-01-30 12:00:00, 2025-01-30 13:00:00, 1053, 85, 0.2925000000
1h, 2025-01-30 11:00:00, 2025-01-30 12:00:00, 1163, 220, 0.3230555556
global, 2025-01-01 00:00:00, 2025-01-30 13:00:00, 495822, 60, 0.1942571697
global, 2025-01-01 00:00:00, 2025-01-30 13:00:00, 495822, 86, 0.1942571697
6h, 2025-01-30 08:00:00, 2025-01-30 14:00:00, 6574, 177, 0.3043518519
1h, 2025-01-30 13:00:00, 2025-01-30 14:00:00, 1058, 177, 0.2938888889
global, 2025-01-01 00:00:00, 2025-01-30 14:00:00, 497422, 87, 0.1946095462
6h, 2025-01-30 09:00:00, 2025-01-30 15:00:00, 6438, 201, 0.2980555556
6h, 2025-01-30 10:00:00, 2025-01-30 16:00:00, 6437, 76, 0.2980092593
1h, 2025-01-30 15:00:00, 2025-01-30 16:00:00, 1041, 75, 0.2891666667
1h, 2025-01-30 14:00:00, 2025-01-30 15:00:00, 1070, 200, 0.2972222222
global, 2025-01-01 00:00:00, 2025-01-30 16:00:00, 499087, 41, 0.1947124688
global, 2025-01-01 00:00:00, 2025-01-30 16:00:00, 499087, 66, 0.1947124688
6h, 2025-01-30 11:00:00, 2025-01-30 17:00:00, 6444, 169, 0.2983333333
1h, 2025-01-30 16:00:00, 2025-01-30 17:00:00, 1059, 169, 0.2941666667
global, 2025-01-01 00:00:00, 2025-01-30 17:00:00, 500789, 55, 0.1951024622
6h, 2025-01-30 12:00:00, 2025-01-30 18:00:00, 6419, 242, 0.2971759259
6h, 2025-01-30 13:00:00, 2025-01-30 19:00:00, 6527, 113, 0.3021759259
1h, 2025-01-30 18:00:00, 2025-01-30 19:00:00, 1161, 112, 0.3225000000
global, 2025-01-01 00:00:00, 2025-01-30 19:00:00, 502481, 72, 0.1952140637
global, 2025-01-01 00:00:00, 2025-01-30 19:00:00, 502481, 99, 0.1952140637
1h, 2025-01-30 17:00:00, 2025-01-30 18:00:00, 1138, 241, 0.3161111111
6h, 2025-01-30 14:00:00, 2025-01-30 20:00:00, 6362, 195, 0.2945370370
6h, 2025-01-30 15:00:00, 2025-01-30 21:00:00, 6086, 90, 0.2817592593
1h, 2025-01-30 20:00:00, 2025-01-30 21:00:00, 794, 89, 0.2205555556
1h, 2025-01-30 19:00:00, 2025-01-30 20:00:00, 893, 194, 0.2480555556
global, 2025-01-01 00:00:00, 2025-01-30 21:00:00, 503966, 66, 0.1952448474
global, 2025-01-01 00:00:00, 2025-01-30 21:00:00, 503966, 95, 0.1952448474
6h, 2025-01-30 16:00:00, 2025-01-30 22:00:00, 5491, 233, 0.2542129630
6h, 2025-01-30 17:00:00, 2025-01-30 23:00:00, 4756, 195, 0.2201851852
6h, 2025-01-30 18:00:00, 2025-01-31 00:00:00, 3731, 182, 0.1727314815
6h, 2025-01-30 19:00:00, 2025-01-31 01:00:00, 2586, 180, 0.1197222222
6h, 2025-01-30 20:00:00, 2025-01-31 02:00:00, 1702, 179, 0.0787962963
6h, 2025-01-30 21:00:00, 2025-01-31 03:00:00, 910, 178, 0.0421296296
6h, 2025-01-30 22:00:00, 2025-01-31 04:00:00, 465, 178, 0.0215277778
1h, 2025-01-30 21:00:00, 2025-01-30 22:00:00, 446, 233, 0.1238888889
1h, 2025-01-30 22:00:00, 2025-01-30 23:00:00, 324, 195, 0.0900000000
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505536, 54, 0.1934251607
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505536, 99, 0.1934251607
6h, 2025-01-31 01:00:00, 2025-01-31 07:00:00, 1620, 157, 0.0750000000
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505536, 131, 0.1934251607
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505536, 166, 0.1934251607
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505536, 207, 0.1934251607
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505536, 233, 0.1934251607
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505536, 259, 0.1934251607
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505536, 285, 0.1934251607
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505536, 312, 0.1934251607
1h, 2025-01-31 06:00:00, 2025-01-31 07:00:00, 1197, 157, 0.3325000000
global, 2025-01-01 00:00:00, 2025-01-31 07:00:00, 506755, 145, 0.1936248663
global, 2025-01-01 00:00:00, 2025-01-31 08:00:00, 508281, 41, 0.1939411630
1h, 2025-01-31 07:00:00, 2025-01-31 08:00:00, 1272, 127, 0.3533333333
6h, 2025-01-31 02:00:00, 2025-01-31 08:00:00, 2883, 127, 0.1334722222
1h, 2025-01-31 08:00:00, 2025-01-31 09:00:00, 1274, 182, 0.3538888889
1h, 2025-01-31 09:00:00, 2025-01-31 10:00:00, 1081, 54, 0.3002777778
6h, 2025-01-31 03:00:00, 2025-01-31 09:00:00, 4155, 182, 0.1923611111
6h, 2025-01-31 04:00:00, 2025-01-31 10:00:00, 5235, 55, 0.2423611111
global, 2025-01-01 00:00:00, 2025-01-31 10:00:00, 509968, 55, 0.1940517504
1h, 2025-01-31 10:00:00, 2025-01-31 11:00:00, 1100, 148, 0.3055555556
6h, 2025-01-31 05:00:00, 2025-01-31 11:00:00, 6335, 149, 0.2932870370
global, 2025-01-01 00:00:00, 2025-01-31 11:00:00, 511581, 78, 0.1943992248
global, 2025-01-01 00:00:00, 2025-01-31 11:00:00, 511581, 103, 0.1943992248
1h, 2025-01-31 11:00:00, 2025-01-31 12:00:00, 1202, 155, 0.3338888889
6h, 2025-01-31 06:00:00, 2025-01-31 12:00:00, 7126, 156, 0.3299074074
global, 2025-01-01 00:00:00, 2025-01-31 12:00:00, 513182, 49, 0.1947411961
6h, 2025-01-31 07:00:00, 2025-01-31 13:00:00, 7017, 241, 0.3248611111
6h, 2025-01-31 08:00:00, 2025-01-31 14:00:00, 6821, 115, 0.3157870370
