window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
6h, 2025-02-27 16:00:00, 2025-02-27 22:00:00, 6340, 72, 0.2935185185
global, 2025-01-01 00:00:00, 2025-02-27 22:00:00, 998679, 73, 0.1995761391
1h, 2025-02-27 20:00:00, 2025-02-27 21:00:00, 942, 152, 0.2616666667
1h, 2025-02-27 21:00:00, 2025-02-27 22:00:00, 670, 75, 0.1861111111
global, 2025-01-01 00:00:00, 2025-02-27 22:00:00, 998679, 124, 0.1995761391
6h, 2025-02-27 17:00:00, 2025-02-27 23:00:00, 5722, 210, 0.2649074074
6h, 2025-02-27 18:00:00, 2025-02-28 00:00:00, 4613, 191, 0.2135648148
6h, 2025-02-27 19:00:00, 2025-02-28 01:00:00, 3487, 188, 0.1614351852
6h, 2025-02-27 20:00:00, 2025-02-28 02:00:00, 2323, 187, 0.1075462963
6h, 2025-02-27 21:00:00, 2025-02-28 03:00:00, 1384, 188, 0.0640740741
6h, 2025-02-27 22:00:00, 2025-02-28 04:00:00, 717, 188, 0.0331944444
1h, 2025-02-27 22:00:00, 2025-02-27 23:00:00, 524, 214, 0.1455555556
global, 2025-01-01 00:00:00, 2025-02-28 06:00:00, 1000262, 83, 0.1987486091
6h, 2025-02-27 23:00:00, 2025-02-28 05:00:00, 196, 186, 0.0090740741
global, 2025-01-01 00:00:00, 2025-02-28 06:00:00, 1000262, 136, 0.1987486091
global, 2025-01-01 00:00:00, 2025-02-28 06:00:00, 1000262, 192, 0.1987486091
6h, 2025-02-28 01:00:00, 2025-02-28 07:00:00, 1997, 139, 0.0924537037
global, 2025-01-01 00:00:00, 2025-02-28 06:00:00, 1000262, 244, 0.1987486091
global, 2025-01-01 00:00:00, 2025-02-28 06:00:00, 1000262, 296, 0.1987486091
1h, 2025-02-28 06:00:00, 2025-02-28 07:00:00, 1356, 139, 0.3766666667
global, 2025-01-01 00:00:00, 2025-02-28 06:00:00, 1000262, 353, 0.1987486091
global, 2025-01-01 00:00:00, 2025-02-28 06:00:00, 1000262, 408, 0.1987486091
1h, 2025-02-28 07:00:00, 2025-02-28 08:00:00, 1354, 183, 0.3761111111
global, 2025-01-01 00:00:00, 2025-02-28 06:00:00, 1000262, 470, 0.1987486091
6h, 2025-02-28 02:00:00, 2025-02-28 08:00:00, 3343, 179, 0.1547685185
global, 2025-01-01 00:00:00, 2025-02-28 07:00:00, 1001936, 322, 0.1989389246
global, 2025-01-01 00:00:00, 2025-02-28 08:00:00, 1003424, 173, 0.1990920635
global, 2025-01-01 00:00:00, 2025-02-28 10:00:00, 1004926, 68, 0.1991056427
6h, 2025-02-28 03:00:00, 2025-02-28 09:00:00, 4691, 183, 0.2171759259
1h, 2025-02-28 08:00:00, 2025-02-28 09:00:00, 1351, 187, 0.3752777778
1h, 2025-02-28 10:00:00, 2025-02-28 11:00:00, 1158, 89, 0.3216666667
global, 2025-01-01 00:00:00, 2025-02-28 11:00:00, 1006483, 65, 0.1992719965
1h, 2025-02-28 09:00:00, 2025-02-28 10:00:00, 1074, 239, 0.2983333333
6h, 2025-02-28 04:00:00, 2025-02-28 10:00:00, 5762, 239, 0.2667592593
6h, 2025-02-28 05:00:00, 2025-02-28 11:00:00, 6917, 90, 0.3202314815
global, 2025-01-01 00:00:00, 2025-02-28 11:00:00, 1006483, 128, 0.1992719965
1h, 2025-02-28 11:00:00, 2025-02-28 12:00:00, 1216, 121, 0.3377777778
global, 2025-01-01 00:00:00, 2025-02-28 12:00:00, 1007748, 77, 0.1993803419
6h, 2025-02-28 06:00:00, 2025-02-28 12:00:00, 7509, 122, 0.3476388889
1h, 2025-02-28 12:00:00, 2025-02-28 13:00:00, 1176, 136, 0.3266666667
global, 2025-01-01 00:00:00, 2025-02-28 13:00:00, 1009168, 73, 0.1995191775
6h, 2025-02-28 07:00:00, 2025-02-28 13:00:00, 7329, 136, 0.3393055556
1h, 2025-02-28 13:00:00, 2025-02-28 14:00:00, 1128, 191, 0.3133333333
global, 2025-01-01 00:00:00, 2025-02-28 15:00:00, 1010637, 67, 0.1995255864
6h, 2025-02-28 08:00:00, 2025-02-28 14:00:00, 7103, 191, 0.3288425926
6h, 2025-02-28 09:00:00, 2025-02-28 15:00:00, 6877, 229, 0.3183796296
6h, 2025-02-28 10:00:00, 2025-02-28 16:00:00, 6922, 78, 0.3204629630
1h, 2025-02-28 14:00:00, 2025-02-28 15:00:00, 1125, 233, 0.3125000000
1h, 2025-02-28 15:00:00, 2025-02-28 16:00:00, 1119, 81, 0.3108333333
global, 2025-01-01 00:00:00, 2025-02-28 16:00:00, 1012121, 83, 0.1996766493
global, 2025-01-01 00:00:00, 2025-02-28 16:00:00, 1012121, 151, 0.1996766493
global, 2025-01-01 00:00:00, 2025-02-28 17:00:00, 1013170, 81, 0.1997417396
6h, 2025-02-28 11:00:00, 2025-02-28 17:00:00, 6917, 93, 0.3202314815
1h, 2025-02-28 16:00:00, 2025-02-28 17:00:00, 1153, 97, 0.3202777778
1h, 2025-02-28 17:00:00, 2025-02-28 18:00:00, 1245, 123, 0.3458333333
global, 2025-01-01 00:00:00, 2025-02-28 18:00:00, 1014871, 79, 0.1999351852
6h, 2025-02-28 12:00:00, 2025-02-28 18:00:00, 6946, 120, 0.3215740741
1h, 2025-02-28 19:00:00, 2025-02-28 20:00:00, 1176, 56, 0.3266666667
global, 2025-01-01 00:00:00, 2025-02-28 20:00:00, 1016654, 73, 0.2000027542
1h, 2025-02-28 18:00:00, 2025-02-28 19:00:00, 1150, 198, 0.3194444444
6h, 2025-02-28 13:00:00, 2025-02-28 19:00:00, 6920, 194, 0.3203703704
6h, 2025-02-28 14:00:00, 2025-02-28 20:00:00, 6968, 52, 0.3225925926
global, 2025-01-01 00:00:00, 2025-02-28 20:00:00, 1016654, 126, 0.2000027542
1h, 2025-02-28 20:00:00, 2025-02-28 21:00:00, 938, 147, 0.2605555556
1h, 2025-02-28 21:00:00, 2025-02-28 22:00:00, 677, 58, 0.1880555556
global, 2025-01-01 00:00:00, 2025-02-28 22:00:00, 1018238, 75, 0.2000310388
6h, 2025-02-28 15:00:00, 2025-02-28 21:00:00, 6781, 143, 0.3139351852
6h, 2025-02-28 16:00:00, 2025-02-28 22:00:00, 6339, 55, 0.2934722222
global, 2025-01-01 00:00:00, 2025-02-28 22:00:00, 1018238, 135, 0.2000310388
6h, 2025-02-28 23:00:00, 2025-03-01 05:00:00, 193, 148, 0.0089351852
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019759, 58, 0.1992028051
1h, 2025-02-28 22:00:00, 2025-02-28 23:00:00, 527, 171, 0.1463888889
6h, 2025-02-28 17:00:00, 2025-02-28 23:00:00, 5713, 172, 0.2644907407
6h, 2025-02-28 18:00:00, 2025-03-01 00:00:00, 4617, 155, 0.2137500000
6h, 2025-02-28 19:00:00, 2025-03-01 01:00:00, 3494, 153, 0.1617592593
6h, 2025-02-28 20:00:00, 2025-03-01 02:00:00, 2326, 151, 0.1076851852
6h, 2025-02-28 21:00:00, 2025-03-01 03:00:00, 1392, 150, 0.0644444444
6h, 2025-02-28 22:00:00, 2025-03-01 04:00:00, 718, 149, 0.0332407407
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019759, 112, 0.1992028051
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019759, 168, 0.1992028051
1h, 2025-03-01 06:00:00, 2025-03-01 07:00:00, 1212, 141, 0.3366666667
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019759, 225, 0.1992028051
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019759, 278, 0.1992028051
6h, 2025-03-01 01:00:00, 2025-03-01 07:00:00, 1739, 137, 0.0805092593
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019759, 337, 0.1992028051
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019759, 393, 0.1992028051
1h, 2025-03-01 07:00:00, 2025-03-01 08:00:00, 1202, 182, 0.3338888889
global, 2025-01-01 00:00:00, 2025-03-01 07:00:00, 1021292, 253, 0.1993620676
6h, 2025-03-01 02:00:00, 2025-03-01 08:00:00, 2933, 178, 0.1357870370
global, 2025-01-01 00:00:00, 2025-03-01 07:00:00, 1021292, 306, 0.1993620676
global, 2025-01-01 00:00:00, 2025-03-01 08:00:00, 1022742, 164, 0.1995049157
1h, 2025-03-01 08:00:00, 2025-03-01 09:00:00, 1194, 197, 0.3316666667
1h, 2025-03-01 09:00:00, 2025-03-01 10:00:00, 974, 70, 0.2705555556
global, 2025-01-01 00:00:00, 2025-03-01 10:00:00, 1024290, 63, 0.1995266480
6h, 2025-03-01 03:00:00, 2025-03-01 09:00:00, 4123, 198, 0.1908796296
6h, 2025-03-01 04:00:00, 2025-03-01 10:00:00, 5094, 71, 0.2358333333
global, 2025-01-01 00:00:00, 2025-03-01 10:00:00, 1024290, 122, 0.1995266480
6h, 2025-03-01 05:00:00, 2025-03-01 11:00:00, 6160, 144, 0.2851851852
1h, 2025-03-01 10:00:00, 2025-03-01 11:00:00, 1068, 147, 0.2966666667
global, 2025-01-01 00:00:00, 2025-03-01 11:00:00, 1025712, 82, 0.1996636300
1h, 2025-03-01 11:00:00, 2025-03-01 12:00:00, 1073, 195, 0.2980555556
global, 2025-01-01 00:00:00, 2025-03-01 13:00:00, 1027114, 83, 0.1996567141
6h, 2025-03-01 06:00:00, 2025-03-01 12:00:00, 6723, 191, 0.3112500000
1h, 2025-03-01 12:00:00, 2025-03-01 13:00:00, 1031, 232, 0.2863888889
1h, 2025-03-01 13:00:00, 2025-03-01 14:00:00, 992, 109, 0.2755555556
global, 2025-01-01 00:00:00, 2025-03-01 14:00:00, 1028760, 75, 0.1998368298
6h, 2025-03-01 07:00:00, 2025-03-01 13:00:00, 6542, 233, 0.3028703704
6h, 2025-03-01 08:00:00, 2025-03-01 14:00:00, 6332, 110, 0.2931481481
global, 2025-01-01 00:00:00, 2025-03-01 14:00:00, 1028760, 136, 0.1998368298
1h, 2025-03-01 15:00:00, 2025-03-01 16:00:00, 960, 75, 0.2666666667
global, 2025-01-01 00:00:00, 2025-03-01 16:00:00, 1030340, 79, 0.1998642148
1h, 2025-03-01 14:00:00, 2025-03-01 15:00:00, 1033, 199, 0.2869444444
6h, 2025-03-01 09:00:00, 2025-03-01 15:00:00, 6171, 196, 0.2856944444
6h, 2025-03-01 10:00:00, 2025-03-01 16:00:00, 6157, 72, 0.2850462963
global, 2025-01-01 00:00:00, 2025-03-01 16:00:00, 1030340, 135, 0.1998642148
global, 2025-01-01 00:00:00, 2025-03-01 17:00:00, 1031964, 66, 0.2000395441
1h, 2025-03-01 16:00:00, 2025-03-01 17:00:00, 993, 144, 0.2758333333
6h, 2025-03-01 11:00:00, 2025-03-01 17:00:00, 6082, 145, 0.2815740741
global, 2025-01-01 00:00:00, 2025-03-01 19:00:00, 1033568, 82, 0.2000712350
1h, 2025-03-01 17:00:00, 2025-03-01 18:00:00, 1049, 222, 0.2913888889
1h, 2025-03-01 18:00:00, 2025-03-01 19:00:00, 951, 104, 0.2641666667
6h, 2025-03-01 12:00:00, 2025-03-01 18:00:00, 6058, 219, 0.2804629630
6h, 2025-03-01 13:00:00, 2025-03-01 19:00:00, 5978, 102, 0.2767592593
global, 2025-01-01 00:00:00, 2025-03-01 19:00:00, 1033568, 134, 0.2000712350
1h, 2025-03-01 19:00:00, 2025-03-01 20:00:00, 900, 198, 0.2500000000
global, 2025-01-01 00:00:00, 2025-03-01 22:00:00, 1035221, 64, 0.1999731494
6h, 2025-03-01 14:00:00, 2025-03-01 20:00:00, 5886, 199, 0.2725000000
6h, 2025-03-01 15:00:00, 2025-03-01 21:00:00, 5560, 112, 0.2574074074
6h, 2025-03-01 16:00:00, 2025-03-01 22:00:00, 5112, 32, 0.2366666667
1h, 2025-03-01 20:00:00, 2025-03-01 21:00:00, 707, 111, 0.1963888889
1h, 2025-03-01 21:00:00, 2025-03-01 22:00:00, 512, 30, 0.1422222222
global, 2025-01-01 00:00:00, 2025-03-01 22:00:00, 1035221, 121, 0.1999731494
global, 2025-01-01 00:00:00, 2025-03-01 22:00:00, 1035221, 180, 0.1999731494
6h, 2025-03-01 17:00:00, 2025-03-01 23:00:00, 4383, 179, 0.2029166667
6h, 2025-03-01 18:00:00, 2025-03-02 00:00:00, 3445, 165, 0.1594907407
6h, 2025-03-01 19:00:00, 2025-03-02 01:00:00, 2517, 161, 0.1165277778
6h, 2025-03-01 22:00:00, 2025-03-02 04:00:00, 411, 160, 0.0190277778
1h, 2025-03-01 22:00:00, 2025-03-01 23:00:00, 264, 179, 0.0733333333
global, 2025-01-01 00:00:00, 2025-03-02 06:00:00, 1036489, 69, 0.1991103811
6h, 2025-03-01 20:00:00, 2025-03-02 02:00:00, 1624, 160, 0.0751851852
6h, 2025-03-01 21:00:00, 2025-03-02 03:00:00, 920, 160, 0.0425925926
global, 2025-01-01 00:00:00, 2025-03-02 06:00:00, 1036489, 123, 0.1991103811
global, 2025-01-01 00:00:00, 2025-03-02 06:00:00, 1036489, 178, 0.1991103811
6h, 2025-03-02 01:00:00, 2025-03-02 07:00:00, 1906, 119, 0.0882407407
1h, 2025-03-02 06:00:00, 2025-03-02 07:00:00, 1287, 123, 0.3575000000
global, 2025-01-01 00:00:00, 2025-03-02 06:00:00, 1036489, 231, 0.1991103811
global, 2025-01-01 00:00:00, 2025-03-02 06:00:00, 1036489, 285, 0.1991103811
global, 2025-01-01 00:00:00, 2025-03-02 06:00:00, 1036489, 339, 0.1991103811
global, 2025-01-01 00:00:00, 2025-03-02 06:00:00, 1036489, 392, 0.1991103811
1h, 2025-03-02 07:00:00, 2025-03-02 08:00:00, 1320, 131, 0.3666666667
6h, 2025-03-02 02:00:00, 2025-03-02 08:00:00, 3219, 132, 0.1490277778
global, 2025-01-01 00:00:00, 2025-03-02 07:00:00, 1038150, 232, 0.1992916379
global, 2025-01-01 00:00:00, 2025-03-02 07:00:00, 1038150, 287, 0.1992916379
global, 2025-01-01 00:00:00, 2025-03-02 08:00:00, 1039678, 155, 0.1994471301
6h, 2025-03-02 03:00:00, 2025-03-02 09:00:00, 4561, 180, 0.2111574074
global, 2025-01-01 00:00:00, 2025-03-02 10:00:00, 1041268, 82, 0.1994766284
1h, 2025-03-02 08:00:00, 2025-03-02 09:00:00, 1345, 183, 0.3736111111
6h, 2025-03-02 04:00:00, 2025-03-02 10:00:00, 5600, 253, 0.2592592593
6h, 2025-03-02 05:00:00, 2025-03-02 11:00:00, 6754, 120, 0.3126851852
global, 2025-01-01 00:00:00, 2025-03-02 11:00:00, 1043120, 71, 0.1996936978
1h, 2025-03-02 09:00:00, 2025-03-02 10:00:00, 1042, 257, 0.2894444444
1h, 2025-03-02 10:00:00, 2025-03-02 11:00:00, 1157, 123, 0.3213888889
global, 2025-01-01 00:00:00, 2025-03-02 11:00:00, 1043120, 125, 0.1996936978
1h, 2025-03-02 11:00:00, 2025-03-02 12:00:00, 1193, 173, 0.3313888889
6h, 2025-03-02 06:00:00, 2025-03-02 12:00:00, 7344, 170, 0.3400000000
global, 2025-01-01 00:00:00, 2025-03-02 12:00:00, 1044573, 79, 0.1998341368
6h, 2025-03-02 07:00:00, 2025-03-02 13:00:00, 7229, 224, 0.3346759259
6h, 2025-03-02 08:00:00, 2025-03-02 14:00:00, 7043, 83, 0.3260648148
global, 2025-01-01 00:00:00, 2025-03-02 14:00:00, 1046196, 82, 0.1998693260
1h, 2025-03-02 12:00:00, 2025-03-02 13:00:00, 1172, 227, 0.3255555556
1h, 2025-03-02 13:00:00, 2025-03-02 14:00:00, 1134, 87, 0.3150000000
global, 2025-01-01 00:00:00, 2025-03-02 14:00:00, 1046196, 136, 0.1998693260
1h, 2025-03-02 14:00:00, 2025-03-02 15:00:00, 1113, 131, 0.3091666667
6h, 2025-03-02 09:00:00, 2025-03-02 15:00:00, 6811, 132, 0.3153240741
global, 2025-01-01 00:00:00, 2025-03-02 15:00:00, 1047887, 61, 0.2000547919
1h, 2025-03-02 15:00:00, 2025-03-02 16:00:00, 1110, 222, 0.3083333333
6h, 2025-03-02 10:00:00, 2025-03-02 16:00:00, 6879, 219, 0.3184722222
6h, 2025-03-02 11:00:00, 2025-03-02 17:00:00, 6863, 80, 0.3177314815
global, 2025-01-01 00:00:00, 2025-03-02 17:00:00, 1049597, 79, 0.2001061923
1h, 2025-03-02 16:00:00, 2025-03-02 17:00:00, 1141, 84, 0.3169444444
global, 2025-01-01 00:00:00, 2025-03-02 17:00:00, 1049597, 136, 0.2001061923
6h, 2025-03-02 12:00:00, 2025-03-02 18:00:00, 6923, 108, 0.3205092593
global, 2025-01-01 00:00:00, 2025-03-02 18:00:00, 1051049, 68, 0.2002455799
1h, 2025-03-02 17:00:00, 2025-03-02 18:00:00, 1253, 107, 0.3480555556
1h, 2025-03-02 18:00:00, 2025-03-02 19:00:00, 1149, 140, 0.3191666667
6h, 2025-03-02 13:00:00, 2025-03-02 19:00:00, 6900, 138, 0.3194444444
global, 2025-01-01 00:00:00, 2025-03-02 19:00:00, 1052302, 86, 0.2003468890
1h, 2025-03-02 19:00:00, 2025-03-02 20:00:00, 1180, 157, 0.3277777778
1h, 2025-03-02 20:00:00, 2025-03-02 21:00:00, 940, 41, 0.2611111111
6h, 2025-03-02 14:00:00, 2025-03-02 20:00:00, 6946, 158, 0.3215740741
6h, 2025-03-02 15:00:00, 2025-03-02 21:00:00, 6773, 43, 0.3135648148
global, 2025-01-01 00:00:00, 2025-03-02 21:00:00, 1053871, 66, 0.2003709408
global, 2025-01-01 00:00:00, 2025-03-02 21:00:00, 1053871, 124, 0.2003709408
1h, 2025-03-02 21:00:00, 2025-03-02 22:00:00, 670, 177, 0.1861111111
1h, 2025-03-02 22:00:00, 2025-03-02 23:00:00, 527, 107, 0.1463888889
6h, 2025-03-02 16:00:00, 2025-03-02 22:00:00, 6333, 173, 0.2931944444
6h, 2025-03-02 17:00:00, 2025-03-02 23:00:00, 5719, 104, 0.2647685185
6h, 2025-03-02 18:00:00, 2025-03-03 00:00:00, 4619, 84, 0.2138425926
6h, 2025-03-02 19:00:00, 2025-03-03 01:00:00, 3498, 80, 0.1619444444
6h, 2025-03-02 20:00:00, 2025-03-03 02:00:00, 2326, 81, 0.1076851852
6h, 2025-03-02 21:00:00, 2025-03-03 03:00:00, 1389, 80, 0.0643055556
6h, 2025-03-02 22:00:00, 2025-03-03 04:00:00, 722, 80, 0.0334259259
global, 2025-01-01 00:00:00, 2025-03-03 05:00:00, 1055492, 74, 0.1995862643
6h, 2025-03-02 23:00:00, 2025-03-03 05:00:00, 198, 79, 0.0091666667
global, 2025-01-01 00:00:00, 2025-03-03 05:00:00, 1055492, 133, 0.1995862643
global, 2025-01-01 00:00:00, 2025-03-03 05:00:00, 1055492, 192, 0.1995862643
global, 2025-01-01 00:00:00, 2025-03-03 05:00:00, 1055492, 250, 0.1995862643
global, 2025-01-01 00:00:00, 2025-03-03 05:00:00, 1055492, 302, 0.1995862643
global, 2025-01-01 00:00:00, 2025-03-03 05:00:00, 1055492, 356, 0.1995862643
1h, 2025-03-03 06:00:00, 2025-03-03 07:00:00, 1351, 187, 0.3752777778
6h, 2025-03-03 01:00:00, 2025-03-03 07:00:00, 1902, 188, 0.0880555556
global, 2025-01-01 00:00:00, 2025-03-03 05:00:00, 1055492, 411, 0.1995862643
global, 2025-01-01 00:00:00, 2025-03-03 05:00:00, 1055492, 465, 0.1995862643
global, 2025-01-01 00:00:00, 2025-03-03 06:00:00, 1056789, 333, 0.1996955782
global, 2025-01-01 00:00:00, 2025-03-03 08:00:00, 1058364, 198, 0.1997214674
global, 2025-01-01 00:00:00, 2025-03-03 09:00:00, 1059968, 78, 0.1998883609
6h, 2025-03-03 02:00:00, 2025-03-03 08:00:00, 3253, 247, 0.1506018519
6h, 2025-03-03 03:00:00, 2025-03-03 09:00:00, 4589, 61, 0.2124537037
1h, 2025-03-03 07:00:00, 2025-03-03 08:00:00, 1359, 250, 0.3775000000
1h, 2025-03-03 08:00:00, 2025-03-03 09:00:00, 1339, 65, 0.3719444444
global, 2025-01-01 00:00:00, 2025-03-03 09:00:00, 1059968, 144, 0.1998883609
1h, 2025-03-03 09:00:00, 2025-03-03 10:00:00, 1072, 104, 0.2977777778
global, 2025-01-01 00:00:00, 2025-03-03 10:00:00, 1061245, 88, 0.1999934042
6h, 2025-03-03 04:00:00, 2025-03-03 10:00:00, 5658, 101, 0.2619444444
6h, 2025-03-03 05:00:00, 2025-03-03 11:00:00, 6805, 140, 0.3150462963
global, 2025-01-01 00:00:00, 2025-03-03 11:00:00, 1062838, 75, 0.2001578154
1h, 2025-03-03 10:00:00, 2025-03-03 11:00:00, 1150, 140, 0.3194444444
6h, 2025-03-03 06:00:00, 2025-03-03 12:00:00, 7475, 201, 0.3460648148
6h, 2025-03-03 07:00:00, 2025-03-03 13:00:00, 7284, 68, 0.3372222222
global, 2025-01-01 00:00:00, 2025-03-03 13:00:00, 1064759, 59, 0.2002480629
1h, 2025-03-03 11:00:00, 2025-03-03 12:00:00, 1204, 200, 0.3344444444
1h, 2025-03-03 12:00:00, 2025-03-03 13:00:00, 1160, 66, 0.3222222222
global, 2025-01-01 00:00:00, 2025-03-03 13:00:00, 1064759, 115, 0.2002480629
6h, 2025-03-03 08:00:00, 2025-03-03 14:00:00, 7051, 147, 0.3264351852
1h, 2025-03-03 13:00:00, 2025-03-03 14:00:00, 1126, 150, 0.3127777778
global, 2025-01-01 00:00:00, 2025-03-03 14:00:00, 1066218, 86, 0.2003867839
6h, 2025-03-03 09:00:00, 2025-03-03 15:00:00, 6822, 202, 0.3158333333
6h, 2025-03-03 10:00:00, 2025-03-03 16:00:00, 6841, 68, 0.3167129630
1h, 2025-03-03 14:00:00, 2025-03-03 15:00:00, 1110, 202, 0.3083333333
1h, 2025-03-03 15:00:00, 2025-03-03 16:00:00, 1091, 67, 0.3030555556
global, 2025-01-01 00:00:00, 2025-03-03 16:00:00, 1067739, 91, 0.2004014640
1h, 2025-03-03 16:00:00, 2025-03-03 17:00:00, 1137, 133, 0.3158333333
global, 2025-01-01 00:00:00, 2025-03-03 17:00:00, 1069468, 73, 0.2005904419
6h, 2025-03-03 11:00:00, 2025-03-03 17:00:00, 6828, 130, 0.3161111111
global, 2025-01-01 00:00:00, 2025-03-03 17:00:00, 1069468, 129, 0.2005904419
global, 2025-01-01 00:00:00, 2025-03-03 19:00:00, 1071193, 66, 0.2006430284
6h, 2025-03-03 12:00:00, 2025-03-03 18:00:00, 6847, 165, 0.3169907407
6h, 2025-03-03 13:00:00, 2025-03-03 19:00:00, 6818, 34, 0.3156481481
1h, 2025-03-03 17:00:00, 2025-03-03 18:00:00, 1223, 164, 0.3397222222
1h, 2025-03-03 18:00:00, 2025-03-03 19:00:00, 1131, 32, 0.3141666667
global, 2025-01-01 00:00:00, 2025-03-03 20:00:00, 1072809, 80, 0.2008103100
1h, 2025-03-03 19:00:00, 2025-03-03 20:00:00, 1140, 108, 0.3166666667
6h, 2025-03-03 14:00:00, 2025-03-03 20:00:00, 6832, 108, 0.3162962963
global, 2025-01-01 00:00:00, 2025-03-03 20:00:00, 1072809, 137, 0.2008103100
6h, 2025-03-03 15:00:00, 2025-03-03 21:00:00, 6552, 212, 0.3033333333
1h, 2025-03-03 20:00:00, 2025-03-03 21:00:00, 830, 215, 0.2305555556
1h, 2025-03-03 22:00:00, 2025-03-03 23:00:00, 349, 93, 0.0969444444
6h, 2025-03-03 23:00:00, 2025-03-04 05:00:00, 183, 71, 0.0084722222
global, 2025-01-01 00:00:00, 2025-03-04 05:00:00, 1074497, 82, 0.1999138573
1h, 2025-03-03 21:00:00, 2025-03-03 22:00:00, 662, 139, 0.1838888889
6h, 2025-03-03 16:00:00, 2025-03-03 22:00:00, 6123, 136, 0.2834722222
6h, 2025-03-03 17:00:00, 2025-03-03 23:00:00, 5335, 91, 0.2469907407
6h, 2025-03-03 18:00:00, 2025-03-04 00:00:00, 4254, 75, 0.1969444444
6h, 2025-03-03 19:00:00, 2025-03-04 01:00:00, 3147, 74, 0.1456944444
6h, 2025-03-03 20:00:00, 2025-03-04 02:00:00, 2015, 73, 0.0932870370
6h, 2025-03-03 21:00:00, 2025-03-04 03:00:00, 1188, 72, 0.0550000000
6h, 2025-03-03 22:00:00, 2025-03-04 04:00:00, 529, 72, 0.0244907407
global, 2025-01-01 00:00:00, 2025-03-04 05:00:00, 1074497, 145, 0.1999138573
global, 2025-01-01 00:00:00, 2025-03-04 05:00:00, 1074497, 206, 0.1999138573
global, 2025-01-01 00:00:00, 2025-03-04 05:00:00, 1074497, 265, 0.1999138573
global, 2025-01-01 00:00:00, 2025-03-04 05:00:00, 1074497, 322, 0.1999138573
global, 2025-01-01 00:00:00, 2025-03-04 05:00:00, 1074497, 376, 0.1999138573
1h, 2025-03-04 06:00:00, 2025-03-04 07:00:00, 1148, 260, 0.3188888889
6h, 2025-03-04 02:00:00, 2025-03-04 08:00:00, 2723, 89, 0.1260648148
global, 2025-01-01 00:00:00, 2025-03-04 05:00:00, 1074497, 432, 0.1999138573
global, 2025-01-01 00:00:00, 2025-03-04 05:00:00, 1074497, 487, 0.1999138573
6h, 2025-03-04 01:00:00, 2025-03-04 07:00:00, 1549, 257, 0.0717129630
1h, 2025-03-04 07:00:00, 2025-03-04 08:00:00, 1182, 93, 0.3283333333
global, 2025-01-01 00:00:00, 2025-03-04 05:00:00, 1074497, 548, 0.1999138573
global, 2025-01-01 00:00:00, 2025-03-04 07:00:00, 1075955, 400, 0.1999173170
6h, 2025-03-04 03:00:00, 2025-03-04 09:00:00, 3923, 119, 0.1816203704
global, 2025-01-01 00:00:00, 2025-03-04 08:00:00, 1077308, 286, 0.2000349079
1h, 2025-03-04 08:00:00, 2025-03-04 09:00:00, 1203, 110, 0.3341666667
global, 2025-01-01 00:00:00, 2025-03-04 08:00:00, 1077308, 363, 0.2000349079
6h, 2025-03-04 04:00:00, 2025-03-04 10:00:00, 4904, 190, 0.2270370370
global, 2025-01-01 00:00:00, 2025-03-04 09:00:00, 1078851, 231, 0.2001875974
global, 2025-01-01 00:00:00, 2025-03-04 10:00:00, 1079941, 114, 0.2002560822
1h, 2025-03-04 09:00:00, 2025-03-04 10:00:00, 984, 193, 0.2733333333
6h, 2025-03-04 05:00:00, 2025-03-04 11:00:00, 5902, 206, 0.2732407407
global, 2025-01-01 00:00:00, 2025-03-04 11:00:00, 1081232, 79, 0.2003617226
1h, 2025-03-04 10:00:00, 2025-03-04 11:00:00, 1001, 209, 0.2780555556
6h, 2025-03-04 06:00:00, 2025-03-04 12:00:00, 6647, 220, 0.3077314815
6h, 2025-03-04 07:00:00, 2025-03-04 13:00:00, 6460, 104, 0.2990740741
global, 2025-01-01 00:00:00, 2025-03-04 13:00:00, 1082827, 78, 0.2003899252
1h, 2025-03-04 11:00:00, 2025-03-04 12:00:00, 1129, 219, 0.3136111111
1h, 2025-03-04 12:00:00, 2025-03-04 13:00:00, 961, 103, 0.2669444444
global, 2025-01-01 00:00:00, 2025-03-04 13:00:00, 1082827, 141, 0.2003899252
6h, 2025-03-04 08:00:00, 2025-03-04 14:00:00, 6313, 172, 0.2922685185
6h, 2025-03-04 09:00:00, 2025-03-04 15:00:00, 6061, 34, 0.2806018519
1h, 2025-03-04 13:00:00, 2025-03-04 14:00:00, 1035, 172, 0.2875000000
global, 2025-01-01 00:00:00, 2025-03-04 15:00:00, 1084333, 66, 0.2004016042
1h, 2025-03-04 14:00:00, 2025-03-04 15:00:00, 951, 33, 0.2641666667
6h, 2025-03-04 10:00:00, 2025-03-04 16:00:00, 6035, 132, 0.2793981481
1h, 2025-03-04 15:00:00, 2025-03-04 16:00:00, 958, 135, 0.2661111111
