window_start,window_end,airline,num_flights,ext_throughput_rpm,ext_throughput_rps,ext_latency_ms,ext_sys_rps,int_filter_rps_mean,int_filter_rps_median,int_filter_rps_stdev,int_busy_mean_ms,int_busy_max_ms,int_backpressure_n,delta_sys_rps_pct
2025-01-08 23:00:00,2025-01-09 00:00:00,DL,21,0.35,0.005833,74,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 00:00:00,2025-01-09 01:00:00,DL,1,0.0167,0.000278,72,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 01:00:00,2025-01-09 02:00:00,DL,2,0.0333,0.000555,71,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-08 19:00:00,2025-01-08 20:00:00,WN,120,2.0,0.033333,258,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-08 19:00:00,2025-01-08 20:00:00,AA,105,1.75,0.029167,255,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-08 20:00:00,2025-01-08 21:00:00,AA,80,1.3333,0.022222,172,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-08 20:00:00,2025-01-08 21:00:00,WN,167,2.7833,0.046388,173,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-08 21:00:00,2025-01-08 22:00:00,AA,78,1.3,0.021667,122,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-08 21:00:00,2025-01-08 22:00:00,WN,15,0.25,0.004167,129,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-08 22:00:00,2025-01-08 23:00:00,AA,58,0.9667,0.016112,85,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-08 23:00:00,2025-01-09 00:00:00,AA,20,0.3333,0.005555,74,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 00:00:00,2025-01-09 01:00:00,AA,7,0.1167,0.001945,72,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-08 19:00:00,2025-01-08 20:00:00,UA,100,1.6667,0.027778,250,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-08 20:00:00,2025-01-08 21:00:00,UA,81,1.35,0.0225,167,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-08 21:00:00,2025-01-08 22:00:00,UA,27,0.45,0.0075,119,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-08 22:00:00,2025-01-08 23:00:00,UA,26,0.4333,0.007222,85,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-08 23:00:00,2025-01-09 00:00:00,UA,27,0.45,0.0075,73,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 00:00:00,2025-01-09 01:00:00,UA,3,0.05,0.000833,71,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 01:00:00,2025-01-09 02:00:00,UA,1,0.0167,0.000278,71,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 02:00:00,2025-01-09 03:00:00,UA,1,0.0167,0.000278,71,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 05:00:00,2025-01-09 06:00:00,DL,65,1.0833,0.018055,221,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 05:00:00,2025-01-09 06:00:00,WN,29,0.4833,0.008055,221,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 05:00:00,2025-01-09 06:00:00,AA,103,1.7167,0.028612,221,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 05:00:00,2025-01-09 06:00:00,UA,25,0.4167,0.006945,228,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 06:00:00,2025-01-09 07:00:00,DL,179,2.9833,0.049722,275,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 07:00:00,2025-01-09 08:00:00,DL,223,3.7167,0.061945,113,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 06:00:00,2025-01-09 07:00:00,WN,224,3.7333,0.062222,269,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 06:00:00,2025-01-09 07:00:00,AA,174,2.9,0.048333,268,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 07:00:00,2025-01-09 08:00:00,AA,207,3.45,0.0575,106,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 07:00:00,2025-01-09 08:00:00,WN,190,3.1667,0.052778,107,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 06:00:00,2025-01-09 07:00:00,UA,113,1.8833,0.031388,277,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 07:00:00,2025-01-09 08:00:00,UA,172,2.8667,0.047778,111,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 08:00:00,2025-01-09 09:00:00,DL,162,2.7,0.045,176,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 08:00:00,2025-01-09 09:00:00,WN,246,4.1,0.068333,178,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 08:00:00,2025-01-09 09:00:00,AA,190,3.1667,0.052778,177,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 08:00:00,2025-01-09 09:00:00,UA,180,3.0,0.05,175,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 09:00:00,2025-01-09 10:00:00,DL,125,2.0833,0.034722,253,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 10:00:00,2025-01-09 11:00:00,DL,145,2.4167,0.040278,123,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 09:00:00,2025-01-09 10:00:00,WN,235,3.9167,0.065278,258,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 09:00:00,2025-01-09 10:00:00,AA,131,2.1833,0.036388,254,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 10:00:00,2025-01-09 11:00:00,AA,139,2.3167,0.038612,124,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 10:00:00,2025-01-09 11:00:00,WN,201,3.35,0.055833,127,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 09:00:00,2025-01-09 10:00:00,UA,155,2.5833,0.043055,251,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 10:00:00,2025-01-09 11:00:00,UA,119,1.9833,0.033055,124,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 11:00:00,2025-01-09 12:00:00,DL,183,3.05,0.050833,153,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 11:00:00,2025-01-09 12:00:00,WN,267,4.45,0.074167,159,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 11:00:00,2025-01-09 12:00:00,AA,163,2.7167,0.045278,154,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 11:00:00,2025-01-09 12:00:00,UA,120,2.0,0.033333,153,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 12:00:00,2025-01-09 13:00:00,DL,149,2.4833,0.041388,235,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 13:00:00,2025-01-09 14:00:00,DL,134,2.2333,0.037222,112,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 12:00:00,2025-01-09 13:00:00,WN,182,3.0333,0.050555,223,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 12:00:00,2025-01-09 13:00:00,AA,131,2.1833,0.036388,220,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 13:00:00,2025-01-09 14:00:00,AA,139,2.3167,0.038612,98,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 13:00:00,2025-01-09 14:00:00,WN,243,4.05,0.0675,101,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 12:00:00,2025-01-09 13:00:00,UA,135,2.25,0.0375,238,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 13:00:00,2025-01-09 14:00:00,UA,133,2.2167,0.036945,111,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 14:00:00,2025-01-09 15:00:00,DL,126,2.1,0.035,191,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 15:00:00,2025-01-09 16:00:00,DL,165,2.75,0.045833,70,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 14:00:00,2025-01-09 15:00:00,WN,221,3.6833,0.061388,200,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 14:00:00,2025-01-09 15:00:00,AA,159,2.65,0.044167,192,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 15:00:00,2025-01-09 16:00:00,WN,231,3.85,0.064167,77,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 15:00:00,2025-01-09 16:00:00,AA,115,1.9167,0.031945,72,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 14:00:00,2025-01-09 15:00:00,UA,117,1.95,0.0325,190,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 15:00:00,2025-01-09 16:00:00,UA,93,1.55,0.025833,69,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 16:00:00,2025-01-09 17:00:00,DL,106,1.7667,0.029445,156,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 16:00:00,2025-01-09 17:00:00,WN,209,3.4833,0.058055,159,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 16:00:00,2025-01-09 17:00:00,AA,155,2.5833,0.043055,157,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 16:00:00,2025-01-09 17:00:00,UA,124,2.0667,0.034445,158,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 17:00:00,2025-01-09 18:00:00,DL,163,2.7167,0.045278,229,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 18:00:00,2025-01-09 19:00:00,DL,143,2.3833,0.039722,89,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 17:00:00,2025-01-09 18:00:00,AA,159,2.65,0.044167,230,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 17:00:00,2025-01-09 18:00:00,WN,198,3.3,0.055,235,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 18:00:00,2025-01-09 19:00:00,WN,264,4.4,0.073333,96,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 18:00:00,2025-01-09 19:00:00,AA,169,2.8167,0.046945,91,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 17:00:00,2025-01-09 18:00:00,UA,147,2.45,0.040833,227,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 18:00:00,2025-01-09 19:00:00,UA,141,2.35,0.039167,86,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 19:00:00,2025-01-09 20:00:00,DL,122,2.0333,0.033888,181,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 20:00:00,2025-01-09 21:00:00,DL,65,1.0833,0.018055,76,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 19:00:00,2025-01-09 20:00:00,WN,120,2.0,0.033333,188,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 19:00:00,2025-01-09 20:00:00,AA,146,2.4333,0.040555,184,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 20:00:00,2025-01-09 21:00:00,WN,167,2.7833,0.046388,81,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 20:00:00,2025-01-09 21:00:00,AA,121,2.0167,0.033612,80,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 19:00:00,2025-01-09 20:00:00,UA,104,1.7333,0.028888,177,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 20:00:00,2025-01-09 21:00:00,UA,82,1.3667,0.022778,74,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 21:00:00,2025-01-09 22:00:00,UA,32,0.5333,0.008888,189,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 22:00:00,2025-01-09 23:00:00,UA,25,0.4167,0.006945,150,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 23:00:00,2025-01-10 00:00:00,UA,30,0.5,0.008333,133,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 00:00:00,2025-01-10 01:00:00,UA,3,0.05,0.000833,132,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 01:00:00,2025-01-10 02:00:00,UA,1,0.0167,0.000278,132,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 02:00:00,2025-01-10 03:00:00,UA,1,0.0167,0.000278,131,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 05:00:00,2025-01-10 06:00:00,UA,25,0.4167,0.006945,76,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 21:00:00,2025-01-09 22:00:00,DL,82,1.3667,0.022778,220,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 22:00:00,2025-01-09 23:00:00,DL,85,1.4167,0.023612,178,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 23:00:00,2025-01-10 00:00:00,DL,23,0.3833,0.006388,165,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 00:00:00,2025-01-10 01:00:00,DL,1,0.0167,0.000278,163,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 01:00:00,2025-01-10 02:00:00,DL,2,0.0333,0.000555,163,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 05:00:00,2025-01-10 06:00:00,DL,65,1.0833,0.018055,100,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 21:00:00,2025-01-09 22:00:00,WN,15,0.25,0.004167,233,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 21:00:00,2025-01-09 22:00:00,AA,81,1.35,0.0225,222,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 22:00:00,2025-01-09 23:00:00,AA,90,1.5,0.025,179,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-09 23:00:00,2025-01-10 00:00:00,AA,27,0.45,0.0075,165,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 00:00:00,2025-01-10 01:00:00,AA,8,0.1333,0.002222,162,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 01:00:00,2025-01-10 02:00:00,AA,1,0.0167,0.000278,162,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 05:00:00,2025-01-10 06:00:00,AA,103,1.7167,0.028612,99,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 05:00:00,2025-01-10 06:00:00,WN,29,0.4833,0.008055,99,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 06:00:00,2025-01-10 07:00:00,DL,180,3.0,0.05,155,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 06:00:00,2025-01-10 07:00:00,AA,178,2.9667,0.049445,141,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 06:00:00,2025-01-10 07:00:00,WN,224,3.7333,0.062222,142,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 06:00:00,2025-01-10 07:00:00,UA,112,1.8667,0.031112,164,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 07:00:00,2025-01-10 08:00:00,DL,223,3.7167,0.061945,223,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 08:00:00,2025-01-10 09:00:00,DL,166,2.7667,0.046112,86,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 07:00:00,2025-01-10 08:00:00,AA,209,3.4833,0.058055,223,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 07:00:00,2025-01-10 08:00:00,WN,190,3.1667,0.052778,225,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 08:00:00,2025-01-10 09:00:00,WN,246,4.1,0.068333,90,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 08:00:00,2025-01-10 09:00:00,AA,191,3.1833,0.053055,87,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 07:00:00,2025-01-10 08:00:00,UA,173,2.8833,0.048055,222,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 08:00:00,2025-01-10 09:00:00,UA,181,3.0167,0.050278,86,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 09:00:00,2025-01-10 10:00:00,DL,122,2.0333,0.033888,157,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 09:00:00,2025-01-10 10:00:00,WN,235,3.9167,0.065278,171,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 09:00:00,2025-01-10 10:00:00,AA,136,2.2667,0.037778,166,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 09:00:00,2025-01-10 10:00:00,UA,157,2.6167,0.043612,161,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 10:00:00,2025-01-10 11:00:00,DL,146,2.4333,0.040555,231,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 11:00:00,2025-01-10 12:00:00,DL,185,3.0833,0.051388,97,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 10:00:00,2025-01-10 11:00:00,AA,136,2.2667,0.037778,232,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 10:00:00,2025-01-10 11:00:00,WN,201,3.35,0.055833,237,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 11:00:00,2025-01-10 12:00:00,WN,267,4.45,0.074167,104,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 11:00:00,2025-01-10 12:00:00,AA,161,2.6833,0.044722,98,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 10:00:00,2025-01-10 11:00:00,UA,117,1.95,0.0325,233,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 11:00:00,2025-01-10 12:00:00,UA,118,1.9667,0.032778,97,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 12:00:00,2025-01-10 13:00:00,DL,148,2.4667,0.041112,160,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 13:00:00,2025-01-10 14:00:00,DL,135,2.25,0.0375,34,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 12:00:00,2025-01-10 13:00:00,WN,182,3.0333,0.050555,182,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 12:00:00,2025-01-10 13:00:00,AA,137,2.2833,0.038055,178,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 13:00:00,2025-01-10 14:00:00,WN,243,4.05,0.0675,57,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 13:00:00,2025-01-10 14:00:00,AA,133,2.2167,0.036945,52,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 12:00:00,2025-01-10 13:00:00,UA,135,2.25,0.0375,179,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 13:00:00,2025-01-10 14:00:00,UA,134,2.2333,0.037222,50,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 14:00:00,2025-01-10 15:00:00,DL,126,2.1,0.035,131,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 14:00:00,2025-01-10 15:00:00,WN,221,3.6833,0.061388,137,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 14:00:00,2025-01-10 15:00:00,AA,155,2.5833,0.043055,132,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 14:00:00,2025-01-10 15:00:00,UA,117,1.95,0.0325,130,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 15:00:00,2025-01-10 16:00:00,DL,164,2.7333,0.045555,210,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 16:00:00,2025-01-10 17:00:00,DL,106,1.7667,0.029445,98,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 15:00:00,2025-01-10 16:00:00,AA,116,1.9333,0.032222,216,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 15:00:00,2025-01-10 16:00:00,WN,231,3.85,0.064167,220,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 16:00:00,2025-01-10 17:00:00,WN,211,3.5167,0.058612,108,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 16:00:00,2025-01-10 17:00:00,AA,142,2.3667,0.039445,105,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 15:00:00,2025-01-10 16:00:00,UA,92,1.5333,0.025555,214,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 16:00:00,2025-01-10 17:00:00,UA,126,2.1,0.035,106,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 17:00:00,2025-01-10 18:00:00,DL,162,2.7,0.045,175,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 17:00:00,2025-01-10 18:00:00,WN,200,3.3333,0.055555,176,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 17:00:00,2025-01-10 18:00:00,AA,158,2.6333,0.043888,172,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 17:00:00,2025-01-10 18:00:00,UA,147,2.45,0.040833,171,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 18:00:00,2025-01-10 19:00:00,DL,140,2.3333,0.038888,241,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 19:00:00,2025-01-10 20:00:00,DL,125,2.0833,0.034722,137,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 20:00:00,2025-01-10 21:00:00,DL,65,1.0833,0.018055,63,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 18:00:00,2025-01-10 19:00:00,AA,147,2.45,0.040833,245,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 18:00:00,2025-01-10 19:00:00,WN,265,4.4167,0.073612,247,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 19:00:00,2025-01-10 20:00:00,WN,122,2.0333,0.033888,144,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 19:00:00,2025-01-10 20:00:00,AA,113,1.8833,0.031388,143,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 20:00:00,2025-01-10 21:00:00,AA,84,1.4,0.023333,66,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 20:00:00,2025-01-10 21:00:00,WN,165,2.75,0.045833,67,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 18:00:00,2025-01-10 19:00:00,UA,142,2.3667,0.039445,241,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 19:00:00,2025-01-10 20:00:00,UA,102,1.7,0.028333,136,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 20:00:00,2025-01-10 21:00:00,UA,83,1.3833,0.023055,62,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 21:00:00,2025-01-10 22:00:00,DL,82,1.3667,0.022778,210,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 22:00:00,2025-01-10 23:00:00,DL,85,1.4167,0.023612,176,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 23:00:00,2025-01-11 00:00:00,DL,22,0.3667,0.006112,163,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-11 00:00:00,2025-01-11 01:00:00,DL,1,0.0167,0.000278,162,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-11 01:00:00,2025-01-11 02:00:00,DL,2,0.0333,0.000555,161,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-11 05:00:00,2025-01-11 06:00:00,DL,59,0.9833,0.016388,104,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 21:00:00,2025-01-10 22:00:00,WN,15,0.25,0.004167,201,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 21:00:00,2025-01-10 22:00:00,AA,83,1.3833,0.023055,192,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 22:00:00,2025-01-10 23:00:00,AA,57,0.95,0.015833,157,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-10 23:00:00,2025-01-11 00:00:00,AA,21,0.35,0.005833,144,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-11 00:00:00,2025-01-11 01:00:00,AA,5,0.0833,0.001388,141,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-11 05:00:00,2025-01-11 06:00:00,WN,58,0.9667,0.016112,84,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-01-11 05:00:00,2025-01-11 06:00:00,AA,83,1.3833,0.023055,84,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
